target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-06-20 07:00:00,test,weekday,6,7,0,1.9541887497105257,4.511955507042027,4.511955507042027
rental_count,2025-09-15 23:00:00,test,weekday,9,23,6,2.0123704773585636,1.489142656568198,4.510857343431802
rental_count,2025-09-05 18:00:00,test,weekday,9,18,13,3.677307804946698,8.49398738895907,4.50601261104093
rental_count,2025-09-08 18:00:00,test,weekday,9,18,13,3.677307804946698,8.49398738895907,4.50601261104093
rental_count,2025-09-10 18:00:00,test,weekday,9,18,13,3.677307804946698,8.49398738895907,4.50601261104093
rental_count,2025-07-30 22:00:00,test,weekday,7,22,7,2.06064187493639,2.5020331134003353,4.497966886599665
rental_count,2025-07-31 22:00:00,test,weekday,7,22,7,2.06064187493639,2.5020331134003353,4.497966886599665
rental_count,2025-09-12 18:00:00,test,weekday,9,18,4,3.677307804946698,8.49398738895907,4.49398738895907
rental_count,2025-06-07 19:00:00,test,offday,6,19,0,2.8017201393979856,4.490735532672369,4.490735532672369
rental_count,2025-06-14 19:00:00,test,offday,6,19,0,2.8017201393979856,4.490735532672369,4.490735532672369
rental_count,2025-09-29 19:00:00,test,weekday,9,19,10,3.4043877000375287,5.512231622405588,4.487768377594412
rental_count,2025-11-09 18:00:00,test,offday,11,18,1,2.439225314386576,5.477849524616003,4.477849524616003
rental_count,2025-11-23 18:00:00,test,offday,11,18,1,2.439225314386576,5.477849524616003,4.477849524616003
rental_count,2025-11-30 18:00:00,test,offday,11,18,1,2.439225314386576,5.477849524616003,4.477849524616003
rental_count,2025-09-06 18:00:00,test,offday,9,18,2,2.849317749508498,6.476062393011174,4.476062393011174
rental_count,2025-04-03 08:00:00,test,weekday,4,8,12,2.0428457416912718,7.561241886262957,4.438758113737043
rental_count,2025-08-20 17:00:00,test,weekday,8,17,8,3.4982234335050126,3.5691240058612417,4.430875994138758
rental_count,2025-10-31 19:00:00,test,weekday,10,19,10,3.4453233477264966,5.58119689105375,4.41880310894625
rental_count,2025-08-08 18:00:00,test,weekday,8,18,12,3.3167689361560897,7.619858539377031,4.380141460622969
rental_count,2025-08-19 18:00:00,test,weekday,8,18,12,3.3167689361560897,7.619858539377031,4.380141460622969
rental_count,2025-08-28 18:00:00,test,weekday,8,18,12,3.3167689361560897,7.619858539377031,4.380141460622969
rental_count,2025-12-18 08:00:00,test,weekday,12,8,8,1.1019239446977374,3.6288898734236064,4.371110126576394
rental_count,2025-01-24 17:00:00,test,weekday,1,17,6,1.6059451297497012,1.6290216025728326,4.370978397427168
rental_count,2025-09-26 09:00:00,test,weekday,9,9,9,2.527832621443908,4.634079313277676,4.365920686722324
rental_count,2025-06-10 08:00:00,test,weekday,6,8,13,2.2995875634429437,8.634231398006799,4.365768601993201
rental_count,2025-05-01 09:00:00,test,weekday,5,9,0,2.3887087402609155,4.360486146831663,4.360486146831663
rental_count,2025-05-09 09:00:00,test,weekday,5,9,0,2.3887087402609155,4.360486146831663,4.360486146831663
rental_count,2025-04-15 09:00:00,test,weekday,4,9,0,2.3787800904032155,4.340961024832451,4.340961024832451
rental_count,2025-04-22 09:00:00,test,weekday,4,9,0,2.3787800904032155,4.340961024832451,4.340961024832451
rental_count,2025-09-27 14:00:00,test,offday,9,14,6,2.761498671992093,1.66503034278436,4.33496965721564
rental_count,2025-11-05 20:00:00,test,weekday,11,20,7,2.6352727540922984,2.676716901603415,4.323283098396585
rental_count,2025-11-11 19:00:00,test,weekday,11,19,9,2.914405969411544,4.686747634902471,4.313252365097529
rental_count,2025-12-17 19:00:00,test,weekday,12,19,7,1.728068844395693,2.6880969929082417,4.311903007091758
rental_count,2025-12-22 19:00:00,test,weekday,12,19,7,1.728068844395693,2.6880969929082417,4.311903007091758
rental_count,2025-07-13 07:00:00,test,offday,7,7,5,0.4714679286596154,0.6990299562316404,4.300970043768359
rental_count,2025-10-31 21:00:00,test,weekday,10,21,8,2.7540641861011697,3.7085989204567644,4.291401079543236
rental_count,2025-05-27 22:00:00,test,weekday,5,22,7,2.228000478733324,2.7175146799976595,4.2824853200023405
rental_count,2025-10-05 19:00:00,test,offday,10,19,0,2.676673306874442,4.278783371229837,4.278783371229837
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,2.676673306874442,4.278783371229837,4.278783371229837
rental_count,2025-10-07 19:00:00,test,offday,10,19,0,2.676673306874442,4.278783371229837,4.278783371229837
rental_count,2025-04-10 17:00:00,test,weekday,4,17,8,3.649793486147647,3.7245247324958735,4.2754752675041265
rental_count,2025-04-16 17:00:00,test,weekday,4,17,8,3.649793486147647,3.7245247324958735,4.2754752675041265
rental_count,2025-07-07 20:00:00,test,weekday,7,20,7,2.690398812629634,2.7338058568063612,4.266194143193639
rental_count,2025-07-28 20:00:00,test,weekday,7,20,7,2.690398812629634,2.7338058568063612,4.266194143193639
rental_count,2025-10-11 13:00:00,test,offday,10,13,6,2.550985009512119,1.7516633249193587,4.248336675080641
rental_count,2025-06-03 14:00:00,test,offday,6,14,6,2.9252648800453755,1.7601118777126632,4.239888122287336
rental_count,2025-03-22 20:00:00,test,offday,3,20,6,1.7624051207830895,1.7608554242375458,4.239144575762454
rental_count,2025-03-06 08:00:00,test,weekday,3,8,10,1.615208107776175,5.774035217371809,4.225964782628191
rental_count,2025-03-12 08:00:00,test,weekday,3,8,10,1.615208107776175,5.774035217371809,4.225964782628191
rental_count,2025-03-21 08:00:00,test,weekday,3,8,10,1.615208107776175,5.774035217371809,4.225964782628191
rental_count,2025-01-08 08:00:00,test,weekday,1,8,7,0.8988722737739846,2.780285186595526,4.219714813404474
rental_count,2025-01-15 08:00:00,test,weekday,1,8,7,0.8988722737739846,2.780285186595526,4.219714813404474
rental_count,2025-01-23 08:00:00,test,weekday,1,8,7,0.8988722737739846,2.780285186595526,4.219714813404474
rental_count,2025-01-24 08:00:00,test,weekday,1,8,7,0.8988722737739846,2.780285186595526,4.219714813404474
rental_count,2025-03-27 18:00:00,test,weekday,3,18,2,2.736080536485027,6.211975709787028,4.211975709787028
rental_count,2025-07-01 19:00:00,test,weekday,7,19,9,2.9753710872809758,4.789457032930764,4.210542967069236
rental_count,2025-11-19 08:00:00,test,weekday,11,8,11,1.8584061235058313,6.790421711689169,4.209578288310831
rental_count,2025-05-01 19:00:00,test,weekday,5,19,1,3.2170210105411647,5.196570461380017,4.196570461380017
rental_count,2025-05-09 19:00:00,test,weekday,5,19,1,3.2170210105411647,5.196570461380017,4.196570461380017
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,4.108494116120396,4.1948182368043785,4.1948182368043785
rental_count,2025-08-05 20:00:00,test,weekday,8,20,7,2.7765133798884323,2.822986741545817,4.177013258454183
rental_count,2025-04-17 19:00:00,test,weekday,4,19,1,3.2036494869811016,5.174043134548359,4.174043134548359
rental_count,2025-04-20 22:00:00,test,offday,4,22,6,1.5809193530313772,1.8858591516456022,4.114140848354397
rental_count,2025-02-28 18:00:00,test,weekday,2,18,8,1.7770071392269007,3.886695974422695,4.113304025577305
rental_count,2025-06-23 21:00:00,test,weekday,6,21,8,2.8827265081536964,3.889884913675866,4.110115086324134
rental_count,2025-07-11 11:00:00,test,weekday,7,11,6,2.8289059725045984,1.89038052416263,4.10961947583737
rental_count,2025-12-05 18:00:00,test,weekday,12,18,0,1.8666032217515804,4.103922263524525,4.103922263524525
rental_count,2025-12-23 18:00:00,test,weekday,12,18,0,1.8666032217515804,4.103922263524525,4.103922263524525
rental_count,2025-05-03 18:00:00,test,offday,5,18,2,2.6925003476471434,6.094350527295432,4.094350527295432
rental_count,2025-05-18 18:00:00,test,offday,5,18,2,2.6925003476471434,6.094350527295432,4.094350527295432
rental_count,2025-11-12 09:00:00,test,weekday,11,9,8,2.164010427345905,3.918607136536991,4.081392863463009
rental_count,2025-11-14 09:00:00,test,weekday,11,9,8,2.164010427345905,3.918607136536991,4.081392863463009
rental_count,2025-03-23 11:00:00,test,offday,3,11,5,1.3913054506434934,0.9396712987748216,4.0603287012251785
rental_count,2025-04-25 20:00:00,test,weekday,4,20,7,2.8968133799175946,2.9475703140848886,4.052429685915111
rental_count,2025-04-08 07:00:00,test,weekday,4,7,8,1.7360096346277654,3.948401088345035,4.051598911654965
rental_count,2025-04-17 07:00:00,test,weekday,4,7,8,1.7360096346277654,3.948401088345035,4.051598911654965
rental_count,2025-08-07 19:00:00,test,weekday,8,19,9,3.070607076983598,4.949903391681915,4.050096608318085
rental_count,2025-08-12 19:00:00,test,weekday,8,19,9,3.070607076983598,4.949903391681915,4.050096608318085
rental_count,2025-09-11 17:00:00,test,weekday,9,17,8,3.8784867390804663,3.9589978164763258,4.041002183523674
rental_count,2025-09-23 17:00:00,test,weekday,9,17,8,3.8784867390804663,3.9589978164763258,4.041002183523674
rental_count,2025-09-25 17:00:00,test,weekday,9,17,8,3.8784867390804663,3.9589978164763258,4.041002183523674
rental_count,2025-04-23 18:00:00,test,weekday,4,18,12,3.460476978770433,7.968279630250089,4.031720369749911
rental_count,2025-07-17 09:00:00,test,weekday,7,9,0,2.209278366047136,4.007628507867651,4.007628507867651
rental_count,2025-10-10 17:00:00,test,weekday,10,17,0,3.9251231332595373,4.006812865799653,4.006812865799653
rental_count,2025-10-13 17:00:00,test,weekday,10,17,0,3.9251231332595373,4.006812865799653,4.006812865799653
rental_count,2025-05-13 18:00:00,test,weekday,5,18,12,3.474920459444184,8.003297943775221,3.9967020562247786
rental_count,2025-05-20 18:00:00,test,weekday,5,18,12,3.474920459444184,8.003297943775221,3.9967020562247786
rental_count,2025-10-17 17:00:00,test,weekday,10,17,8,3.9251231332595373,4.006812865799653,3.9931871342003467
rental_count,2025-10-29 17:00:00,test,weekday,10,17,8,3.9251231332595373,4.006812865799653,3.9931871342003467
rental_count,2025-07-23 09:00:00,test,weekday,7,9,8,2.209278366047136,4.007628507867651,3.9923714921323494
rental_count,2025-07-12 10:00:00,test,offday,7,10,5,1.3147653242691983,1.0171607849070767,3.9828392150929233
rental_count,2025-07-24 12:00:00,test,weekday,7,12,6,3.094309881868583,2.0205956428896967,3.9794043571103033
rental_count,2025-05-03 19:00:00,test,offday,5,19,0,2.499305115222917,3.978147434812847,3.978147434812847
rental_count,2025-05-10 19:00:00,test,offday,5,19,0,2.499305115222917,3.978147434812847,3.978147434812847
rental_count,2025-05-17 19:00:00,test,offday,5,19,0,2.499305115222917,3.978147434812847,3.978147434812847
rental_count,2025-05-24 19:00:00,test,offday,5,19,0,2.499305115222917,3.978147434812847,3.978147434812847
rental_count,2025-06-23 18:00:00,test,weekday,6,18,13,3.895384590993614,9.022715985537792,3.9772840144622084
rental_count,2025-04-04 18:00:00,test,weekday,4,18,4,3.460476978770433,7.968279630250089,3.9682796302500893
rental_count,2025-05-03 16:00:00,test,offday,5,16,6,2.828367809900104,2.0370584150154096,3.9629415849845904
rental_count,2025-04-05 19:00:00,test,offday,4,19,0,2.488916772367063,3.9605393780738662,3.9605393780738662
rental_count,2025-04-12 19:00:00,test,offday,4,19,0,2.488916772367063,3.9605393780738662,3.9605393780738662
rental_count,2025-04-19 19:00:00,test,offday,4,19,0,2.488916772367063,3.9605393780738662,3.9605393780738662
rental_count,2025-09-19 17:00:00,test,weekday,9,17,0,3.8784867390804663,3.9589978164763258,3.9589978164763258
rental_count,2025-09-24 17:00:00,test,weekday,9,17,0,3.8784867390804663,3.9589978164763258,3.9589978164763258
rental_count,2025-03-18 19:00:00,test,weekday,3,19,8,2.5330158416958306,4.044210528429397,3.9557894715706032
rental_count,2025-03-27 19:00:00,test,weekday,3,19,8,2.5330158416958306,4.044210528429397,3.9557894715706032
rental_count,2025-08-13 19:00:00,test,weekday,8,19,1,3.070607076983598,4.949903391681915,3.9499033916819153
rental_count,2025-04-22 07:00:00,test,weekday,4,7,0,1.7360096346277654,3.948401088345035,3.948401088345035
rental_count,2025-06-29 09:00:00,test,offday,6,9,6,1.2126301967881892,2.0565532279972234,3.9434467720027766
rental_count,2025-06-19 09:00:00,test,weekday,6,9,1,2.677741642659777,4.928881926923317,3.9288819269233173
rental_count,2025-11-08 11:00:00,test,offday,11,11,5,1.6007909796235402,1.0806526117044357,3.9193473882955643
rental_count,2025-11-30 11:00:00,test,offday,11,11,5,1.6007909796235402,1.0806526117044357,3.9193473882955643
rental_count,2025-09-02 08:00:00,test,weekday,9,8,12,2.1708488847952525,8.096199646879231,3.9038003531207686
rental_count,2025-09-24 08:00:00,test,weekday,9,8,12,2.1708488847952525,8.096199646879231,3.9038003531207686
rental_count,2025-09-30 08:00:00,test,weekday,9,8,12,2.1708488847952525,8.096199646879231,3.9038003531207686
rental_count,2025-03-11 22:00:00,test,weekday,3,22,6,1.754281519904668,2.1075806756538547,3.8924193243461453
rental_count,2025-06-02 21:00:00,test,weekday,6,21,0,2.8827265081536964,3.889884913675866,3.889884913675866
rental_count,2025-06-13 21:00:00,test,weekday,6,21,0,2.8827265081536964,3.889884913675866,3.889884913675866
rental_count,2025-06-18 21:00:00,test,weekday,6,21,0,2.8827265081536964,3.889884913675866,3.889884913675866
rental_count,2025-06-20 21:00:00,test,weekday,6,21,0,2.8827265081536964,3.889884913675866,3.889884913675866
rental_count,2025-06-24 21:00:00,test,weekday,6,21,0,2.8827265081536964,3.889884913675866,3.889884913675866
rental_count,2025-11-26 21:00:00,test,weekday,11,21,7,2.3296684502522247,3.110622751023744,3.889377248976256
rental_count,2025-06-03 18:00:00,test,offday,6,18,3,3.018291925780438,6.887365267035118,3.8873652670351184
rental_count,2025-06-14 18:00:00,test,offday,6,18,3,3.018291925780438,6.887365267035118,3.8873652670351184
rental_count,2025-06-15 18:00:00,test,offday,6,18,3,3.018291925780438,6.887365267035118,3.8873652670351184
rental_count,2025-06-29 18:00:00,test,offday,6,18,3,3.018291925780438,6.887365267035118,3.8873652670351184
rental_count,2025-02-06 18:00:00,test,weekday,2,18,0,1.7770071392269007,3.886695974422695,3.886695974422695
rental_count,2025-05-23 10:00:00,test,weekday,5,10,6,2.7322759946150783,2.119543423804311,3.880456576195689
rental_count,2025-09-18 20:00:00,test,weekday,9,20,7,3.0783254784807155,3.135545589999901,3.864454410000099
rental_count,2025-09-25 20:00:00,test,weekday,9,20,7,3.0783254784807155,3.135545589999901,3.864454410000099
rental_count,2025-08-18 09:00:00,test,weekday,8,9,8,2.2799931796105652,4.146692265958257,3.853307734041743
rental_count,2025-06-02 19:00:00,test,weekday,6,19,2,3.606279401102949,5.852363419210242,3.852363419210242
rental_count,2025-06-18 19:00:00,test,weekday,6,19,2,3.606279401102949,5.852363419210242,3.852363419210242
rental_count,2025-01-20 19:00:00,test,weekday,1,19,6,1.4096373700509968,2.151627841593692,3.848372158406308
rental_count,2025-01-22 19:00:00,test,weekday,1,19,6,1.4096373700509968,2.151627841593692,3.848372158406308
rental_count,2025-08-17 20:00:00,test,offday,8,20,6,2.136446818574034,2.15264285727456,3.84735714272544
rental_count,2025-03-05 16:00:00,test,weekday,3,16,6,2.9718732033843236,2.153646179074375,3.846353820925625
rental_count,2025-02-27 12:00:00,test,weekday,2,12,5,1.7108851926951565,1.1537416182460394,3.8462583817539606
rental_count,2025-04-23 12:00:00,test,weekday,4,12,6,3.3317135828821436,2.1693528215777995,3.8306471784222005
rental_count,2025-04-24 19:00:00,test,weekday,4,19,9,3.2036494869811016,5.174043134548359,3.8259568654516407
rental_count,2025-10-04 16:00:00,test,offday,10,16,6,3.029088594534125,2.1791654845518704,3.8208345154481296
rental_count,2025-07-15 21:00:00,test,weekday,7,21,7,2.3784017129331962,3.1792882141289445,3.8207117858710555
rental_count,2025-12-01 09:00:00,test,weekday,12,9,6,1.2831290622146694,2.1863155996688968,3.8136844003311032
rental_count,2025-12-16 09:00:00,test,weekday,12,9,6,1.2831290622146694,2.1863155996688968,3.8136844003311032
rental_count,2025-12-24 09:00:00,test,weekday,12,9,6,1.2831290622146694,2.1863155996688968,3.8136844003311032
rental_count,2025-05-17 11:00:00,test,offday,5,11,5,1.7670078461901824,1.1925146204728012,3.807485379527199
rental_count,2025-06-05 17:00:00,test,weekday,6,17,8,4.108494116120396,4.1948182368043785,3.8051817631956215
rental_count,2025-05-20 19:00:00,test,weekday,5,19,9,3.2170210105411647,5.196570461380017,3.803429538619983
rental_count,2025-05-30 19:00:00,test,weekday,5,19,9,3.2170210105411647,5.196570461380017,3.803429538619983
rental_count,2025-08-03 18:00:00,test,offday,8,18,2,2.569958540891017,5.796069461993673,3.796069461993673
rental_count,2025-08-09 18:00:00,test,offday,8,18,2,2.569958540891017,5.796069461993673,3.796069461993673
rental_count,2025-08-24 18:00:00,test,offday,8,18,2,2.569958540891017,5.796069461993673,3.796069461993673
rental_count,2025-08-30 18:00:00,test,offday,8,18,2,2.569958540891017,5.796069461993673,3.796069461993673
rental_count,2025-10-29 08:00:00,test,weekday,10,8,12,2.1969519943597087,8.205291194938948,3.7947088050610525
rental_count,2025-12-09 12:00:00,test,weekday,12,12,5,1.7971474296502974,1.207793543055916,3.792206456944084
rental_count,2025-07-18 19:00:00,test,weekday,7,19,1,2.9753710872809758,4.789457032930764,3.7894570329307644
rental_count,2025-11-12 18:00:00,test,weekday,11,18,11,3.1480456288754,7.210787775423972,3.789212224576028
rental_count,2025-11-28 18:00:00,test,weekday,11,18,11,3.1480456288754,7.210787775423972,3.789212224576028
rental_count,2025-03-10 18:00:00,test,weekday,3,18,10,2.736080536485027,6.211975709787028,3.788024290212972
rental_count,2025-03-25 18:00:00,test,weekday,3,18,10,2.736080536485027,6.211975709787028,3.788024290212972
rental_count,2025-08-30 19:00:00,test,offday,8,19,0,2.385556062331659,3.7853448093020905,3.7853448093020905
rental_count,2025-04-29 14:00:00,test,weekday,4,14,6,3.7115667280226385,2.220648398807862,3.779351601192138
rental_count,2025-03-15 17:00:00,test,offday,3,17,6,2.20839233196675,2.226565461159459,3.773434538840541
rental_count,2025-09-10 07:00:00,test,weekday,9,7,8,1.8447866632384404,4.229371038667833,3.770628961332167
rental_count,2025-09-29 07:00:00,test,weekday,9,7,8,1.8447866632384404,4.229371038667833,3.770628961332167
rental_count,2025-08-13 07:00:00,test,weekday,8,7,0,1.6639159469417857,3.7621838317566416,3.7621838317566416
rental_count,2025-08-14 07:00:00,test,weekday,8,7,0,1.6639159469417857,3.7621838317566416,3.7621838317566416
rental_count,2025-08-26 07:00:00,test,weekday,8,7,0,1.6639159469417857,3.7621838317566416,3.7621838317566416
rental_count,2025-03-03 14:00:00,test,offday,3,14,5,2.054677815602747,1.254655011122707,3.745344988877293
rental_count,2025-05-16 17:00:00,test,weekday,5,17,0,3.6650271438207827,3.7401433948268172,3.7401433948268172
rental_count,2025-05-19 17:00:00,test,weekday,5,17,0,3.6650271438207827,3.7401433948268172,3.7401433948268172
rental_count,2025-07-02 13:00:00,test,weekday,7,13,6,3.3051630943134396,2.2652290528381274,3.7347709471618726
rental_count,2025-01-08 18:00:00,test,weekday,1,18,7,1.5226439993823044,3.2699908753184843,3.7300091246815157
rental_count,2025-01-21 18:00:00,test,weekday,1,18,7,1.5226439993823044,3.2699908753184843,3.7300091246815157
rental_count,2025-04-14 17:00:00,test,weekday,4,17,0,3.649793486147647,3.7245247324958735,3.7245247324958735
rental_count,2025-06-30 11:00:00,test,weekday,6,11,6,3.428757300193877,2.2775989323158665,3.7224010676841335
rental_count,2025-10-08 19:00:00,test,offday,10,19,8,2.676673306874442,4.278783371229837,3.721216628770163
rental_count,2025-06-28 16:00:00,test,offday,6,16,6,3.1705993023246033,2.2793527772071958,3.7206472227928042
rental_count,2025-08-01 21:00:00,test,weekday,8,21,7,2.454529844314818,3.286553213619607,3.713446786380393
rental_count,2025-08-28 21:00:00,test,weekday,8,21,7,2.454529844314818,3.286553213619607,3.713446786380393
rental_count,2025-10-10 21:00:00,test,weekday,10,21,0,2.7540641861011697,3.7085989204567644,3.7085989204567644
rental_count,2025-10-17 21:00:00,test,weekday,10,21,0,2.7540641861011697,3.7085989204567644,3.7085989204567644
rental_count,2025-03-01 18:00:00,test,offday,3,18,1,2.1200191145828002,4.700864364621728,3.7008643646217276
rental_count,2025-03-03 18:00:00,test,offday,3,18,1,2.1200191145828002,4.700864364621728,3.7008643646217276
rental_count,2025-03-08 18:00:00,test,offday,3,18,1,2.1200191145828002,4.700864364621728,3.7008643646217276
rental_count,2025-03-30 18:00:00,test,offday,3,18,1,2.1200191145828002,4.700864364621728,3.7008643646217276
return_count,2025-09-24 07:00:00,test,weekday,9,7,23,3.005364784825527,7.5213552097098635,15.478644790290137
return_count,2025-07-23 07:00:00,test,weekday,7,7,19,2.6101468706049533,6.4292817221700425,12.570718277829958
return_count,2025-11-05 08:00:00,test,weekday,11,8,20,2.946969117304363,8.231647184960277,11.768352815039723
return_count,2025-07-02 07:00:00,test,weekday,7,7,18,2.6101468706049533,6.4292817221700425,11.570718277829958
return_count,2025-09-27 16:00:00,test,offday,9,16,14,3.0640814619269983,2.5067631127769627,11.493236887223038
return_count,2025-11-19 08:00:00,test,weekday,11,8,19,2.946969117304363,8.231647184960277,10.768352815039723
return_count,2025-07-22 07:00:00,test,weekday,7,7,17,2.6101468706049533,6.4292817221700425,10.570718277829958
return_count,2025-07-30 07:00:00,test,weekday,7,7,17,2.6101468706049533,6.4292817221700425,10.570718277829958
return_count,2025-10-31 08:00:00,test,weekday,10,8,20,3.34489693490056,9.460735005506915,10.539264994493085
return_count,2025-09-11 07:00:00,test,weekday,9,7,18,3.005364784825527,7.5213552097098635,10.478644790290137
return_count,2025-09-26 08:00:00,test,weekday,9,8,20,3.3893492803849976,9.598035877709563,10.401964122290437
return_count,2025-11-07 08:00:00,test,weekday,11,8,18,2.946969117304363,8.231647184960277,9.768352815039723
return_count,2025-07-03 07:00:00,test,weekday,7,7,16,2.6101468706049533,6.4292817221700425,9.570718277829958
return_count,2025-07-09 07:00:00,test,weekday,7,7,16,2.6101468706049533,6.4292817221700425,9.570718277829958
return_count,2025-07-10 07:00:00,test,weekday,7,7,16,2.6101468706049533,6.4292817221700425,9.570718277829958
return_count,2025-07-24 07:00:00,test,weekday,7,7,16,2.6101468706049533,6.4292817221700425,9.570718277829958
return_count,2025-10-02 08:00:00,test,weekday,10,8,19,3.34489693490056,9.460735005506915,9.539264994493085
return_count,2025-10-21 08:00:00,test,weekday,10,8,19,3.34489693490056,9.460735005506915,9.539264994493085
return_count,2025-10-23 08:00:00,test,weekday,10,8,19,3.34489693490056,9.460735005506915,9.539264994493085
return_count,2025-10-09 16:00:00,test,offday,10,16,12,3.0238951026968364,2.477140936316092,9.522859063683908
return_count,2025-09-16 07:00:00,test,weekday,9,7,17,3.005364784825527,7.5213552097098635,9.478644790290137
return_count,2025-09-23 07:00:00,test,weekday,9,7,17,3.005364784825527,7.5213552097098635,9.478644790290137
return_count,2025-06-20 08:00:00,test,weekday,6,8,0,3.3462839626807277,9.465019146690265,9.465019146690265
return_count,2025-08-20 07:00:00,test,weekday,8,7,16,2.688679165012666,6.646283617965862,9.353716382034138
return_count,2025-08-28 07:00:00,test,weekday,8,7,16,2.688679165012666,6.646283617965862,9.353716382034138
return_count,2025-04-22 08:00:00,test,weekday,4,8,0,3.1546569283831696,8.873136791329006,8.873136791329006
return_count,2025-11-18 08:00:00,test,weekday,11,8,17,2.946969117304363,8.231647184960277,8.768352815039723
return_count,2025-03-20 07:00:00,test,weekday,3,7,14,2.189936774139432,5.26814937205488,8.73185062794512
return_count,2025-09-04 08:00:00,test,weekday,9,8,1,3.3893492803849976,9.598035877709563,8.598035877709563
return_count,2025-10-31 07:00:00,test,weekday,10,7,16,2.9659485126534673,7.412439433709041,8.587560566290959
return_count,2025-11-07 07:00:00,test,weekday,11,7,15,2.61310253810987,6.4374488775644725,8.562551122435528
return_count,2025-10-01 08:00:00,test,weekday,10,8,18,3.34489693490056,9.460735005506915,8.539264994493085
return_count,2025-10-17 08:00:00,test,weekday,10,8,18,3.34489693490056,9.460735005506915,8.539264994493085
return_count,2025-08-13 08:00:00,test,weekday,8,8,0,3.032201894137405,8.494907412781714,8.494907412781714
return_count,2025-08-14 08:00:00,test,weekday,8,8,0,3.032201894137405,8.494907412781714,8.494907412781714
return_count,2025-09-02 07:00:00,test,weekday,9,7,16,3.005364784825527,7.5213552097098635,8.478644790290137
return_count,2025-09-08 07:00:00,test,weekday,9,7,16,3.005364784825527,7.5213552097098635,8.478644790290137
return_count,2025-09-10 07:00:00,test,weekday,9,7,16,3.005364784825527,7.5213552097098635,8.478644790290137
return_count,2025-09-12 07:00:00,test,weekday,9,7,16,3.005364784825527,7.5213552097098635,8.478644790290137
return_count,2025-09-26 07:00:00,test,weekday,9,7,16,3.005364784825527,7.5213552097098635,8.478644790290137
return_count,2025-09-30 07:00:00,test,weekday,9,7,16,3.005364784825527,7.5213552097098635,8.478644790290137
return_count,2025-09-10 08:00:00,test,weekday,9,8,18,3.3893492803849976,9.598035877709563,8.401964122290437
return_count,2025-09-22 08:00:00,test,weekday,9,8,18,3.3893492803849976,9.598035877709563,8.401964122290437
return_count,2025-12-03 08:00:00,test,weekday,12,8,13,1.785880202851916,4.645368015170314,8.354631984829686
return_count,2025-08-19 07:00:00,test,weekday,8,7,15,2.688679165012666,6.646283617965862,8.353716382034138
return_count,2025-08-21 07:00:00,test,weekday,8,7,15,2.688679165012666,6.646283617965862,8.353716382034138
return_count,2025-08-27 07:00:00,test,weekday,8,7,15,2.688679165012666,6.646283617965862,8.353716382034138
return_count,2025-07-26 21:00:00,test,offday,7,21,10,1.4478746194249712,1.6711547042231465,8.328845295776853
return_count,2025-07-17 08:00:00,test,weekday,7,8,0,2.9436358149440545,8.22135154551993,8.22135154551993
return_count,2025-04-29 08:00:00,test,weekday,4,8,17,3.1546569283831696,8.873136791329006,8.126863208670994
return_count,2025-05-09 08:00:00,test,weekday,5,8,1,3.159627457249084,8.888489365893097,7.888489365893097
return_count,2025-07-04 08:00:00,test,weekday,7,8,16,2.9436358149440545,8.22135154551993,7.77864845448007
return_count,2025-07-29 08:00:00,test,weekday,7,8,16,2.9436358149440545,8.22135154551993,7.77864845448007
return_count,2025-08-27 21:00:00,test,weekday,8,21,10,1.8414516883292265,2.22164809689279,7.77835190310721
return_count,2025-11-10 08:00:00,test,weekday,11,8,16,2.946969117304363,8.231647184960277,7.768352815039723
return_count,2025-11-12 08:00:00,test,weekday,11,8,16,2.946969117304363,8.231647184960277,7.768352815039723
return_count,2025-11-20 08:00:00,test,weekday,11,8,16,2.946969117304363,8.231647184960277,7.768352815039723
return_count,2025-11-26 08:00:00,test,weekday,11,8,16,2.946969117304363,8.231647184960277,7.768352815039723
return_count,2025-04-11 20:00:00,test,weekday,4,20,10,2.2421203633498963,2.303883384732483,7.696116615267517
return_count,2025-10-01 07:00:00,test,weekday,10,7,15,2.9659485126534673,7.412439433709041,7.587560566290959
return_count,2025-10-02 07:00:00,test,weekday,10,7,15,2.9659485126534673,7.412439433709041,7.587560566290959
return_count,2025-10-17 07:00:00,test,weekday,10,7,15,2.9659485126534673,7.412439433709041,7.587560566290959
return_count,2025-10-21 07:00:00,test,weekday,10,7,15,2.9659485126534673,7.412439433709041,7.587560566290959
return_count,2025-10-22 07:00:00,test,weekday,10,7,15,2.9659485126534673,7.412439433709041,7.587560566290959
return_count,2025-04-11 18:00:00,test,weekday,4,18,14,2.9636500461419306,6.415369508153111,7.584630491846889
return_count,2025-06-12 07:00:00,test,weekday,6,7,15,2.9671784019629626,7.415837886712259,7.584162113287741
return_count,2025-07-28 07:00:00,test,weekday,7,7,14,2.6101468706049533,6.4292817221700425,7.5707182778299575
return_count,2025-07-29 07:00:00,test,weekday,7,7,14,2.6101468706049533,6.4292817221700425,7.5707182778299575
return_count,2025-11-06 07:00:00,test,weekday,11,7,14,2.61310253810987,6.4374488775644725,7.5625511224355275
