target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-05-23 19:00:00,test,weekday,5,19,5,2.1982895825979036,2.282328784175483,2.717671215824517
rental_count,2025-06-15 01:00:00,test,offday,6,1,3,0.46578894916289276,0.3001026341108526,2.6998973658891474
rental_count,2025-05-16 18:00:00,test,weekday,5,18,0,2.3336478313360267,2.677676511097428,2.677676511097428
rental_count,2025-08-20 18:00:00,test,weekday,8,18,5,2.047264420249193,2.3330644629301807,2.6669355370698193
rental_count,2025-05-17 18:00:00,test,offday,5,18,0,2.3218312090199693,2.661757049236701,2.661757049236701
rental_count,2025-05-24 18:00:00,test,offday,5,18,0,2.3218312090199693,2.661757049236701,2.661757049236701
rental_count,2025-01-23 00:00:00,test,weekday,1,0,3,0.5628960756260374,0.35948930601230344,2.6405106939876966
rental_count,2025-11-20 18:00:00,test,weekday,11,18,0,2.300241465428817,2.6374778273349198,2.6374778273349198
rental_count,2025-11-25 18:00:00,test,weekday,11,18,0,2.300241465428817,2.6374778273349198,2.6374778273349198
rental_count,2025-08-28 21:00:00,test,weekday,8,21,4,1.5524908170400467,1.3677483567539337,2.6322516432460663
rental_count,2025-07-21 22:00:00,test,weekday,7,22,4,1.351919033977731,1.373433654837743,2.626566345162257
rental_count,2025-07-26 18:00:00,test,offday,7,18,5,2.084830079325933,2.376685463142004,2.623314536857996
rental_count,2025-05-04 17:00:00,test,offday,5,17,0,2.453362213977337,2.6231418300924703,2.6231418300924703
rental_count,2025-05-10 17:00:00,test,offday,5,17,0,2.453362213977337,2.6231418300924703,2.6231418300924703
rental_count,2025-11-01 18:00:00,test,offday,11,18,0,2.288593999059761,2.6217784036793943,2.6217784036793943
rental_count,2025-11-29 18:00:00,test,offday,11,18,0,2.288593999059761,2.6217784036793943,2.6217784036793943
rental_count,2025-02-10 19:00:00,test,weekday,2,19,4,1.371473959666236,1.380274659129874,2.6197253408701258
rental_count,2025-02-13 19:00:00,test,weekday,2,19,4,1.371473959666236,1.380274659129874,2.6197253408701258
rental_count,2025-02-17 19:00:00,test,weekday,2,19,4,1.371473959666236,1.380274659129874,2.6197253408701258
rental_count,2025-02-24 19:00:00,test,weekday,2,19,4,1.371473959666236,1.380274659129874,2.6197253408701258
rental_count,2025-03-14 15:00:00,test,weekday,3,15,4,1.9459531017399685,1.3811122013994175,2.6188877986005825
rental_count,2025-07-08 18:00:00,test,weekday,7,18,5,2.0954405188552343,2.3910359213688164,2.6089640786311836
rental_count,2025-07-21 18:00:00,test,weekday,7,18,5,2.0954405188552343,2.3910359213688164,2.6089640786311836
rental_count,2025-07-23 18:00:00,test,weekday,7,18,5,2.0954405188552343,2.3910359213688164,2.6089640786311836
rental_count,2025-07-03 21:00:00,test,weekday,7,21,4,1.589023934084884,1.4014350074956656,2.5985649925043344
rental_count,2025-07-04 21:00:00,test,weekday,7,21,4,1.589023934084884,1.4014350074956656,2.5985649925043344
rental_count,2025-07-22 21:00:00,test,weekday,7,21,4,1.589023934084884,1.4014350074956656,2.5985649925043344
rental_count,2025-10-03 00:00:00,test,offday,10,0,3,0.7069666977717984,0.4039233766081152,2.596076623391885
rental_count,2025-06-22 22:00:00,test,offday,6,22,4,1.3988587759397906,1.411032779695842,2.5889672203041583
rental_count,2025-12-10 23:00:00,test,weekday,12,23,3,0.7045740959222637,0.412529753542256,2.587470246457744
rental_count,2025-11-01 17:00:00,test,offday,11,17,0,2.418242126566321,2.583428529463505,2.583428529463505
rental_count,2025-11-16 17:00:00,test,offday,11,17,0,2.418242126566321,2.583428529463505,2.583428529463505
rental_count,2025-06-01 00:00:00,test,offday,6,0,3,0.7352776409912228,0.41714609621554294,2.582853903784457
rental_count,2025-06-06 00:00:00,test,offday,6,0,3,0.7352776409912228,0.41714609621554294,2.582853903784457
rental_count,2025-05-01 17:00:00,test,weekday,5,17,0,2.402774953595471,2.5700983653561815,2.5700983653561815
rental_count,2025-05-09 17:00:00,test,weekday,5,17,0,2.402774953595471,2.5700983653561815,2.5700983653561815
rental_count,2025-05-21 17:00:00,test,weekday,5,17,0,2.402774953595471,2.5700983653561815,2.5700983653561815
rental_count,2025-09-01 17:00:00,test,weekday,9,17,5,2.2815683555002164,2.433276257827413,2.566723742172587
rental_count,2025-09-02 17:00:00,test,weekday,9,17,5,2.2815683555002164,2.433276257827413,2.566723742172587
rental_count,2025-09-23 17:00:00,test,weekday,9,17,5,2.2815683555002164,2.433276257827413,2.566723742172587
rental_count,2025-01-23 17:00:00,test,weekday,1,17,4,1.399036891457649,1.4370448911500138,2.5629551088499865
rental_count,2025-07-02 14:00:00,test,weekday,7,14,4,1.9662984611750998,1.4435963138816097,2.55640368611839
rental_count,2025-03-22 14:00:00,test,offday,3,14,4,1.9795230099113807,1.4437658438673275,2.5562341561326725
rental_count,2025-03-23 14:00:00,test,offday,3,14,4,1.9795230099113807,1.4437658438673275,2.5562341561326725
rental_count,2025-03-29 14:00:00,test,offday,3,14,4,1.9795230099113807,1.4437658438673275,2.5562341561326725
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,2.44865247147649,2.555474175248879,2.555474175248879
rental_count,2025-06-25 19:00:00,test,weekday,6,19,0,2.44865247147649,2.555474175248879,2.555474175248879
rental_count,2025-06-26 19:00:00,test,weekday,6,19,0,2.44865247147649,2.555474175248879,2.555474175248879
rental_count,2025-10-16 19:00:00,test,weekday,10,19,5,2.354370179700802,2.4526123910055477,2.5473876089944523
rental_count,2025-09-26 22:00:00,test,weekday,9,22,4,1.4296543541754725,1.4537957684209908,2.546204231579009
rental_count,2025-09-02 18:00:00,test,weekday,9,18,0,2.215928311093254,2.5360217803776126,2.5360217803776126
rental_count,2025-09-12 18:00:00,test,weekday,9,18,0,2.215928311093254,2.5360217803776126,2.5360217803776126
rental_count,2025-09-16 18:00:00,test,weekday,9,18,0,2.215928311093254,2.5360217803776126,2.5360217803776126
rental_count,2025-12-20 18:00:00,test,offday,12,18,4,1.328118971957192,1.4664921831708588,2.5335078168291414
rental_count,2025-11-04 17:00:00,test,weekday,11,17,0,2.3683790270916263,2.5312710801372513,2.5312710801372513
rental_count,2025-11-11 17:00:00,test,weekday,11,17,0,2.3683790270916263,2.5312710801372513,2.5312710801372513
rental_count,2025-11-25 17:00:00,test,weekday,11,17,0,2.3683790270916263,2.5312710801372513,2.5312710801372513
rental_count,2025-11-27 17:00:00,test,weekday,11,17,0,2.3683790270916263,2.5312710801372513,2.5312710801372513
rental_count,2025-08-17 23:00:00,test,offday,8,23,3,0.8297426921276952,0.4756781982896969,2.524321801710303
rental_count,2025-12-08 18:00:00,test,weekday,12,18,4,1.3348782403404578,1.4758330345708268,2.524166965429173
rental_count,2025-08-07 13:00:00,test,weekday,8,13,4,1.7500817124320074,1.4759789029018897,2.5240210970981103
rental_count,2025-08-12 13:00:00,test,weekday,8,13,4,1.7500817124320074,1.4759789029018897,2.5240210970981103
rental_count,2025-09-06 18:00:00,test,offday,9,18,0,2.2047077714813894,2.520877703424763,2.520877703424763
rental_count,2025-09-14 18:00:00,test,offday,9,18,0,2.2047077714813894,2.520877703424763,2.520877703424763
rental_count,2025-04-01 19:00:00,test,weekday,4,19,5,2.3787928662922453,2.47925749128364,2.52074250871636
rental_count,2025-04-17 19:00:00,test,weekday,4,19,5,2.3787928662922453,2.47925749128364,2.52074250871636
rental_count,2025-04-23 19:00:00,test,weekday,4,19,5,2.3787928662922453,2.47925749128364,2.52074250871636
rental_count,2025-04-24 19:00:00,test,weekday,4,19,5,2.3787928662922453,2.47925749128364,2.52074250871636
rental_count,2025-08-09 20:00:00,test,offday,8,20,4,1.635311409097286,1.4803928531265724,2.519607146873428
rental_count,2025-08-30 20:00:00,test,offday,8,20,4,1.635311409097286,1.4803928531265724,2.519607146873428
rental_count,2025-09-27 17:00:00,test,offday,9,17,5,2.3296037706796553,2.483197523959793,2.516802476040207
rental_count,2025-09-16 21:00:00,test,weekday,9,21,4,1.6803927817846775,1.4856848802168985,2.5143151197831015
rental_count,2025-07-09 15:00:00,test,weekday,7,15,4,2.090662635783871,1.4945080754395461,2.505491924560454
rental_count,2025-01-25 18:00:00,test,offday,1,18,4,1.3519066828526372,1.4951047070152854,2.5048952929847146
rental_count,2025-07-02 13:00:00,test,weekday,7,13,4,1.7912645260992777,1.5129481107283196,2.4870518892716804
rental_count,2025-07-03 13:00:00,test,weekday,7,13,4,1.7912645260992777,1.5129481107283196,2.4870518892716804
rental_count,2025-09-06 17:00:00,test,offday,9,17,0,2.3296037706796553,2.483197523959793,2.483197523959793
rental_count,2025-12-31 11:00:00,test,weekday,12,11,3,0.8533402077876638,0.5194818040338045,2.4805181959661953
rental_count,2025-04-25 19:00:00,test,weekday,4,19,0,2.3787928662922453,2.47925749128364,2.47925749128364
rental_count,2025-09-13 18:00:00,test,offday,9,18,5,2.2047077714813894,2.520877703424763,2.479122296575237
rental_count,2025-11-08 23:00:00,test,offday,11,23,3,0.9322726108024413,0.5302051467106788,2.4697948532893212
rental_count,2025-11-20 17:00:00,test,weekday,11,17,5,2.3683790270916263,2.5312710801372513,2.4687289198627487
rental_count,2025-11-24 17:00:00,test,weekday,11,17,5,2.3683790270916263,2.5312710801372513,2.4687289198627487
rental_count,2025-11-28 17:00:00,test,weekday,11,17,5,2.3683790270916263,2.5312710801372513,2.4687289198627487
rental_count,2025-05-02 22:00:00,test,weekday,5,22,4,1.505603663475779,1.5323115191123708,2.467688480887629
rental_count,2025-05-20 22:00:00,test,weekday,5,22,4,1.505603663475779,1.5323115191123708,2.467688480887629
rental_count,2025-09-11 14:00:00,test,weekday,9,14,4,2.079360587413564,1.5337709386703244,2.466229061329676
rental_count,2025-09-12 14:00:00,test,weekday,9,14,4,2.079360587413564,1.5337709386703244,2.466229061329676
rental_count,2025-09-30 14:00:00,test,weekday,9,14,4,2.079360587413564,1.5337709386703244,2.466229061329676
rental_count,2025-09-29 18:00:00,test,weekday,9,18,5,2.215928311093254,2.5360217803776126,2.4639782196223874
rental_count,2025-06-15 19:00:00,test,offday,6,19,0,2.3623755560891,2.4606023609756282,2.4606023609756282
rental_count,2025-06-28 19:00:00,test,offday,6,19,0,2.3623755560891,2.4606023609756282,2.4606023609756282
rental_count,2025-06-29 19:00:00,test,offday,6,19,0,2.3623755560891,2.4606023609756282,2.4606023609756282
rental_count,2025-08-07 12:00:00,test,weekday,8,12,4,1.5412211832489737,1.5430454310577975,2.4569545689422023
rental_count,2025-08-08 12:00:00,test,weekday,8,12,4,1.5412211832489737,1.5430454310577975,2.4569545689422023
rental_count,2025-11-04 21:00:00,test,weekday,11,21,4,1.7443295144152915,1.5446400024708142,2.455359997529186
rental_count,2025-11-10 21:00:00,test,weekday,11,21,4,1.7443295144152915,1.5446400024708142,2.455359997529186
rental_count,2025-11-25 21:00:00,test,weekday,11,21,4,1.7443295144152915,1.5446400024708142,2.455359997529186
rental_count,2025-10-13 19:00:00,test,weekday,10,19,0,2.354370179700802,2.4526123910055477,2.4526123910055477
rental_count,2025-10-14 19:00:00,test,weekday,10,19,0,2.354370179700802,2.4526123910055477,2.4526123910055477
rental_count,2025-10-17 19:00:00,test,weekday,10,19,0,2.354370179700802,2.4526123910055477,2.4526123910055477
rental_count,2025-10-24 19:00:00,test,weekday,10,19,0,2.354370179700802,2.4526123910055477,2.4526123910055477
rental_count,2025-08-30 15:00:00,test,offday,8,15,4,2.1734773619502787,1.5502215437052949,2.4497784562947054
rental_count,2025-09-16 17:00:00,test,weekday,9,17,0,2.2815683555002164,2.433276257827413,2.433276257827413
rental_count,2025-09-19 17:00:00,test,weekday,9,17,0,2.2815683555002164,2.433276257827413,2.433276257827413
rental_count,2025-09-22 17:00:00,test,weekday,9,17,0,2.2815683555002164,2.433276257827413,2.433276257827413
rental_count,2025-09-24 17:00:00,test,weekday,9,17,0,2.2815683555002164,2.433276257827413,2.433276257827413
rental_count,2025-05-02 21:00:00,test,weekday,5,21,4,1.7696623809413017,1.567999066683738,2.432000933316262
rental_count,2025-05-14 21:00:00,test,weekday,5,21,4,1.7696623809413017,1.567999066683738,2.432000933316262
rental_count,2025-05-20 21:00:00,test,weekday,5,21,4,1.7696623809413017,1.567999066683738,2.432000933316262
rental_count,2025-05-13 17:00:00,test,weekday,5,17,5,2.402774953595471,2.5700983653561815,2.4299016346438185
rental_count,2025-10-03 23:00:00,test,offday,10,23,3,1.0129655169035086,0.5731188443492177,2.4268811556507823
rental_count,2025-04-22 01:00:00,test,weekday,4,1,3,0.7884998368827569,0.5750098551256521,2.424990144874348
rental_count,2025-07-25 10:00:00,test,weekday,7,10,3,1.0936349186174619,0.5757972434788533,2.424202756521147
rental_count,2025-07-04 12:00:00,test,weekday,7,12,4,1.5774891039745655,1.58072441938289,2.41927558061711
rental_count,2025-07-09 12:00:00,test,weekday,7,12,4,1.5774891039745655,1.58072441938289,2.41927558061711
rental_count,2025-09-23 15:00:00,test,weekday,9,15,4,2.2108756998310115,1.588708264519913,2.411291735480087
rental_count,2025-03-08 10:00:00,test,offday,3,10,3,1.1275883968338816,0.5946283690659083,2.405371630934092
rental_count,2025-06-06 23:00:00,test,offday,6,23,3,1.0535303827206353,0.5946918483533583,2.4053081516466417
rental_count,2025-06-28 23:00:00,test,offday,6,23,3,1.0535303827206353,0.5946918483533583,2.4053081516466417
rental_count,2025-08-11 20:00:00,test,weekday,8,20,4,1.7597591663612047,1.597395801471859,2.4026041985281408
rental_count,2025-08-14 20:00:00,test,weekday,8,20,4,1.7597591663612047,1.597395801471859,2.4026041985281408
rental_count,2025-08-19 20:00:00,test,weekday,8,20,4,1.7597591663612047,1.597395801471859,2.4026041985281408
rental_count,2025-08-27 20:00:00,test,weekday,8,20,4,1.7597591663612047,1.597395801471859,2.4026041985281408
rental_count,2025-09-26 13:00:00,test,weekday,9,13,4,1.894262204211321,1.6054076157667045,2.3945923842332952
rental_count,2025-09-27 20:00:00,test,offday,9,20,4,1.7700365487870875,1.608752543435343,2.391247456564657
rental_count,2025-07-11 18:00:00,test,weekday,7,18,0,2.0954405188552343,2.3910359213688164,2.3910359213688164
rental_count,2025-07-16 18:00:00,test,weekday,7,18,0,2.0954405188552343,2.3910359213688164,2.3910359213688164
rental_count,2025-02-16 18:00:00,test,offday,2,18,4,1.4485493936372429,1.61134926198186,2.38865073801814
rental_count,2025-02-23 18:00:00,test,offday,2,18,4,1.4485493936372429,1.61134926198186,2.38865073801814
rental_count,2025-04-05 19:00:00,test,offday,4,19,0,2.2949774154514535,2.3873258393492787,2.3873258393492787
rental_count,2025-04-19 19:00:00,test,offday,4,19,0,2.2949774154514535,2.3873258393492787,2.3873258393492787
rental_count,2025-04-26 19:00:00,test,offday,4,19,0,2.2949774154514535,2.3873258393492787,2.3873258393492787
rental_count,2025-12-03 09:00:00,test,weekday,12,9,3,0.5456433974715988,0.6251039181976271,2.374896081802373
rental_count,2025-03-21 16:00:00,test,weekday,3,16,4,2.0066580211397533,1.6258643483230197,2.3741356516769803
rental_count,2025-10-01 00:00:00,test,weekday,10,0,3,1.035385305408742,0.6318139812185477,2.3681860187814525
rental_count,2025-01-21 09:00:00,test,weekday,1,9,3,0.5554163226877303,0.6353569091348981,2.364643090865102
rental_count,2025-01-24 09:00:00,test,weekday,1,9,3,0.5554163226877303,0.6353569091348981,2.364643090865102
rental_count,2025-07-03 20:00:00,test,weekday,7,20,4,1.801169709270549,1.6372071638309005,2.3627928361690995
rental_count,2025-07-22 20:00:00,test,weekday,7,20,4,1.801169709270549,1.6372071638309005,2.3627928361690995
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,2.2714152487129198,2.3617086100867932,2.3617086100867932
rental_count,2025-10-07 19:00:00,test,offday,10,19,0,2.2714152487129198,2.3617086100867932,2.3617086100867932
rental_count,2025-10-09 19:00:00,test,offday,10,19,0,2.2714152487129198,2.3617086100867932,2.3617086100867932
rental_count,2025-10-11 19:00:00,test,offday,10,19,0,2.2714152487129198,2.3617086100867932,2.3617086100867932
rental_count,2025-10-12 19:00:00,test,offday,10,19,0,2.2714152487129198,2.3617086100867932,2.3617086100867932
rental_count,2025-05-13 10:00:00,test,weekday,5,10,3,1.2179581014779979,0.6414350304848413,2.3585649695151587
rental_count,2025-05-27 10:00:00,test,weekday,5,10,3,1.2179581014779979,0.6414350304848413,2.3585649695151587
rental_count,2025-10-24 22:00:00,test,weekday,10,22,4,1.612502918540208,1.6428230607847985,2.3571769392152015
rental_count,2025-07-01 23:00:00,test,weekday,7,23,3,1.1060133160570176,0.6484338218971825,2.3515661781028174
rental_count,2025-11-14 15:00:00,test,weekday,11,15,4,2.2949966089612492,1.6546262710900923,2.345373728909908
rental_count,2025-11-26 15:00:00,test,weekday,11,15,4,2.2949966089612492,1.6546262710900923,2.345373728909908
rental_count,2025-07-13 17:00:00,test,offday,7,17,0,2.2029350451106064,2.339962311588605,2.339962311588605
rental_count,2025-04-10 22:00:00,test,weekday,4,22,4,1.6292299624633944,1.6601153366800758,2.339884663319924
rental_count,2025-05-03 18:00:00,test,offday,5,18,5,2.3218312090199693,2.661757049236701,2.338242950763299
rental_count,2025-05-18 18:00:00,test,offday,5,18,5,2.3218312090199693,2.661757049236701,2.338242950763299
rental_count,2025-08-01 18:00:00,test,weekday,8,18,0,2.047264420249193,2.3330644629301807,2.3330644629301807
rental_count,2025-11-14 13:00:00,test,weekday,11,13,4,1.966336386745185,1.670107552360208,2.329892447639792
rental_count,2025-11-20 13:00:00,test,weekday,11,13,4,1.966336386745185,1.670107552360208,2.329892447639792
rental_count,2025-05-07 18:00:00,test,weekday,5,18,5,2.3336478313360267,2.677676511097428,2.322323488902572
rental_count,2025-05-15 18:00:00,test,weekday,5,18,5,2.3336478313360267,2.677676511097428,2.322323488902572
rental_count,2025-05-23 18:00:00,test,weekday,5,18,5,2.3336478313360267,2.677676511097428,2.322323488902572
rental_count,2025-05-30 18:00:00,test,weekday,5,18,5,2.3336478313360267,2.677676511097428,2.322323488902572
rental_count,2025-09-07 10:00:00,test,offday,9,10,3,1.281098595717628,0.6784638477352763,2.3215361522647235
rental_count,2025-09-27 10:00:00,test,offday,9,10,3,1.281098595717628,0.6784638477352763,2.3215361522647235
rental_count,2025-05-08 15:00:00,test,weekday,5,15,4,2.3283268039112275,1.6807441534621965,2.3192558465378035
rental_count,2025-05-13 15:00:00,test,weekday,5,15,4,2.3283268039112275,1.6807441534621965,2.3192558465378035
rental_count,2025-05-14 15:00:00,test,weekday,5,15,4,2.3283268039112275,1.6807441534621965,2.3192558465378035
rental_count,2025-05-21 15:00:00,test,weekday,5,15,4,2.3283268039112275,1.6807441534621965,2.3192558465378035
rental_count,2025-05-28 15:00:00,test,weekday,5,15,4,2.3283268039112275,1.6807441534621965,2.3192558465378035
rental_count,2025-08-15 18:00:00,test,offday,8,18,0,2.0368979244522087,2.3190313269257365,2.3190313269257365
rental_count,2025-08-24 18:00:00,test,offday,8,18,0,2.0368979244522087,2.3190313269257365,2.3190313269257365
rental_count,2025-01-25 09:00:00,test,offday,1,9,3,0.6031944110187029,0.683838696981627,2.316161303018373
rental_count,2025-06-07 16:00:00,test,offday,6,16,0,2.7919242273734115,2.315843324666978,2.315843324666978
rental_count,2025-06-08 16:00:00,test,offday,6,16,0,2.7919242273734115,2.315843324666978,2.315843324666978
rental_count,2025-06-28 16:00:00,test,offday,6,16,0,2.7919242273734115,2.315843324666978,2.315843324666978
rental_count,2025-09-03 23:00:00,test,weekday,9,23,3,1.1696090618863306,0.6858055943068757,2.314194405693124
rental_count,2025-04-16 10:00:00,test,weekday,4,10,3,1.3179655975145734,0.6942350841257992,2.305764915874201
rental_count,2025-04-23 10:00:00,test,weekday,4,10,3,1.3179655975145734,0.6942350841257992,2.305764915874201
rental_count,2025-03-29 16:00:00,test,offday,3,16,4,2.09483494110633,1.696103486002669,2.303896513997331
rental_count,2025-05-11 20:00:00,test,offday,5,20,4,1.8640684054551344,1.6983416136627676,2.301658386337232
rental_count,2025-05-18 20:00:00,test,offday,5,20,4,1.8640684054551344,1.6983416136627676,2.301658386337232
rental_count,2025-01-17 08:00:00,test,weekday,1,8,3,0.4178505354053527,0.7040357326209492,2.295964267379051
rental_count,2025-07-14 17:00:00,test,weekday,7,17,0,2.157511483886565,2.2932366651456166,2.2932366651456166
rental_count,2025-07-15 17:00:00,test,weekday,7,17,0,2.157511483886565,2.2932366651456166,2.2932366651456166
rental_count,2025-07-16 17:00:00,test,weekday,7,17,0,2.157511483886565,2.2932366651456166,2.2932366651456166
rental_count,2025-07-17 17:00:00,test,weekday,7,17,0,2.157511483886565,2.2932366651456166,2.2932366651456166
rental_count,2025-07-25 17:00:00,test,weekday,7,17,0,2.157511483886565,2.2932366651456166,2.2932366651456166
rental_count,2025-07-31 17:00:00,test,weekday,7,17,0,2.157511483886565,2.2932366651456166,2.2932366651456166
return_count,2025-03-21 18:00:00,test,weekday,3,18,11,1.9366754037923681,2.4379541272474836,8.562045872752517
return_count,2025-06-03 14:00:00,test,offday,6,14,10,2.7316352024020887,1.8129046408170637,8.187095359182937
return_count,2025-10-02 08:00:00,test,weekday,10,8,8,0.6751705632368209,0.8258415741612589,7.174158425838741
return_count,2025-10-24 18:00:00,test,weekday,10,18,10,2.6181132097595903,3.220768203554592,6.7792317964454085
return_count,2025-04-04 18:00:00,test,weekday,4,18,10,2.6293227810222444,3.2336454024668506,6.76635459753315
return_count,2025-04-08 19:00:00,test,weekday,4,19,9,2.4539550039100333,2.2701127650542294,6.729887234945771
return_count,2025-05-28 11:00:00,test,weekday,5,11,8,1.6337354519105673,1.41426433992485,6.58573566007515
return_count,2025-05-27 14:00:00,test,weekday,5,14,8,2.4774851032435254,1.6882692578975904,6.31173074210241
return_count,2025-07-21 18:00:00,test,weekday,7,18,9,2.1873942688053125,2.7259719845034325,6.274028015496567
return_count,2025-09-24 08:00:00,test,weekday,9,8,7,0.6183680354246949,0.7453709482404021,6.254629051759598
return_count,2025-11-12 15:00:00,test,weekday,11,15,8,2.2913023434510205,1.7934657331348958,6.206534266865104
return_count,2025-07-24 19:00:00,test,weekday,7,19,8,2.041501770038295,1.9398052266023316,6.060194773397669
return_count,2025-05-21 15:00:00,test,weekday,5,15,8,2.639411769278004,2.0054905140067847,5.994509485993215
return_count,2025-09-08 19:00:00,test,weekday,9,19,8,2.2379204540287176,2.0971044467001265,5.9028955532998735
return_count,2025-07-11 20:00:00,test,weekday,7,20,7,1.8383454686818148,1.419888233604456,5.580111766395544
return_count,2025-09-27 17:00:00,test,offday,9,17,8,2.3787569327159734,2.6161195121793774,5.383880487820623
return_count,2025-07-03 12:00:00,test,weekday,7,12,7,1.6350732135665282,1.6184812071045305,5.38151879289547
return_count,2025-08-19 18:00:00,test,weekday,8,18,8,2.1676330006657736,2.7032708682315625,5.296729131768437
return_count,2025-10-18 14:00:00,test,offday,10,14,7,2.5429272291337432,1.7153680430413705,5.28463195695863
return_count,2025-09-15 08:00:00,test,weekday,9,8,6,0.6183680354246949,0.7453709482404021,5.254629051759598
return_count,2025-09-16 08:00:00,test,weekday,9,8,6,0.6183680354246949,0.7453709482404021,5.254629051759598
return_count,2025-11-23 15:00:00,test,offday,11,15,7,2.2991882243419344,1.7854735962689818,5.214526403731018
return_count,2025-11-19 18:00:00,test,weekday,11,18,8,2.272666384435229,2.823929878601837,5.176070121398163
return_count,2025-09-18 18:00:00,test,weekday,9,18,8,2.3978496844961215,2.9677364718787542,5.032263528121246
return_count,2025-04-10 17:00:00,test,weekday,4,17,8,2.723906483200814,2.9862287519362183,5.013771248063781
return_count,2025-04-07 15:00:00,test,weekday,4,15,7,2.6508833373458662,2.012477560393326,4.987522439606674
return_count,2025-01-11 14:00:00,test,offday,1,14,6,1.1871215214826425,1.0145991582995149,4.985400841700486
return_count,2025-06-15 17:00:00,test,offday,6,17,8,2.790007064058353,3.025561489260923,4.974438510739077
return_count,2025-10-03 19:00:00,test,offday,10,19,7,2.216762244356829,2.04196045098698,4.958039549013019
return_count,2025-06-08 13:00:00,test,offday,6,13,7,2.532113551047401,2.0897845235923045,4.9102154764076955
return_count,2025-09-09 19:00:00,test,weekday,9,19,7,2.2379204540287176,2.0971044467001265,4.9028955532998735
return_count,2025-09-21 16:00:00,test,offday,9,16,7,2.4428072682969035,2.139273551650369,4.860726448349631
return_count,2025-07-02 11:00:00,test,weekday,7,11,6,1.3650493902730034,1.21652901811127,4.78347098188873
return_count,2025-07-22 11:00:00,test,weekday,7,11,6,1.3650493902730034,1.21652901811127,4.78347098188873
return_count,2025-05-30 18:00:00,test,weekday,5,18,8,2.6179445152079985,3.220574412619563,4.779425587380437
return_count,2025-04-09 18:00:00,test,weekday,4,18,8,2.6293227810222444,3.2336454024668506,4.76635459753315
return_count,2025-11-10 11:00:00,test,weekday,11,11,6,1.4182636878086192,1.2556912514781886,4.744308748521812
return_count,2025-03-21 17:00:00,test,weekday,3,17,7,2.006342745866528,2.273059465045798,4.726940534954203
return_count,2025-10-08 16:00:00,test,offday,10,16,7,2.6672005419592457,2.304002139197003,4.695997860802997
return_count,2025-04-07 16:00:00,test,weekday,4,16,7,2.731260387449231,2.370688119214199,4.629311880785801
return_count,2025-03-22 14:00:00,test,offday,3,14,6,1.8810586952232768,1.3732711837814136,4.626728816218586
return_count,2025-03-23 14:00:00,test,offday,3,14,6,1.8810586952232768,1.3732711837814136,4.626728816218586
return_count,2025-06-04 19:00:00,test,weekday,6,19,7,2.6248221454101457,2.406949381369293,4.593050618630707
return_count,2025-10-17 11:00:00,test,weekday,10,11,6,1.6338407262079706,1.4143418149041953,4.585658185095805
return_count,2025-03-10 18:00:00,test,weekday,3,18,7,1.9366754037923681,2.4379541272474836,4.562045872752517
return_count,2025-03-27 18:00:00,test,weekday,3,18,7,1.9366754037923681,2.4379541272474836,4.562045872752517
return_count,2025-06-05 18:00:00,test,weekday,6,18,8,2.8124006561090154,3.4439594420216397,4.55604055797836
return_count,2025-06-03 16:00:00,test,offday,6,16,7,2.8651307079533472,2.449303984234218,4.550696015765782
return_count,2025-03-24 13:00:00,test,weekday,3,13,6,1.66055757163033,1.4784379345195642,4.521562065480436
return_count,2025-06-09 16:00:00,test,weekday,6,16,7,2.921436105566453,2.510151994622929,4.4898480053770715
return_count,2025-06-05 22:00:00,test,weekday,6,22,6,1.6953385072748368,1.5236132380023604,4.47638676199764
return_count,2025-04-13 11:00:00,test,offday,4,11,6,1.808646423325608,1.5434543144212967,4.456545685578703
return_count,2025-06-12 07:00:00,test,weekday,6,7,5,0.46406990763954314,0.5680999928856345,4.431900007114366
return_count,2025-06-30 21:00:00,test,weekday,6,21,6,2.0465882280472814,1.5992224032154214,4.400777596784579
return_count,2025-02-23 17:00:00,test,offday,2,17,6,1.363091302846106,1.604919486077798,4.395080513922202
return_count,2025-10-20 20:00:00,test,weekday,10,20,6,2.200333348357109,1.632124995279437,4.367875004720563
return_count,2025-10-28 14:00:00,test,weekday,10,14,6,2.4776447469014173,1.688351947153391,4.311648052846609
return_count,2025-11-03 08:00:00,test,weekday,11,8,5,0.5860852147678609,0.699636737373265,4.300363262626735
return_count,2025-12-31 18:00:00,test,weekday,12,18,6,1.3049824547659008,1.7122853603084605,4.28771463969154
return_count,2025-07-07 18:00:00,test,weekday,7,18,7,2.1873942688053125,2.7259719845034325,4.274028015496567
return_count,2025-08-09 19:00:00,test,offday,8,19,6,1.835339655132416,1.7348143683532582,4.265185631646742
return_count,2025-09-18 08:00:00,test,weekday,9,8,5,0.6183680354246949,0.7453709482404021,4.254629051759598
return_count,2025-09-23 08:00:00,test,weekday,9,8,5,0.6183680354246949,0.7453709482404021,4.254629051759598
return_count,2025-09-25 08:00:00,test,weekday,9,8,5,0.6183680354246949,0.7453709482404021,4.254629051759598
