target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
return_count,2025-08-13 07:00:00,test,weekday,8,7,0,3.6537339114116363,7.659585454920764,7.659585454920764
return_count,2025-07-08 08:00:00,test,weekday,7,8,17,3.7918022952043366,9.376322086281052,7.623677913718948
return_count,2025-09-04 07:00:00,test,weekday,9,7,1,4.038260323961389,8.600877891207224,7.600877891207224
return_count,2025-05-15 08:00:00,test,weekday,5,8,4,4.526183701034334,11.520085289417135,7.5200852894171355
return_count,2025-03-15 12:00:00,test,offday,3,12,9,2.3430894626271366,1.5752806509828519,7.424719349017148
return_count,2025-09-22 21:00:00,test,weekday,9,21,9,1.655476152753052,1.6029950843430498,7.39700491565695
return_count,2025-11-15 13:00:00,test,offday,11,13,9,2.9359929965315312,1.628993471473493,7.371006528526507
return_count,2025-08-11 07:00:00,test,weekday,8,7,15,3.6537339114116363,7.659585454920764,7.340414545079236
return_count,2025-07-05 13:00:00,test,offday,7,13,9,3.092342254825177,1.6799981565279127,7.320001843472087
return_count,2025-11-15 11:00:00,test,offday,11,11,9,2.5586383618580344,1.7207872559038155,7.279212744096185
return_count,2025-08-17 13:00:00,test,offday,8,13,9,3.2265550879982214,1.7237814360967587,7.2762185639032415
return_count,2025-10-30 09:00:00,test,weekday,10,9,12,4.815378827796709,4.769095104911665,7.230904895088335
return_count,2025-07-10 06:00:00,test,weekday,7,6,10,3.158579952265347,2.799625343421944,7.200374656578056
return_count,2025-07-14 06:00:00,test,weekday,7,6,10,3.158579952265347,2.799625343421944,7.200374656578056
return_count,2025-07-24 06:00:00,test,weekday,7,6,10,3.158579952265347,2.799625343421944,7.200374656578056
return_count,2025-03-26 18:00:00,test,weekday,3,18,10,1.8261085362638894,2.805554194299651,7.194445805700349
return_count,2025-06-09 07:00:00,test,weekday,6,7,17,4.544985136448935,9.841303042006173,7.158696957993827
return_count,2025-03-18 08:00:00,test,weekday,3,8,0,3.02908331978089,7.149837509103518,7.149837509103518
return_count,2025-10-18 13:00:00,test,offday,10,13,9,3.714375603056194,1.8829195861920165,7.117080413807983
return_count,2025-08-09 20:00:00,test,offday,8,20,9,1.9417543411770626,1.883402163513261,7.116597836486739
return_count,2025-08-05 06:00:00,test,weekday,8,6,10,3.295667612447735,2.9072093772995733,7.092790622700427
return_count,2025-08-19 06:00:00,test,weekday,8,6,10,3.295667612447735,2.9072093772995733,7.092790622700427
return_count,2025-10-02 18:00:00,test,weekday,10,18,12,2.7457393992505374,4.91428082744282,7.08571917255718
return_count,2025-10-31 18:00:00,test,weekday,10,18,12,2.7457393992505374,4.91428082744282,7.08571917255718
return_count,2025-10-01 07:00:00,test,weekday,10,7,16,4.206139281826496,9.011833258882088,6.988166741117912
return_count,2025-10-16 07:00:00,test,weekday,10,7,16,4.206139281826496,9.011833258882088,6.988166741117912
return_count,2025-10-21 07:00:00,test,weekday,10,7,16,4.206139281826496,9.011833258882088,6.988166741117912
return_count,2025-10-23 07:00:00,test,weekday,10,7,16,4.206139281826496,9.011833258882088,6.988166741117912
return_count,2025-05-01 07:00:00,test,weekday,5,7,2,4.17995761252792,8.947742453996442,6.947742453996442
return_count,2025-09-30 08:00:00,test,weekday,9,8,18,4.372749619294275,11.07218950130202,6.92781049869798
return_count,2025-10-04 11:00:00,test,offday,10,11,9,3.236977717438872,2.073317432341317,6.926682567658683
return_count,2025-10-25 11:00:00,test,offday,10,11,9,3.236977717438872,2.073317432341317,6.926682567658683
return_count,2025-11-06 13:00:00,test,weekday,11,13,9,3.7460545307751265,2.0807437459900218,6.919256254009978
return_count,2025-12-21 11:00:00,test,offday,12,11,8,1.4196206956506208,1.128844453927204,6.871155546072796
return_count,2025-06-14 11:00:00,test,offday,6,11,9,3.4977480836981356,2.2088387204262965,6.7911612795737035
return_count,2025-10-01 17:00:00,test,weekday,10,17,11,3.1936579552469344,4.2170114694977014,6.7829885305022986
return_count,2025-11-04 17:00:00,test,weekday,11,17,10,2.5243966663487565,3.232731479640016,6.767268520359984
return_count,2025-07-09 07:00:00,test,weekday,7,7,14,3.5017520091856245,7.28754491271415,6.71245508728585
return_count,2025-07-10 07:00:00,test,weekday,7,7,14,3.5017520091856245,7.28754491271415,6.71245508728585
return_count,2025-07-25 07:00:00,test,weekday,7,7,14,3.5017520091856245,7.28754491271415,6.71245508728585
return_count,2025-07-28 07:00:00,test,weekday,7,7,14,3.5017520091856245,7.28754491271415,6.71245508728585
return_count,2025-10-23 06:00:00,test,weekday,10,6,10,3.793937199768359,3.2982427649230432,6.701757235076957
return_count,2025-06-09 08:00:00,test,weekday,6,8,6,4.921446472180243,12.673913228993746,6.6739132289937455
return_count,2025-06-24 08:00:00,test,weekday,6,8,6,4.921446472180243,12.673913228993746,6.6739132289937455
return_count,2025-06-26 08:00:00,test,weekday,6,8,6,4.921446472180243,12.673913228993746,6.6739132289937455
return_count,2025-06-30 08:00:00,test,weekday,6,8,6,4.921446472180243,12.673913228993746,6.6739132289937455
return_count,2025-10-18 16:00:00,test,offday,10,16,10,3.626292180020919,3.335593824252254,6.664406175747747
return_count,2025-07-14 08:00:00,test,weekday,7,8,16,3.7918022952043366,9.376322086281052,6.623677913718948
return_count,2025-12-10 18:00:00,test,weekday,12,18,8,1.2041814359857346,1.3794665182392523,6.620533481760748
return_count,2025-05-01 08:00:00,test,weekday,5,8,5,4.526183701034334,11.520085289417135,6.5200852894171355
return_count,2025-07-04 12:00:00,test,weekday,7,12,9,4.10560897469027,2.57853249135792,6.421467508642079
return_count,2025-09-09 07:00:00,test,weekday,9,7,15,4.038260323961389,8.600877891207224,6.399122108792776
return_count,2025-09-11 07:00:00,test,weekday,9,7,15,4.038260323961389,8.600877891207224,6.399122108792776
return_count,2025-09-15 07:00:00,test,weekday,9,7,15,4.038260323961389,8.600877891207224,6.399122108792776
return_count,2025-09-22 07:00:00,test,weekday,9,7,15,4.038260323961389,8.600877891207224,6.399122108792776
return_count,2025-09-24 07:00:00,test,weekday,9,7,15,4.038260323961389,8.600877891207224,6.399122108792776
return_count,2025-10-22 08:00:00,test,weekday,10,8,18,4.554533999250258,11.602843820108069,6.397156179891931
return_count,2025-12-10 13:00:00,test,weekday,12,13,8,2.0784400868055197,1.6049032228991105,6.395096777100889
return_count,2025-11-02 13:00:00,test,offday,11,13,8,2.9359929965315312,1.628993471473493,6.371006528526507
return_count,2025-07-31 20:00:00,test,weekday,7,20,8,1.6526977880392875,1.645790567926835,6.354209432073165
return_count,2025-11-15 16:00:00,test,offday,11,16,9,2.866368289506936,2.652297865255035,6.347702134744965
return_count,2025-11-23 16:00:00,test,offday,11,16,9,2.866368289506936,2.652297865255035,6.347702134744965
return_count,2025-08-19 07:00:00,test,weekday,8,7,14,3.6537339114116363,7.659585454920764,6.340414545079236
return_count,2025-08-29 07:00:00,test,weekday,8,7,14,3.6537339114116363,7.659585454920764,6.340414545079236
return_count,2025-09-15 18:00:00,test,weekday,9,18,11,2.636149146044472,4.662988819997558,6.337011180002442
return_count,2025-07-17 07:00:00,test,weekday,7,7,1,3.5017520091856245,7.28754491271415,6.28754491271415
return_count,2025-06-04 16:00:00,test,weekday,6,16,10,3.9405510826164094,3.717919501885697,6.282080498114302
return_count,2025-11-16 11:00:00,test,offday,11,11,8,2.5586383618580344,1.7207872559038155,6.279212744096185
return_count,2025-10-01 09:00:00,test,weekday,10,9,11,4.815378827796709,4.769095104911665,6.230904895088335
return_count,2025-08-04 10:00:00,test,weekday,8,10,9,4.318054158475111,2.771347211624737,6.228652788375263
return_count,2025-11-15 12:00:00,test,offday,11,12,8,2.7847793959780978,1.7772572160218592,6.222742783978141
return_count,2025-04-15 12:00:00,test,weekday,4,12,9,4.614676160759282,2.7823418997926015,6.217658100207398
return_count,2025-09-20 10:00:00,test,offday,9,10,8,2.7608148139304087,1.7923349799988872,6.207665020001112
return_count,2025-07-25 06:00:00,test,weekday,7,6,9,3.158579952265347,2.799625343421944,6.200374656578056
return_count,2025-07-29 06:00:00,test,weekday,7,6,9,3.158579952265347,2.799625343421944,6.200374656578056
return_count,2025-11-11 08:00:00,test,weekday,11,8,15,3.6000882391271714,8.81668163830743,6.183318361692571
return_count,2025-11-13 08:00:00,test,weekday,11,8,15,3.6000882391271714,8.81668163830743,6.183318361692571
return_count,2025-06-07 21:00:00,test,offday,6,21,8,1.9457465838592414,1.8268342939843634,6.173165706015636
return_count,2025-06-02 21:00:00,test,weekday,6,21,8,1.8632069020818849,1.845366250709719,6.154633749290281
return_count,2025-11-11 07:00:00,test,weekday,11,7,13,3.3247029362668155,6.854141776412186,6.145858223587814
return_count,2025-11-27 07:00:00,test,weekday,11,7,13,3.3247029362668155,6.854141776412186,6.145858223587814
return_count,2025-07-03 18:00:00,test,weekday,7,18,10,2.2859201309782775,3.8599087130826306,6.14009128691737
return_count,2025-04-29 19:00:00,test,weekday,4,19,9,2.18363543118297,2.891520127607549,6.108479872392451
return_count,2025-08-21 06:00:00,test,weekday,8,6,9,3.295667612447735,2.9072093772995733,6.092790622700427
return_count,2025-10-17 12:00:00,test,weekday,10,12,9,4.931463775551659,2.9091705348669414,6.090829465133059
return_count,2025-06-15 18:00:00,test,offday,6,18,0,3.3004285888120775,6.074389722348494,6.074389722348494
return_count,2025-09-01 08:00:00,test,weekday,9,8,5,4.372749619294275,11.07218950130202,6.07218950130202
return_count,2025-05-19 07:00:00,test,weekday,5,7,15,4.17995761252792,8.947742453996442,6.052257546003558
return_count,2025-09-18 20:00:00,test,weekday,9,20,8,1.905909923784103,1.9565649231561473,6.043435076843853
return_count,2025-09-26 19:00:00,test,weekday,9,19,9,2.24039921911699,2.988598740148503,6.011401259851497
return_count,2025-10-17 07:00:00,test,weekday,10,7,15,4.206139281826496,9.011833258882088,5.988166741117912
return_count,2025-09-05 17:00:00,test,weekday,9,17,10,3.0661900010541183,4.029544842126143,5.970455157873857
return_count,2025-09-27 12:00:00,test,offday,9,12,8,3.3824568273732294,2.0505639533492994,5.949436046650701
return_count,2025-05-22 07:00:00,test,weekday,5,7,3,4.17995761252792,8.947742453996442,5.947742453996442
return_count,2025-10-29 10:00:00,test,weekday,10,10,9,4.97089762346687,3.0523929408560027,5.947607059143998
return_count,2025-04-06 15:00:00,test,offday,4,15,8,3.5257694533783415,2.059511213291941,5.940488786708059
return_count,2025-09-16 08:00:00,test,weekday,9,8,17,4.372749619294275,11.07218950130202,5.92781049869798
return_count,2025-10-11 11:00:00,test,offday,10,11,8,3.236977717438872,2.073317432341317,5.926682567658683
return_count,2025-09-27 15:00:00,test,offday,9,15,8,3.6174221288651975,2.0977342428825025,5.9022657571174975
return_count,2025-05-18 12:00:00,test,offday,5,12,8,3.5011428264625546,2.104836846173499,5.895163153826501
return_count,2025-05-12 19:00:00,test,weekday,5,19,9,2.3190119060633423,3.1230437949031113,5.876956205096889
return_count,2025-09-14 20:00:00,test,offday,9,20,8,2.1461085303350926,2.1261213743264378,5.873878625673562
return_count,2025-12-16 08:00:00,test,weekday,12,8,10,1.9974529603792848,4.138362564113999,5.861637435886001
return_count,2025-08-04 08:00:00,test,weekday,8,8,4,3.956372865644057,9.85672686018604,5.85672686018604
return_count,2025-08-29 08:00:00,test,weekday,8,8,4,3.956372865644057,9.85672686018604,5.85672686018604
return_count,2025-06-22 22:00:00,test,offday,6,22,7,1.500494343140477,1.1563002187809999,5.843699781219
return_count,2025-10-08 15:00:00,test,offday,10,15,8,3.767805959632287,2.160450640225172,5.8395493597748285
return_count,2025-09-15 06:00:00,test,weekday,9,6,9,3.6425103970339063,3.179405619014433,5.8205943809855665
return_count,2025-11-25 08:00:00,test,weekday,11,8,3,3.6000882391271714,8.81668163830743,5.816681638307429
return_count,2025-12-07 12:00:00,test,offday,12,12,7,1.5450915308254465,1.210371086595139,5.7896289134048615
return_count,2025-12-01 07:00:00,test,weekday,12,7,9,1.8446597086847858,3.231104580443978,5.7688954195560225
return_count,2025-11-12 17:00:00,test,weekday,11,17,9,2.5243966663487565,3.232731479640016,5.767268520359984
return_count,2025-11-26 17:00:00,test,weekday,11,17,9,2.5243966663487565,3.232731479640016,5.767268520359984
return_count,2025-03-03 16:00:00,test,offday,3,16,8,2.411737656796816,2.243510514251944,5.756489485748056
return_count,2025-04-11 16:00:00,test,weekday,4,16,9,3.412506807145672,3.2436953898081278,5.756304610191872
return_count,2025-07-29 07:00:00,test,weekday,7,7,13,3.5017520091856245,7.28754491271415,5.71245508728585
return_count,2025-10-17 06:00:00,test,weekday,10,6,9,3.793937199768359,3.2982427649230432,5.701757235076957
return_count,2025-10-22 06:00:00,test,weekday,10,6,9,3.793937199768359,3.2982427649230432,5.701757235076957
return_count,2025-11-10 19:00:00,test,weekday,11,19,8,1.844522458844671,2.311562058433115,5.688437941566885
return_count,2025-11-14 19:00:00,test,weekday,11,19,8,1.844522458844671,2.311562058433115,5.688437941566885
return_count,2025-06-02 08:00:00,test,weekday,6,8,7,4.921446472180243,12.673913228993746,5.6739132289937455
return_count,2025-06-10 08:00:00,test,weekday,6,8,7,4.921446472180243,12.673913228993746,5.6739132289937455
return_count,2025-06-18 08:00:00,test,weekday,6,8,7,4.921446472180243,12.673913228993746,5.6739132289937455
return_count,2025-06-23 08:00:00,test,weekday,6,8,7,4.921446472180243,12.673913228993746,5.6739132289937455
return_count,2025-08-14 07:00:00,test,weekday,8,7,2,3.6537339114116363,7.659585454920764,5.659585454920764
return_count,2025-03-28 16:00:00,test,weekday,3,16,8,2.4253555580804744,2.357158130869225,5.642841869130775
return_count,2025-10-24 13:00:00,test,weekday,10,13,8,4.739198483534196,2.364129476843085,5.635870523156915
return_count,2025-07-01 08:00:00,test,weekday,7,8,15,3.7918022952043366,9.376322086281052,5.623677913718948
return_count,2025-07-03 08:00:00,test,weekday,7,8,15,3.7918022952043366,9.376322086281052,5.623677913718948
return_count,2025-07-04 08:00:00,test,weekday,7,8,15,3.7918022952043366,9.376322086281052,5.623677913718948
return_count,2025-07-07 08:00:00,test,weekday,7,8,15,3.7918022952043366,9.376322086281052,5.623677913718948
return_count,2025-12-13 08:00:00,test,offday,12,8,6,0.8897963624349136,0.38155424191554876,5.618445758084452
return_count,2025-02-21 18:00:00,test,weekday,2,18,7,1.2070036976271592,1.385938004276207,5.614061995723793
return_count,2025-09-01 07:00:00,test,weekday,9,7,3,4.038260323961389,8.600877891207224,5.600877891207224
return_count,2025-05-16 08:00:00,test,weekday,5,8,6,4.526183701034334,11.520085289417135,5.5200852894171355
return_count,2025-12-29 15:00:00,test,weekday,12,15,7,1.7867920154623034,1.480632854766088,5.519367145233912
return_count,2025-05-13 08:00:00,test,weekday,5,8,17,4.526183701034334,11.520085289417135,5.4799147105828645
return_count,2025-05-28 08:00:00,test,weekday,5,8,17,4.526183701034334,11.520085289417135,5.4799147105828645
return_count,2025-05-25 18:00:00,test,offday,5,18,0,3.0353568142114042,5.473426221159581,5.473426221159581
return_count,2025-06-06 09:00:00,test,offday,6,9,8,2.661992287165642,2.5312799927527916,5.468720007247208
return_count,2025-11-07 20:00:00,test,weekday,11,20,7,1.5691371559843146,1.543234260848375,5.456765739151625
return_count,2025-05-18 19:00:00,test,offday,5,19,9,2.646359692586218,3.562755547078345,5.4372444529216555
return_count,2025-03-24 07:00:00,test,weekday,3,7,11,2.7973764915034383,5.563285341822338,5.436714658177662
return_count,2025-07-20 14:00:00,test,offday,7,14,7,3.161837135757384,1.5716024534802502,5.42839754651975
return_count,2025-09-07 21:00:00,test,offday,9,21,7,1.7288134051459876,1.5774737110184334,5.422526288981567
return_count,2025-06-20 18:00:00,test,weekday,6,18,0,2.9669356913774925,5.421487067613771,5.421487067613771
return_count,2025-06-25 18:00:00,test,weekday,6,18,0,2.9669356913774925,5.421487067613771,5.421487067613771
return_count,2025-11-13 18:00:00,test,weekday,11,18,9,2.1703436884162386,3.5948902884040623,5.405109711595937
return_count,2025-07-12 10:00:00,test,offday,7,10,7,2.394023179809911,1.5966787752787353,5.403321224721265
return_count,2025-07-26 10:00:00,test,offday,7,10,7,2.394023179809911,1.5966787752787353,5.403321224721265
return_count,2025-09-10 07:00:00,test,weekday,9,7,14,4.038260323961389,8.600877891207224,5.399122108792776
return_count,2025-11-07 10:00:00,test,weekday,11,10,8,3.929198920261474,2.6039470462718852,5.396052953728114
return_count,2025-08-03 14:00:00,test,offday,8,14,7,3.2990661631587295,1.6070143176276441,5.392985682372355
return_count,2025-11-16 13:00:00,test,offday,11,13,7,2.9359929965315312,1.628993471473493,5.371006528526507
return_count,2025-07-22 20:00:00,test,weekday,7,20,7,1.6526977880392875,1.645790567926835,5.354209432073165
return_count,2025-07-24 20:00:00,test,weekday,7,20,7,1.6526977880392875,1.645790567926835,5.354209432073165
return_count,2025-04-01 07:00:00,test,weekday,4,7,3,3.935945097864294,8.350417726966429,5.350417726966429
return_count,2025-04-08 07:00:00,test,weekday,4,7,3,3.935945097864294,8.350417726966429,5.350417726966429
return_count,2025-04-15 07:00:00,test,weekday,4,7,3,3.935945097864294,8.350417726966429,5.350417726966429
return_count,2025-08-29 12:00:00,test,weekday,8,12,8,4.283799280609371,2.6498725066486397,5.35012749335136
return_count,2025-09-23 18:00:00,test,weekday,9,18,10,2.636149146044472,4.662988819997558,5.337011180002442
return_count,2025-09-29 18:00:00,test,weekday,9,18,10,2.636149146044472,4.662988819997558,5.337011180002442
return_count,2025-09-21 14:00:00,test,offday,9,14,7,3.6462666181567185,1.6966091765079283,5.303390823492071
return_count,2025-11-29 11:00:00,test,offday,11,11,7,2.5586383618580344,1.7207872559038155,5.279212744096185
return_count,2025-11-30 11:00:00,test,offday,11,11,7,2.5586383618580344,1.7207872559038155,5.279212744096185
return_count,2025-08-12 20:00:00,test,weekday,8,20,7,1.724427640116776,1.7338266269589377,5.266173373041062
return_count,2025-08-14 20:00:00,test,weekday,8,20,7,1.724427640116776,1.7338266269589377,5.266173373041062
return_count,2025-09-06 18:00:00,test,offday,9,18,0,2.9324605960496157,5.240142720421854,5.240142720421854
return_count,2025-10-22 09:00:00,test,weekday,10,9,10,4.815378827796709,4.769095104911665,5.230904895088335
return_count,2025-08-11 10:00:00,test,weekday,8,10,8,4.318054158475111,2.771347211624737,5.228652788375263
return_count,2025-11-16 12:00:00,test,offday,11,12,7,2.7847793959780978,1.7772572160218592,5.222742783978141
return_count,2025-11-29 12:00:00,test,offday,11,12,7,2.7847793959780978,1.7772572160218592,5.222742783978141
return_count,2025-08-03 07:00:00,test,offday,8,7,7,1.390978043808511,1.7854475699315415,5.2145524300684585
return_count,2025-07-27 20:00:00,test,offday,7,20,7,1.8609844970715597,1.7874687603392725,5.212531239660727
return_count,2025-07-01 06:00:00,test,weekday,7,6,8,3.158579952265347,2.799625343421944,5.200374656578056
return_count,2025-07-04 06:00:00,test,weekday,7,6,8,3.158579952265347,2.799625343421944,5.200374656578056
return_count,2025-07-23 06:00:00,test,weekday,7,6,8,3.158579952265347,2.799625343421944,5.200374656578056
return_count,2025-07-30 06:00:00,test,weekday,7,6,8,3.158579952265347,2.799625343421944,5.200374656578056
return_count,2025-11-04 08:00:00,test,weekday,11,8,14,3.6000882391271714,8.81668163830743,5.183318361692571
return_count,2025-09-22 12:00:00,test,weekday,9,12,8,4.734635058308223,2.830368471952395,5.169631528047605
return_count,2025-11-30 15:00:00,test,offday,11,15,7,2.9782265155597405,1.8311627247926117,5.168837275207388
return_count,2025-06-05 07:00:00,test,weekday,6,7,15,4.544985136448935,9.841303042006173,5.158696957993827
return_count,2025-07-12 19:00:00,test,offday,7,19,8,2.216983096375775,2.844409236249011,5.155590763750989
return_count,2025-07-12 12:00:00,test,offday,7,12,7,2.9330761370081224,1.8450705486293821,5.154929451370618
return_count,2025-08-10 11:00:00,test,offday,8,11,7,2.811855353385825,1.852383086170555,5.147616913829445
return_count,2025-11-14 09:00:00,test,weekday,11,9,9,3.8062705619821133,3.852876159334112,5.147123840665888
return_count,2025-10-25 10:00:00,test,offday,10,10,7,2.8755876806203218,1.8535578144706877,5.146442185529312
return_count,2025-11-20 07:00:00,test,weekday,11,7,12,3.3247029362668155,6.854141776412186,5.145858223587814
return_count,2025-11-26 07:00:00,test,weekday,11,7,12,3.3247029362668155,6.854141776412186,5.145858223587814
return_count,2025-01-25 10:00:00,test,offday,1,10,6,1.0029634797366227,0.8546513238944966,5.145348676105503
return_count,2025-07-28 18:00:00,test,weekday,7,18,9,2.2859201309782775,3.8599087130826306,5.14009128691737
return_count,2025-05-04 13:00:00,test,offday,5,13,7,3.6912549817039495,1.8753771135048811,5.124622886495119
return_count,2025-06-20 09:00:00,test,weekday,6,9,0,5.203304915096186,5.121312248213565,5.121312248213565
return_count,2025-06-24 09:00:00,test,weekday,6,9,0,5.203304915096186,5.121312248213565,5.121312248213565
return_count,2025-10-11 13:00:00,test,offday,10,13,7,3.714375603056194,1.8829195861920165,5.117080413807983
return_count,2025-07-12 22:00:00,test,offday,7,22,6,1.1560783859832682,0.8866319547322123,5.113368045267787
return_count,2025-08-11 14:00:00,test,weekday,8,14,7,3.862786798907792,1.9003411685472247,5.099658831452775
return_count,2025-08-10 12:00:00,test,offday,8,12,7,3.060376553915683,1.9032826539856358,5.096717346014364
return_count,2025-07-04 16:00:00,test,weekday,7,16,8,3.036056721107747,2.9056144445432412,5.094385555456759
return_count,2025-08-07 06:00:00,test,weekday,8,6,8,3.295667612447735,2.9072093772995733,5.092790622700427
return_count,2025-08-18 06:00:00,test,weekday,8,6,8,3.295667612447735,2.9072093772995733,5.092790622700427
return_count,2025-08-16 16:00:00,test,offday,8,16,8,3.1500399352148247,2.907365105032417,5.092634894967583
return_count,2025-10-22 18:00:00,test,weekday,10,18,10,2.7457393992505374,4.91428082744282,5.08571917255718
return_count,2025-10-23 18:00:00,test,weekday,10,18,10,2.7457393992505374,4.91428082744282,5.08571917255718
return_count,2025-04-05 18:00:00,test,offday,4,18,0,2.8581624218766057,5.071695925397295,5.071695925397295
return_count,2025-04-12 18:00:00,test,offday,4,18,0,2.8581624218766057,5.071695925397295,5.071695925397295
return_count,2025-04-19 18:00:00,test,offday,4,18,0,2.8581624218766057,5.071695925397295,5.071695925397295
return_count,2025-05-29 07:00:00,test,weekday,5,7,14,4.17995761252792,8.947742453996442,5.052257546003558
return_count,2025-08-09 15:00:00,test,offday,8,15,7,3.2729682694552356,1.954082461951153,5.0459175380488475
return_count,2025-09-02 20:00:00,test,weekday,9,20,7,1.905909923784103,1.9565649231561473,5.043435076843853
return_count,2025-09-23 20:00:00,test,weekday,9,20,7,1.905909923784103,1.9565649231561473,5.043435076843853
return_count,2025-08-23 09:00:00,test,offday,8,9,7,2.1399875246088405,1.9846561721197786,5.015343827880221
return_count,2025-09-05 19:00:00,test,weekday,9,19,8,2.24039921911699,2.988598740148503,5.011401259851497
return_count,2025-09-07 11:00:00,test,offday,9,11,7,3.1077807485738203,2.0061742983708757,4.993825701629124
return_count,2025-04-12 12:00:00,test,offday,4,12,7,3.2967573411358324,2.011375177357695,4.988624822642305
return_count,2025-04-20 12:00:00,test,offday,4,12,7,3.2967573411358324,2.011375177357695,4.988624822642305
return_count,2025-10-27 07:00:00,test,weekday,10,7,14,4.206139281826496,9.011833258882088,4.988166741117912
return_count,2025-09-15 17:00:00,test,weekday,9,17,9,3.0661900010541183,4.029544842126143,4.970455157873857
return_count,2025-09-30 17:00:00,test,weekday,9,17,9,3.0661900010541183,4.029544842126143,4.970455157873857
return_count,2025-07-16 09:00:00,test,weekday,7,9,9,4.008964362660071,4.036911814004279,4.963088185995721
return_count,2025-07-25 09:00:00,test,weekday,7,9,9,4.008964362660071,4.036911814004279,4.963088185995721
return_count,2025-05-02 20:00:00,test,weekday,5,20,7,1.9727858175569273,2.0386435830375156,4.961356416962484
return_count,2025-05-16 07:00:00,test,weekday,5,7,4,4.17995761252792,8.947742453996442,4.947742453996442
return_count,2025-05-24 11:00:00,test,offday,5,11,7,3.216828722256754,2.0628460823184245,4.9371539176815755
return_count,2025-10-03 22:00:00,test,offday,10,22,6,1.388626807209475,1.068711001176431,4.931288998823569
return_count,2025-09-23 08:00:00,test,weekday,9,8,16,4.372749619294275,11.07218950130202,4.92781049869798
return_count,2025-10-13 18:00:00,test,weekday,10,18,0,2.7457393992505374,4.91428082744282,4.91428082744282
return_count,2025-10-15 18:00:00,test,weekday,10,18,0,2.7457393992505374,4.91428082744282,4.91428082744282
return_count,2025-08-19 18:00:00,test,weekday,8,18,9,2.3851328933130977,4.087404986537054,4.912595013462946
return_count,2025-09-14 15:00:00,test,offday,9,15,7,3.6174221288651975,2.0977342428825025,4.9022657571174975
return_count,2025-09-21 15:00:00,test,offday,9,15,7,3.6174221288651975,2.0977342428825025,4.9022657571174975
return_count,2025-10-12 12:00:00,test,offday,10,12,7,3.5230726573715536,2.1148649486599695,4.885135051340031
return_count,2025-05-07 19:00:00,test,weekday,5,19,8,2.3190119060633423,3.1230437949031113,4.876956205096889
return_count,2025-05-27 19:00:00,test,weekday,5,19,8,2.3190119060633423,3.1230437949031113,4.876956205096889
return_count,2025-05-01 18:00:00,test,weekday,5,18,0,2.7286481818384436,4.875090423118333,4.875090423118333
return_count,2025-05-16 18:00:00,test,weekday,5,18,0,2.7286481818384436,4.875090423118333,4.875090423118333
return_count,2025-07-02 13:00:00,test,weekday,7,13,7,3.9455416712778995,2.1376658154947643,4.862334184505236
return_count,2025-12-09 08:00:00,test,weekday,12,8,9,1.9974529603792848,4.138362564113999,4.861637435886001
return_count,2025-08-26 08:00:00,test,weekday,8,8,5,3.956372865644057,9.85672686018604,4.85672686018604
return_count,2025-11-25 07:00:00,test,weekday,11,7,2,3.3247029362668155,6.854141776412186,4.854141776412186
return_count,2025-06-13 07:00:00,test,weekday,6,7,5,4.544985136448935,9.841303042006173,4.841303042006173
return_count,2025-06-16 07:00:00,test,weekday,6,7,5,4.544985136448935,9.841303042006173,4.841303042006173
return_count,2025-06-26 07:00:00,test,weekday,6,7,5,4.544985136448935,9.841303042006173,4.841303042006173
return_count,2025-10-09 15:00:00,test,offday,10,15,7,3.767805959632287,2.160450640225172,4.8395493597748285
return_count,2025-10-19 15:00:00,test,offday,10,15,7,3.767805959632287,2.160450640225172,4.8395493597748285
return_count,2025-09-18 06:00:00,test,weekday,9,6,8,3.6425103970339063,3.179405619014433,4.8205943809855665
return_count,2025-09-22 06:00:00,test,weekday,9,6,8,3.6425103970339063,3.179405619014433,4.8205943809855665
return_count,2025-10-10 09:00:00,test,weekday,10,9,0,4.815378827796709,4.769095104911665,4.769095104911665
return_count,2025-12-10 07:00:00,test,weekday,12,7,8,1.8446597086847858,3.231104580443978,4.7688954195560225
return_count,2025-12-15 07:00:00,test,weekday,12,7,8,1.8446597086847858,3.231104580443978,4.7688954195560225
return_count,2025-12-18 07:00:00,test,weekday,12,7,8,1.8446597086847858,3.231104580443978,4.7688954195560225
return_count,2025-12-23 07:00:00,test,weekday,12,7,8,1.8446597086847858,3.231104580443978,4.7688954195560225
return_count,2025-03-15 16:00:00,test,offday,3,16,7,2.411737656796816,2.243510514251944,4.756489485748056
return_count,2025-04-14 08:00:00,test,weekday,4,8,6,4.261959618137243,10.748777816487618,4.7487778164876175
return_count,2025-05-15 09:00:00,test,weekday,5,9,0,4.785404866506016,4.741880273620621,4.741880273620621
return_count,2025-05-21 09:00:00,test,weekday,5,9,0,4.785404866506016,4.741880273620621,4.741880273620621
return_count,2025-11-05 21:00:00,test,weekday,11,21,6,1.362954833129373,1.261693983502763,4.738306016497237
return_count,2025-07-24 07:00:00,test,weekday,7,7,12,3.5017520091856245,7.28754491271415,4.71245508728585
return_count,2025-10-16 06:00:00,test,weekday,10,6,8,3.793937199768359,3.2982427649230432,4.701757235076957
return_count,2025-01-03 07:00:00,test,weekday,1,7,7,1.4670406744292228,2.306720899266889,4.693279100733111
