station_id,station_name,lat,lon,total_returns,avg_duration_min,avg_distance_m,weekday_avg_returns,weekend_avg_returns,avg_daily_returns,return_std,max_daily_returns,weekday_return_ratio,weekday_morning_ratio,weekday_evening_ratio,weekend_day_ratio,night_ratio,weekday_weekend_gap,morning_evening_gap,nearest_subway_m,bus_stop_count_300m,nearest_park_m,park_count_300m,cluster_label,cluster_profile,station_note
2426,강남한신휴플러스 6단지,37.46829605,127.10469818,5434,16.411483253588518,2025.0469930069928,16.822393822393824,10.257142857142858,14.928571428571429,7.60566391404434,35,0.8018034596981966,0.08722856091277144,0.30309164519690834,0.07581891792418108,0.33087964666912034,6.565250965250966,0.21586308428413692,1968.5427119670348,60,1061.1463021929246,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
2427,개포고등학교 정문앞,37.48485184,127.0583725,5179,21.447190577331533,2264.987860590848,15.478764478764479,11.25,14.267217630853995,7.176750347612313,35,0.7740876617107549,0.15891098667696466,0.18768101950183433,0.09866769646649932,0.2929136899015254,4.228764478764479,0.028770032824869674,225.04268476891846,96,1324.3094311307905,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
2428,롯데리아 개포점앞,37.48236847,127.06118774,4725,21.766560846560846,2312.871346031746,15.623318385650224,13.9438202247191,15.14423076923077,6.658531653403156,35,0.7373544973544973,0.14328042328042329,0.2033862433862434,0.11978835978835979,0.19343915343915344,1.6794981609311233,0.06010582010582011,537.9945224929104,75,1676.8517581027697,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
2429,압구정로데오역 6번출구,37.52745438,127.04042816,8199,25.869618246127576,2060.674281009879,22.563706563706564,22.428571428571427,22.524725274725274,11.706321133036315,57,0.7127698499817051,0.10318331503841932,0.2668618124161483,0.16111720941578242,0.1730698865715331,0.13513513513513686,0.163678497377729,12.397191036426179,60,567.5826039190599,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
2430,강남파이낸스센터앞(역삼역2번출구),37.50024414,127.03605652,4191,21.09687425435457,1696.130839895013,13.550387596899224,6.813725490196078,11.641666666666667,6.827107814748946,33,0.8341684562157003,0.159389167263183,0.24075399665950847,0.09997613934621809,0.18014793605344787,6.736662106703146,0.08136482939632547,54.83847827808243,108,1358.9685486086526,0,0,업무·학교 도착형,평일 아침 반납 비중(0.159)이 저녁보다 높고 평일 비중(0.834)도 높아 업무·학교 도착형으로 볼 수 있음
2431,대치역 7번출구,37.49411774,127.06290436,15827,17.80969229797182,1920.9403797308398,44.45384615384615,41.04807692307692,43.48076923076923,19.598509064043,88,0.7302710557907374,0.1338219498325646,0.21412775636570416,0.14298350919315095,0.1834207367157389,3.4057692307692307,0.08030580653313957,85.17955215059632,96,1632.432880717243,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3604, 삼성중앙역 5번출구,37.51296234,127.05386353,6669,15.310691258059679,1313.9518008696957,21.93822393822394,9.772277227722773,18.525,11.016545545951178,51,0.8520017993702205,0.25715999400209927,0.28250112460638777,0.08097165991902834,0.13765182186234817,12.165946710501165,0.025341130604288498,51.57642929301604,55,177.948048783219,1,2,교통거점형,"평일 저녁 반납 비중(0.283)이 높고 300m 내 버스정류소 55개, 최근접 지하철 52m라서 교통거점형으로 볼 수 있음"
3606, 신사동주민센터 옆,37.52422714,127.02285004,5676,28.944150810429882,2531.6064763918253,16.286821705426355,14.310679611650485,15.722991689750693,8.546002829291838,44,0.7403100775193798,0.16261451726568005,0.22181113460183227,0.1416490486257928,0.18675123326286117,1.97614209377587,0.059196617336152224,587.2864302362686,72,1075.245566176874,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3609, 언주초등학교 입구,37.48536682,127.03849792,4396,20.827115559599637,2079.198839854413,13.722007722007723,8.019047619047619,12.076923076923077,6.4329228420358975,34,0.8084622383985441,0.14399454049135577,0.2684258416742493,0.08871701546860783,0.2256596906278435,5.702960102960104,0.12443130118289356,380.9211484218494,120,796.8684175480074,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3610, 윗반마을 입구,37.46534729,127.1088028,1180,26.033050847457627,2544.6249491525423,3.456140350877193,4.3076923076923075,3.699059561128527,2.323728920060512,12,0.6677966101694915,0.10338983050847457,0.19915254237288135,0.15084745762711865,0.21610169491525424,-0.8515519568151144,0.09576271186440678,1704.7441631703987,108,981.0330524007423,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3611, 방죽마을 입구,37.47123337,127.10721588,3112,14.165167095115681,1706.3403341902315,9.268482490272374,7.3,8.717086834733893,4.750643294791629,27,0.7654241645244216,0.25224935732647813,0.19601542416452442,0.11407455012853471,0.17673521850899743,1.9684824902723745,-0.056233933161953714,1722.434165015155,84,749.3948306607693,0,0,업무·학교 도착형,평일 아침 반납 비중(0.252)이 저녁보다 높고 평일 비중(0.765)도 높아 업무·학교 도착형으로 볼 수 있음
3612, 은곡마을,37.46726227,127.09801483,6893,17.8855360510663,1984.8837922530104,17.980544747081712,21.63809523809524,19.0414364640884,11.044405266085974,56,0.6703902509792543,0.13666038009574932,0.2395183519512549,0.1880168286667634,0.1597272595386624,-3.6575504910135272,0.10285797185550558,2148.2378396119357,84,1650.6517486321961,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3614, 은마아파트 입구 사거리,37.49840164,127.06093597,13585,18.372396025027605,1760.3603732057418,36.676923076923075,38.56190476190476,37.21917808219178,16.715169276378262,84,0.7019506808980494,0.1380198748619801,0.21023187338976812,0.16739050423260948,0.15796834744203164,-1.884981684981689,0.07221199852778801,484.3137847604151,77,1666.512841060523,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3615, 서울 논현동우체국 앞,37.51446152,127.0326004,2654,20.43255463451394,1538.1099359457423,8.50996015936255,5.285714285714286,7.604584527220631,4.29896828867128,20,0.8048229088168802,0.08025621703089676,0.3044461190655614,0.10512434061793519,0.17558402411454407,3.2242458736482638,0.22418990203466466,87.21643769317132,96,1155.7399004303038,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3616, 역삼중학교 앞(체육관 방향),37.49526215,127.04950714,2641,21.01211662249148,1746.6575804619463,8.067193675889328,5.9405940594059405,7.46045197740113,4.120681730666582,22,0.7728133282847406,0.08405906853464597,0.2642938280954184,0.09390382430897387,0.22226429382809543,2.1265996164833876,0.18023475956077245,316.10926862433615,72,677.2351453471996,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3618, 서울율현초교 삼거리,37.47364044,127.10702515,7390,21.33491204330176,1974.8438809201623,21.484615384615385,17.346153846153847,20.302197802197803,9.900156973705881,46,0.7558863328822734,0.10690121786197564,0.2855209742895805,0.12774018944519622,0.21028416779431663,4.138461538461538,0.17861975642760486,1493.9413579676543,118,770.0597005091652,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3620, 청담역 11번 출구,37.51925659,127.0515976,562,22.64590747330961,1861.4775266903914,2.1777777777777776,2.361111111111111,2.2301587301587302,1.39813591558524,8,0.697508896797153,0.046263345195729534,0.30071174377224197,0.12811387900355872,0.3096085409252669,-0.18333333333333357,0.2544483985765124,155.02065236544613,96,242.1481953267906,1,2,교통거점형,"평일 저녁 반납 비중(0.301)이 높고 300m 내 버스정류소 96개, 최근접 지하철 155m라서 교통거점형으로 볼 수 있음"
3621, 휘문고교 사거리,37.50286484,127.06594086,2054,17.335443037974684,1711.851075949367,6.718875502008032,4.280898876404494,6.076923076923077,3.4426199394469537,26,0.814508276533593,0.28334956183057447,0.17770204479065238,0.12122687439143136,0.10808179162609542,2.437976625603538,-0.10564751703992209,708.6609758828857,84,1534.6547804389074,0,0,업무·학교 도착형,평일 아침 반납 비중(0.283)이 저녁보다 높고 평일 비중(0.815)도 높아 업무·학교 도착형으로 볼 수 있음
3622, 은마아파트입구 사거리(1),37.49986649,127.0605011,2291,21.354866870362287,1902.4944391095592,6.41015625,6.565656565656566,6.453521126760563,3.322574345068473,18,0.7162810999563509,0.11086861632474902,0.276298559580969,0.14927979048450457,0.21999127018769096,-0.15550031565656575,0.16542994325621996,646.6480548216396,96,1621.9837445815106,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3623, 일원에코파크 앞(개포로 방면),37.49587631,127.08650208,3439,31.024425705146847,3436.082605408549,9.4453125,10.418367346938776,9.714689265536723,5.9858623845474375,33,0.7031113695841814,0.11398662401861007,0.2904914219249782,0.17476010468159348,0.17185228264030242,-0.9730548469387763,0.1765047979063681,668.6767373497405,24,1004.8331552248512,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3624, 대모산입구역 7번 출구 앞,37.49017715,127.07305908,2402,22.450041631973356,2189.3447876769355,6.641129032258065,7.401960784313726,6.862857142857143,4.297469483584658,22,0.6856786011656952,0.054954204829308906,0.2302248126561199,0.1552872606161532,0.2664446294754371,-0.7608317520556609,0.175270607826811,136.29620863218736,120,1362.7133832175043,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3627, 압구정나들목,37.53075027,127.04160309,10049,39.35217434570604,5080.3222231067775,25.68217054263566,32.91346153846154,27.759668508287294,19.010136613728857,102,0.6593690914518857,0.08657577868444621,0.24689023783461042,0.16857398746143895,0.26967857498258535,-7.23129099582588,0.1603144591501642,386.32526150246906,0,890.1399076383403,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3602, 한국지역난방공사강남지사,37.49229431,127.09433746,5065,12.134254689042448,1592.8247976307996,17.65891472868217,5.09,14.14804469273743,8.739484058011543,34,0.8995064165844028,0.46515301085883515,0.15281342546890425,0.05330700888450148,0.08232971372161896,12.56891472868217,-0.3123395853899309,823.5464595047393,0,509.3221797570988,0,0,업무·학교 도착형,평일 아침 반납 비중(0.465)이 저녁보다 높고 평일 비중(0.900)도 높아 업무·학교 도착형으로 볼 수 있음
3628, 역삼1동 주민센터,37.49521255,127.03302765,10589,20.663424308244405,1737.0001577108321,32.70384615384615,19.866666666666667,29.01095890410959,14.134553189195493,64,0.8030031164415903,0.2568703371423175,0.17820379639248277,0.09793181603550855,0.1835867409575975,12.837179487179483,-0.07866654074983473,470.43228207177975,24,1191.1567420507513,0,0,업무·학교 도착형,평일 아침 반납 비중(0.257)이 저녁보다 높고 평일 비중(0.803)도 높아 업무·학교 도착형으로 볼 수 있음
3629, 청담사거리(신한오피스텔빌딩 앞),37.52416229,127.0489502,4895,18.98038815117467,1927.0095035750765,14.686046511627907,10.634615384615385,13.522099447513812,7.785262589383269,36,0.7740551583248212,0.2108273748723187,0.16690500510725229,0.08028600612870276,0.284167517875383,4.051431127012522,-0.043922369765066416,659.6319661547286,84,441.47342336209124,0,0,업무·학교 도착형,평일 아침 반납 비중(0.211)이 저녁보다 높고 평일 비중(0.774)도 높아 업무·학교 도착형으로 볼 수 있음
3630, 개포우성6차아파트 정문 앞,37.47685623,127.05536652,3365,25.20564635958395,2311.8854175334322,10.374517374517374,6.712871287128713,9.347222222222221,4.9458339640049385,25,0.7985141158989599,0.06775631500742942,0.34413075780089153,0.08855869242199109,0.2704309063893016,3.661646087388662,0.2763744427934621,1151.9462172816457,113,1752.1762641669097,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3634, 국악고교 앞 교차로,37.47402191,127.04844666,2367,24.85551330798479,2680.369831009717,7.30078125,5.03030303030303,6.667605633802817,3.7750210329001117,18,0.7896070975918885,0.1309674693705112,0.2222222222222222,0.08956485002112378,0.3417828474862695,2.2704782196969697,0.091254752851711,990.2948851676471,77,1836.3143032819576,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3636, 삼성중앙역·플래티넘아파트 정류소,37.51264191,127.05156708,5724,22.746331236897273,2397.230482180293,16.676923076923078,13.346153846153847,15.725274725274724,7.812987610793442,37,0.7575122292103424,0.14360587002096437,0.23532494758909853,0.12351502445842069,0.19758909853249476,3.3307692307692314,0.09171907756813416,156.72781006518258,36,373.82346008605754,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3637, 세곡데이케어센터,37.46072388,127.10287476,2286,22.206036745406823,2336.195743657043,6.940944881889764,5.077669902912621,6.4033613445378155,3.7363669664297423,19,0.7712160979877515,0.08223972003499562,0.2169728783902012,0.10279965004374453,0.36439195100612426,1.8632749789771426,0.1347331583552056,2398.4027049176902,36,1710.6139112340677,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3638, 신청담나들목,37.52796173,127.05162811,3749,35.64310482795412,4763.977746065618,10.617529880478088,11.061224489795919,10.742120343839542,6.832308059671882,34,0.710856228327554,0.08455588156841824,0.23072819418511603,0.1202987463323553,0.3091491064283809,-0.44369460931783067,0.14617231261669777,967.8988133963279,12,741.4478599495498,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3640, 일원1동주민센터앞 사거리,37.4909668,127.08836365,5666,17.03282739145782,1637.4613995764205,17.32170542635659,11.62135922330097,15.695290858725762,8.463398646600393,40,0.7887398517472644,0.20984821743734558,0.19625838333921639,0.09777620896576068,0.22555594775855983,5.70034620305562,-0.013589834098129194,829.0634448917097,84,468.19135799406536,0,0,업무·학교 도착형,평일 아침 반납 비중(0.210)이 저녁보다 높고 평일 비중(0.789)도 높아 업무·학교 도착형으로 볼 수 있음
3641, 대청역,37.49370575,127.0799942,9758,15.38522238163558,1607.9122709571634,29.81923076923077,19.466019417475728,26.881542699724516,14.229755061321889,61,0.7945275671244107,0.2998565279770445,0.194712031153925,0.10657921705267473,0.12646034023365443,10.353211351755043,-0.1051444968231195,46.01523666178819,96,1246.1639776523423,0,0,업무·학교 도착형,평일 아침 반납 비중(0.300)이 저녁보다 높고 평일 비중(0.795)도 높아 업무·학교 도착형으로 볼 수 있음
3642, LH강남힐스테이트아파트,37.47092819,127.08970642,2918,27.17306374228924,2919.482302947224,8.465863453815262,8.1,8.361031518624642,4.6555213878449635,22,0.7224126113776559,0.02604523646333105,0.3149417409184373,0.12919808087731321,0.3440712816997944,0.36586345381526186,0.28889650445510623,1493.6372457873142,24,1239.159737118082,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3643, 더시그넘하우스 앞,37.47267914,127.10375977,5674,17.72982023264011,2167.7774850193864,16.765384615384615,12.64423076923077,15.587912087912088,9.120283877038029,36,0.7682410997532605,0.1302432146633768,0.2511455763130067,0.10133944307366936,0.2460345435318999,4.121153846153845,0.12090236164962992,1534.1276174416803,96,1045.076074988209,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3644, 상록수아파트,37.48276138,127.08042145,2952,25.50609756097561,2543.805321815718,7.822134387351778,9.633663366336634,8.338983050847459,4.694437077307538,25,0.6703929539295393,0.06063685636856368,0.24932249322493225,0.18597560975609756,0.2791327913279133,-1.8115289789848559,0.18868563685636858,364.79683251335905,48,349.38624395631376,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3646, 선정릉역 4번 출구,37.5097847,127.04277039,4208,20.068678707224336,1660.7515731939163,13.0,8.626262626262626,11.787114845938376,7.140999821471535,34,0.7970532319391636,0.08246197718631179,0.32604562737642584,0.10456273764258556,0.20888783269961977,4.373737373737374,0.24358365019011405,122.42952472301589,96,1212.247412855468,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3647, 구룡역 1번 출구,37.48642349,127.05931854,2426,12.835943940643034,1450.7471681780708,8.046511627906977,3.6458333333333335,6.853107344632768,4.2414258058619225,22,0.8557295960428689,0.275762572135202,0.2959604286892003,0.08862324814509481,0.10057708161582853,4.400678294573643,0.020197856553998306,61.64599951375845,96,1332.4816553504181,0,0,업무·학교 도착형,평일 아침 반납 비중(0.276)이 저녁보다 높고 평일 비중(0.856)도 높아 업무·학교 도착형으로 볼 수 있음
3648, 구룡역 4번 출구,37.48670578,127.0605011,1575,19.424761904761905,1695.1878984126984,4.337448559670782,5.262626262626263,4.605263157894737,2.825164737789193,18,0.6692063492063492,0.07682539682539682,0.18349206349206348,0.1492063492063492,0.3028571428571429,-0.9251777029554811,0.10666666666666666,145.90520294220124,60,1422.4021457761155,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3649, 구룡역 5번 출구,37.48607635,127.05921936,2531,11.147372580007902,1271.4230659818252,8.172549019607843,4.65625,7.210826210826211,3.908378860272545,21,0.8233899644409325,0.2418016594231529,0.3516396681153694,0.11932042670881075,0.07072303437376531,3.5162990196078425,0.1098380086922165,90.66079154134238,84,1337.3142392298917,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
3651, 개포동역 4번출구,37.48929596,127.06616974,10252,27.331447522434647,3198.496043698791,26.915384615384614,30.99047619047619,28.087671232876712,15.9528145679334,96,0.6825985173624659,0.06164650799843933,0.24161139289894654,0.17723371049551306,0.23566133437378073,-4.075091575091577,0.17996488490050722,20.18194194156666,84,1689.5780441597792,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4901,KT&G타워 옆(상상마당 대치아트홀),37.50687408,127.06473541,3633,21.519130195430773,1833.935315166529,11.713178294573643,6.11,10.14804469273743,5.669999093781864,26,0.8318194329755023,0.3168180567024498,0.18524635287641067,0.10652353426919901,0.09413707679603633,5.603178294573643,-0.1315717038260391,258.1762679262916,67,1129.1328303653563,0,0,업무·학교 도착형,평일 아침 반납 비중(0.317)이 저녁보다 높고 평일 비중(0.832)도 높아 업무·학교 도착형으로 볼 수 있음
4902, 구역삼세무서 교차로,37.49524307,127.03937531,7731,17.915146811537966,1570.0430694606132,24.56756756756757,13.153846153846153,21.297520661157026,11.236270660957075,62,0.8230500582072177,0.2621911783727849,0.17539774932091579,0.0807140085370586,0.2233863665761221,11.413721413721415,-0.0867934290518691,651.2003108238803,60,741.472593199778,0,0,업무·학교 도착형,평일 아침 반납 비중(0.262)이 저녁보다 높고 평일 비중(0.823)도 높아 업무·학교 도착형으로 볼 수 있음
4903, 신사스퀘어,37.51916885,127.0189743,2392,22.02257525083612,2097.590526755853,7.488095238095238,5.315789473684211,6.893371757925072,3.937024034924097,21,0.7888795986622074,0.23704013377926422,0.21153846153846154,0.11538461538461539,0.18645484949832775,2.1723057644110275,-0.025501672240802686,330.85930235003264,48,1542.6434869962793,0,0,업무·학교 도착형,평일 아침 반납 비중(0.237)이 저녁보다 높고 평일 비중(0.789)도 높아 업무·학교 도착형으로 볼 수 있음
4905, 강남경찰서,37.50971985,127.06679535,7558,26.354855781952896,2915.47684308018,24.91860465116279,11.29,21.11173184357542,13.231141722392316,54,0.8506218576342948,0.2621063773485049,0.1967451706800741,0.08242921407779837,0.0948663667636941,13.628604651162792,-0.06536120666843079,327.5313301259748,48,1099.8106185135543,0,0,업무·학교 도착형,평일 아침 반납 비중(0.262)이 저녁보다 높고 평일 비중(0.851)도 높아 업무·학교 도착형으로 볼 수 있음
4906, 섬유센터 앞,37.50767136,127.06017303,13582,21.91378294801944,1920.7464121631572,42.53846153846154,24.01904761904762,37.21095890410959,19.675300810662705,87,0.8143130614048004,0.23788838168163745,0.20578707112354586,0.11463701958474451,0.12251509350611103,18.51941391941392,-0.032101310558091595,293.971876079713,126,806.3884350325801,0,0,업무·학교 도착형,평일 아침 반납 비중(0.238)이 저녁보다 높고 평일 비중(0.814)도 높아 업무·학교 도착형으로 볼 수 있음
4907, 극동스포츠 앞,37.5257225,127.02588654,2763,30.333333333333332,2859.156601520087,7.945525291828794,7.21,7.739495798319328,4.552679513901954,24,0.7390517553384003,0.09410061527325371,0.25805284111473037,0.13608396670285922,0.2301845819761129,0.735525291828794,0.16395222584147667,272.139869903092,72,814.6662213191973,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4908, SB타워 앞,37.52210999,127.03646088,3336,19.111810551558754,1694.0500269784172,9.992125984251969,7.823529411764706,9.370786516853933,5.387271430339828,30,0.7607913669064749,0.23051558752997603,0.16486810551558753,0.12290167865707434,0.19244604316546762,2.168596572487263,-0.0656474820143885,661.3688034184021,96,311.91869732228855,0,0,업무·학교 도착형,평일 아침 반납 비중(0.231)이 저녁보다 높고 평일 비중(0.761)도 높아 업무·학교 도착형으로 볼 수 있음
4909, 노보텔 앰배서더 앞,37.50570297,127.02919769,1170,20.056410256410256,1869.4517435897437,3.6666666666666665,3.3820224719101124,3.588957055214724,2.3916008448792203,13,0.7427350427350428,0.09230769230769231,0.26495726495726496,0.11794871794871795,0.26837606837606837,0.2846441947565541,0.17264957264957265,385.1145116004697,115,2171.4173000664273,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4911, 도곡동 골프 로데오거리,37.49107361,127.03619385,3975,15.355471698113208,1492.30999245283,13.007751937984496,6.381443298969073,11.19718309859155,6.38107131590743,31,0.8442767295597484,0.24075471698113207,0.19773584905660377,0.07446540880503144,0.2241509433962264,6.6263086390154236,-0.0430188679245283,760.8720966271723,48,784.5058013602629,0,0,업무·학교 도착형,평일 아침 반납 비중(0.241)이 저녁보다 높고 평일 비중(0.844)도 높아 업무·학교 도착형으로 볼 수 있음
4913, 레베쌍트 빌딩 앞,37.51292038,127.056427,4544,17.188160211267604,1490.9554181338028,13.922480620155039,9.066666666666666,12.517906336088155,6.920749809442941,30,0.7904929577464789,0.24361795774647887,0.1736355633802817,0.12037852112676056,0.16747359154929578,4.855813953488372,-0.06998239436619719,277.57681908286526,60,136.6381891419202,1,2,교통거점형,"평일 저녁 반납 비중(0.174)이 높고 300m 내 버스정류소 60개, 최근접 지하철 278m라서 교통거점형으로 볼 수 있음"
4914, 도심공항타워 앞,37.50999069,127.05847168,9457,18.62133869091678,1778.5459120228404,28.772200772200772,19.466019417475728,26.124309392265193,14.316505988004382,64,0.7879877339536852,0.27979274611398963,0.1559691234006556,0.13566670191392619,0.07941207571111346,9.306181354725044,-0.12382362271333403,432.74754377797643,74,508.0293646209108,0,0,업무·학교 도착형,평일 아침 반납 비중(0.280)이 저녁보다 높고 평일 비중(0.788)도 높아 업무·학교 도착형으로 볼 수 있음
4915, 영동중앙교회 버스정류장,37.49775314,127.03857422,2422,19.36003303055326,1755.446779521057,7.788235294117647,4.688172043010753,6.959770114942529,4.222704100239811,19,0.8199834847233691,0.18909991742361684,0.19199009083402147,0.09867877786952932,0.2258464079273328,3.100063251106894,0.002890173410404623,369.7041359090686,48,1004.6213679007215,0,0,업무·학교 도착형,평일 아침 반납 비중(0.189)이 저녁보다 높고 평일 비중(0.820)도 높아 업무·학교 도착형으로 볼 수 있음
4916, 청담역 1번출구,37.51973724,127.05767822,1310,30.427480916030536,3785.8479770992362,4.093220338983051,3.8222222222222224,4.0184049079754605,2.6774784754156857,12,0.7374045801526717,0.09770992366412214,0.2931297709923664,0.12595419847328243,0.19541984732824427,0.27099811676082863,0.1954198473282443,383.95953352633364,84,493.5239931359879,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4917,일원에코파크 주차장,37.49404526,127.08678436,5989,19.13758557355151,2192.0961245616963,17.70769230769231,13.317307692307692,16.453296703296704,9.148936930214731,44,0.7687426949407247,0.1275672065453331,0.2933711804975789,0.10168642511270663,0.24544999165136083,4.390384615384617,0.16580397395224578,642.5549922732143,84,819.8667947963039,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4918,매봉역 1번출구,37.48661041,127.04550934,6674,17.345220257716512,1762.7229727299969,19.814671814671815,14.826923076923077,18.385674931129476,9.541419666546187,41,0.768954150434522,0.13754869643392267,0.27614623913694936,0.12046748576565777,0.20017980221756068,4.987748737748738,0.13859754270302668,117.27548323360583,120,413.8084322266337,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4919,학여울역사거리(은마아파트),37.49665833,127.06938171,1809,22.0873410724157,2141.6019624101714,5.117408906882591,5.3431372549019605,5.1833810888252145,3.1129427674339745,24,0.6987285793255943,0.05749032614704257,0.2377003869541183,0.16362631288004423,0.25207296849087896,-0.22572834801936903,0.18021006080707574,106.95046825584724,96,2149.7777749887186,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4923,수협대치동지점,37.49861526,127.0683136,6663,20.781029566261445,1896.9645925258892,19.939271255060728,17.38,19.201729106628243,9.433962591654685,48,0.7391565360948522,0.10115563559957977,0.2534894191805493,0.14377907849317123,0.22437340537295514,2.559271255060729,0.15233378358096952,295.96648754230614,36,2041.5402193499538,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
4924,논현동가구거리,37.51280975,127.02636719,2165,19.863279445727482,1538.120886836028,7.495762711864407,4.551724137931035,6.7027863777089784,4.22116358669649,22,0.8170900692840647,0.18475750577367206,0.20184757505773673,0.08406466512702078,0.22632794457274827,2.944038573933372,0.017090069284064674,476.68845040245674,12,1524.6053628866507,0,0,업무·학교 도착형,평일 아침 반납 비중(0.185)이 저녁보다 높고 평일 비중(0.817)도 높아 업무·학교 도착형으로 볼 수 있음
4926,대치우성아파트 사거리,37.50099564,127.06803894,2388,25.537269681742043,2668.3284798994973,14.161290322580646,12.89795918367347,13.803468208092486,8.071381369005262,36,0.7353433835845896,0.211892797319933,0.2056113902847571,0.13525963149078726,0.19556113902847572,1.2633311389071764,-0.006281407035175879,531.8895415759499,72,1812.1373714396648,0,1,생활도착형,저녁 또는 생활시간대 반납 비중이 높고 생활권 안에서 도착 수요가 모이는 생활도착형으로 볼 수 있음
