target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-09-11 20:00:00,test,weekday,9,20,6,2.475232468687218,2.211007856029115,3.788992143970885
rental_count,2025-09-15 20:00:00,test,weekday,9,20,6,2.475232468687218,2.211007856029115,3.788992143970885
rental_count,2025-05-08 20:00:00,test,weekday,5,20,6,2.481329091582899,2.2173816721540103,3.7826183278459897
rental_count,2025-09-10 14:00:00,test,weekday,9,14,6,3.4604128949628663,2.223512559180838,3.776487440819162
rental_count,2025-09-22 14:00:00,test,weekday,9,14,6,3.4604128949628663,2.223512559180838,3.776487440819162
rental_count,2025-10-09 12:00:00,test,offday,10,12,5,2.2068874241351413,1.2269226548963408,3.773077345103659
rental_count,2025-05-21 14:00:00,test,weekday,5,14,6,3.4689360671298552,2.229912741384119,3.770087258615881
rental_count,2025-04-15 10:00:00,test,weekday,4,10,6,2.381610784519237,2.251014862095327,3.748985137904673
rental_count,2025-04-30 10:00:00,test,weekday,4,10,6,2.381610784519237,2.251014862095327,3.748985137904673
rental_count,2025-05-25 12:00:00,test,offday,5,12,5,2.277341247709328,1.273217200886824,3.7267827991131757
rental_count,2025-01-10 08:00:00,test,weekday,1,8,5,0.793540231089539,1.274572792721915,3.725427207278085
rental_count,2025-03-09 17:00:00,test,offday,3,17,6,2.261185002853558,2.2892160614669272,3.7107839385330728
rental_count,2025-04-04 18:00:00,test,weekday,4,18,8,2.9949172155392465,4.339781461523172,3.660218538476828
rental_count,2025-04-21 18:00:00,test,weekday,4,18,8,2.9949172155392465,4.339781461523172,3.660218538476828
rental_count,2025-10-13 08:00:00,test,weekday,10,8,0,1.6919845443546888,3.6502160864492588,3.6502160864492588
rental_count,2025-10-14 18:00:00,test,weekday,10,18,8,3.013502458860039,4.370652744751344,3.629347255248656
rental_count,2025-10-20 18:00:00,test,weekday,10,18,8,3.013502458860039,4.370652744751344,3.629347255248656
rental_count,2025-10-27 18:00:00,test,weekday,10,18,8,3.013502458860039,4.370652744751344,3.629347255248656
rental_count,2025-06-16 10:00:00,test,weekday,6,10,6,2.4914866838120813,2.3732033124076013,3.6267966875923987
rental_count,2025-04-22 08:00:00,test,weekday,4,8,0,1.6815495289926148,3.6226240878146845,3.6226240878146845
rental_count,2025-07-14 18:00:00,test,weekday,7,18,0,2.559250673207794,3.6161113438279395,3.6161113438279395
rental_count,2025-07-15 18:00:00,test,weekday,7,18,0,2.559250673207794,3.6161113438279395,3.6161113438279395
rental_count,2025-07-16 18:00:00,test,weekday,7,18,0,2.559250673207794,3.6161113438279395,3.6161113438279395
rental_count,2025-07-17 18:00:00,test,weekday,7,18,0,2.559250673207794,3.6161113438279395,3.6161113438279395
rental_count,2025-03-21 18:00:00,test,weekday,3,18,7,2.423193387994119,3.390111451623765,3.609888548376235
rental_count,2025-03-26 18:00:00,test,weekday,3,18,7,2.423193387994119,3.390111451623765,3.609888548376235
rental_count,2025-04-29 17:00:00,test,weekday,4,17,7,3.208970118420588,3.3936519402913614,3.6063480597086386
rental_count,2025-04-27 16:00:00,test,offday,4,16,6,2.8476530959832744,2.39538774630764,3.60461225369236
rental_count,2025-10-05 16:00:00,test,offday,10,16,6,2.8653244778189584,2.412680349636111,3.587319650363889
rental_count,2025-06-20 17:00:00,test,weekday,6,17,0,3.3570163398507207,3.5738697552506604,3.5738697552506604
rental_count,2025-06-25 17:00:00,test,weekday,6,17,0,3.3570163398507207,3.5738697552506604,3.5738697552506604
rental_count,2025-02-28 16:00:00,test,weekday,2,16,5,1.923240029559818,1.433500861192565,3.566499138807435
rental_count,2025-03-15 21:00:00,test,offday,3,21,5,1.471239909557104,1.4391523137986935,3.5608476862013063
rental_count,2025-05-17 10:00:00,test,offday,5,10,5,1.577858486507892,1.4498615981333565,3.5501384018666435
rental_count,2025-12-10 19:00:00,test,weekday,12,19,5,1.5429774660524087,1.4530059960596007,3.5469940039403993
rental_count,2025-03-10 07:00:00,test,weekday,3,7,5,1.0969747901606843,1.4543919114985087,3.545608088501491
rental_count,2025-03-12 07:00:00,test,weekday,3,7,5,1.0969747901606843,1.4543919114985087,3.545608088501491
rental_count,2025-03-13 07:00:00,test,weekday,3,7,5,1.0969747901606843,1.4543919114985087,3.545608088501491
rental_count,2025-03-17 07:00:00,test,weekday,3,7,5,1.0969747901606843,1.4543919114985087,3.545608088501491
rental_count,2025-03-19 07:00:00,test,weekday,3,7,5,1.0969747901606843,1.4543919114985087,3.545608088501491
rental_count,2025-03-26 07:00:00,test,weekday,3,7,5,1.0969747901606843,1.4543919114985087,3.545608088501491
rental_count,2025-05-09 17:00:00,test,weekday,5,17,0,3.3319642519500086,3.543373654113994,3.543373654113994
rental_count,2025-08-02 00:00:00,test,offday,8,0,4,0.7082932508249973,0.4617394244311179,3.538260575568882
rental_count,2025-06-14 10:00:00,test,offday,6,10,5,1.589721953973291,1.4630480388561178,3.536951961143882
rental_count,2025-09-01 17:00:00,test,weekday,9,17,0,3.3237776193848485,3.5334080027213712,3.5334080027213712
rental_count,2025-09-12 17:00:00,test,weekday,9,17,0,3.3237776193848485,3.5334080027213712,3.5334080027213712
rental_count,2025-09-19 17:00:00,test,weekday,9,17,0,3.3237776193848485,3.5334080027213712,3.5334080027213712
rental_count,2025-11-24 22:00:00,test,weekday,11,22,5,1.5152586677297184,1.4692621646481998,3.5307378353518004
rental_count,2025-05-01 18:00:00,test,weekday,5,18,1,3.109707080924124,4.530454802993803,3.5304548029938028
rental_count,2025-05-09 18:00:00,test,weekday,5,18,1,3.109707080924124,4.530454802993803,3.5304548029938028
rental_count,2025-05-29 18:00:00,test,weekday,5,18,1,3.109707080924124,4.530454802993803,3.5304548029938028
rental_count,2025-04-26 13:00:00,test,offday,4,13,5,2.4695922027280295,1.470728186342244,3.529271813657756
rental_count,2025-08-22 16:00:00,test,weekday,8,16,6,2.984980727661005,2.4726093650612757,3.5273906349387243
rental_count,2025-03-20 13:00:00,test,weekday,3,13,5,2.592981496881169,1.4769386250858052,3.523061374914195
rental_count,2025-09-24 18:00:00,test,weekday,9,18,1,3.102066533987913,4.517763363639763,3.517763363639763
rental_count,2025-11-21 16:00:00,test,weekday,11,16,6,2.9979783395295003,2.485329918249726,3.514670081750274
rental_count,2025-08-09 14:00:00,test,offday,8,14,5,2.3923799323095283,1.494938196685052,3.5050618033149483
rental_count,2025-05-11 16:00:00,test,offday,5,16,6,2.95679858883854,2.5021937522321647,3.4978062477678353
rental_count,2025-04-08 15:00:00,test,weekday,4,15,6,3.3880566554327753,2.502748438698239,3.497251561301761
rental_count,2025-04-28 15:00:00,test,weekday,4,15,6,3.3880566554327753,2.502748438698239,3.497251561301761
rental_count,2025-09-02 18:00:00,test,weekday,9,18,8,3.102066533987913,4.517763363639763,3.482236636360237
rental_count,2025-09-11 18:00:00,test,weekday,9,18,8,3.102066533987913,4.517763363639763,3.482236636360237
rental_count,2025-09-18 18:00:00,test,weekday,9,18,8,3.102066533987913,4.517763363639763,3.482236636360237
rental_count,2025-09-22 18:00:00,test,weekday,9,18,8,3.102066533987913,4.517763363639763,3.482236636360237
rental_count,2025-09-25 18:00:00,test,weekday,9,18,8,3.102066533987913,4.517763363639763,3.482236636360237
rental_count,2025-09-29 18:00:00,test,weekday,9,18,8,3.102066533987913,4.517763363639763,3.482236636360237
rental_count,2025-06-03 16:00:00,test,offday,6,16,6,2.9790299132319316,2.523948557701038,3.476051442298962
rental_count,2025-06-21 16:00:00,test,offday,6,16,6,2.9790299132319316,2.523948557701038,3.476051442298962
rental_count,2025-07-12 21:00:00,test,offday,7,21,5,1.5538469804512898,1.540831838709705,3.459168161290295
rental_count,2025-06-03 13:00:00,test,offday,6,13,5,2.5835271353060723,1.5508104813286316,3.4491895186713686
rental_count,2025-06-29 13:00:00,test,offday,6,13,5,2.5835271353060723,1.5508104813286316,3.4491895186713686
rental_count,2025-02-15 11:00:00,test,offday,2,11,4,1.0753702276608557,0.5511924170167828,3.448807582983217
rental_count,2025-07-07 07:00:00,test,weekday,7,7,5,1.1585676504897775,1.565178079625357,3.434821920374643
rental_count,2025-07-23 07:00:00,test,weekday,7,7,5,1.1585676504897775,1.565178079625357,3.434821920374643
rental_count,2025-11-20 19:00:00,test,weekday,11,19,6,2.4351874120930748,2.5675867756123534,3.4324132243876466
rental_count,2025-11-21 19:00:00,test,weekday,11,19,6,2.4351874120930748,2.5675867756123534,3.4324132243876466
rental_count,2025-06-17 17:00:00,test,weekday,6,17,7,3.3570163398507207,3.5738697552506604,3.4261302447493396
rental_count,2025-10-10 17:00:00,test,weekday,10,17,0,3.228883687366854,3.4178928824030184,3.4178928824030184
rental_count,2025-10-16 17:00:00,test,weekday,10,17,0,3.228883687366854,3.4178928824030184,3.4178928824030184
rental_count,2025-04-14 17:00:00,test,weekday,4,17,0,3.208970118420588,3.3936519402913614,3.3936519402913614
rental_count,2025-09-03 15:00:00,test,weekday,9,15,6,3.5092713453118503,2.6071452037174323,3.3928547962825677
rental_count,2025-04-24 11:00:00,test,weekday,4,11,5,2.708207514431763,1.6120313418345174,3.387968658165483
rental_count,2025-05-02 15:00:00,test,weekday,5,15,6,3.517914858315836,2.6145894730293255,3.3854105269706745
rental_count,2025-07-30 18:00:00,test,weekday,7,18,7,2.559250673207794,3.6161113438279395,3.3838886561720605
rental_count,2025-10-08 19:00:00,test,offday,10,19,6,2.447428179250919,2.6193083387144407,3.3806916612855593
rental_count,2025-04-11 08:00:00,test,weekday,4,8,7,1.6815495289926148,3.6226240878146845,3.3773759121853155
rental_count,2025-04-29 08:00:00,test,weekday,4,8,7,1.6815495289926148,3.6226240878146845,3.3773759121853155
rental_count,2025-03-26 21:00:00,test,weekday,3,21,5,1.6504445766876596,1.6293448961978498,3.37065510380215
rental_count,2025-10-17 18:00:00,test,weekday,10,18,1,3.013502458860039,4.370652744751344,3.370652744751344
rental_count,2025-01-16 07:00:00,test,weekday,1,7,4,0.6398124400579577,0.6321007448091338,3.367899255190866
rental_count,2025-11-30 18:00:00,test,offday,11,18,0,2.3791711864805176,3.359192183109058,3.359192183109058
rental_count,2025-03-11 17:00:00,test,weekday,3,17,6,2.596384011177879,2.6479461150751202,3.3520538849248798
rental_count,2025-03-21 17:00:00,test,weekday,3,17,6,2.596384011177879,2.6479461150751202,3.3520538849248798
rental_count,2025-03-25 17:00:00,test,weekday,3,17,6,2.596384011177879,2.6479461150751202,3.3520538849248798
rental_count,2025-01-25 14:00:00,test,offday,1,14,4,1.2644231016772818,0.6481276453269935,3.3518723546730067
rental_count,2025-10-15 08:00:00,test,weekday,10,8,7,1.6919845443546888,3.6502160864492588,3.3497839135507412
rental_count,2025-10-22 08:00:00,test,weekday,10,8,7,1.6919845443546888,3.6502160864492588,3.3497839135507412
rental_count,2025-03-12 14:00:00,test,weekday,3,14,5,2.703117278411114,1.654847532508082,3.3451524674919177
rental_count,2025-03-25 14:00:00,test,weekday,3,14,5,2.703117278411114,1.654847532508082,3.3451524674919177
rental_count,2025-08-03 18:00:00,test,offday,8,18,0,2.368856387589931,3.342059649678885,3.342059649678885
rental_count,2025-08-15 18:00:00,test,offday,8,18,0,2.368856387589931,3.342059649678885,3.342059649678885
rental_count,2025-08-17 18:00:00,test,offday,8,18,0,2.368856387589931,3.342059649678885,3.342059649678885
rental_count,2025-08-23 20:00:00,test,offday,8,20,5,1.9176067213021413,1.660457981151404,3.3395420188485962
rental_count,2025-02-08 10:00:00,test,offday,2,10,4,0.8742232705731908,0.6677593929870221,3.3322406070129778
rental_count,2025-11-04 13:00:00,test,weekday,11,13,5,2.873956157527269,1.6744887853447095,3.3255112146552905
rental_count,2025-07-04 23:00:00,test,weekday,7,23,4,1.164791876254429,0.6876286536280022,3.312371346371998
rental_count,2025-07-10 23:00:00,test,weekday,7,23,4,1.164791876254429,0.6876286536280022,3.312371346371998
rental_count,2025-07-30 23:00:00,test,weekday,7,23,4,1.164791876254429,0.6876286536280022,3.312371346371998
rental_count,2025-12-01 08:00:00,test,weekday,12,8,5,0.9554783064056135,1.7027652771571864,3.2972347228428136
rental_count,2025-12-23 08:00:00,test,weekday,12,8,5,0.9554783064056135,1.7027652771571864,3.2972347228428136
rental_count,2025-04-06 14:00:00,test,offday,4,14,5,2.679372749827105,1.7103972811445507,3.2896027188554493
rental_count,2025-04-20 14:00:00,test,offday,4,14,5,2.679372749827105,1.7103972811445507,3.2896027188554493
rental_count,2025-04-26 14:00:00,test,offday,4,14,5,2.679372749827105,1.7103972811445507,3.2896027188554493
rental_count,2025-01-14 18:00:00,test,weekday,1,18,5,1.4133317266823664,1.7126663501787571,3.287333649821243
rental_count,2025-01-17 18:00:00,test,weekday,1,18,5,1.4133317266823664,1.7126663501787571,3.287333649821243
rental_count,2025-01-24 18:00:00,test,weekday,1,18,5,1.4133317266823664,1.7126663501787571,3.287333649821243
rental_count,2025-10-18 14:00:00,test,offday,10,14,5,2.6959998519868127,1.7228800332898229,3.277119966710177
rental_count,2025-09-30 12:00:00,test,weekday,9,12,5,3.0959065726032544,1.7249344625176308,3.2750655374823694
rental_count,2025-08-05 23:00:00,test,weekday,8,23,4,1.2170750060060065,0.7265158513075296,3.2734841486924706
rental_count,2025-02-22 13:00:00,test,offday,2,13,4,1.4207387249052281,0.7335127274137887,3.266487272586211
rental_count,2025-02-11 08:00:00,test,weekday,2,8,5,0.9673834129565617,1.7342444530184984,3.2657555469815014
rental_count,2025-02-14 08:00:00,test,weekday,2,8,5,0.9673834129565617,1.7342444530184984,3.2657555469815014
rental_count,2025-02-25 08:00:00,test,weekday,2,8,5,0.9673834129565617,1.7342444530184984,3.2657555469815014
rental_count,2025-06-08 19:00:00,test,offday,6,19,6,2.5445501243981345,2.7406270913725814,3.2593729086274186
rental_count,2025-07-03 21:00:00,test,weekday,7,21,5,1.7431136181320321,1.743422110887078,3.256577889112922
rental_count,2025-07-07 21:00:00,test,weekday,7,21,5,1.7431136181320321,1.743422110887078,3.256577889112922
rental_count,2025-07-11 21:00:00,test,weekday,7,21,5,1.7431136181320321,1.743422110887078,3.256577889112922
rental_count,2025-07-18 21:00:00,test,weekday,7,21,5,1.7431136181320321,1.743422110887078,3.256577889112922
rental_count,2025-07-22 21:00:00,test,weekday,7,21,5,1.7431136181320321,1.743422110887078,3.256577889112922
rental_count,2025-07-31 21:00:00,test,weekday,7,21,5,1.7431136181320321,1.743422110887078,3.256577889112922
rental_count,2025-05-07 22:00:00,test,weekday,5,22,5,1.7544357296908277,1.7580792744013731,3.241920725598627
rental_count,2025-07-02 20:00:00,test,weekday,7,20,5,2.0421033180387083,1.7581857589758099,3.24181424102419
rental_count,2025-07-15 20:00:00,test,weekday,7,20,5,2.0421033180387083,1.7581857589758099,3.24181424102419
rental_count,2025-06-30 22:00:00,test,weekday,6,22,5,1.7676268310331194,1.7740081253242153,3.2259918746757847
rental_count,2025-09-11 08:00:00,test,weekday,9,8,7,1.7417104192617614,3.7816999630830788,3.2183000369169212
rental_count,2025-09-22 08:00:00,test,weekday,9,8,7,1.7417104192617614,3.7816999630830788,3.2183000369169212
rental_count,2025-09-24 08:00:00,test,weekday,9,8,7,1.7417104192617614,3.7816999630830788,3.2183000369169212
rental_count,2025-05-07 08:00:00,test,weekday,5,8,7,1.746000340210217,3.793043261472693,3.206956738527307
rental_count,2025-05-12 08:00:00,test,weekday,5,8,7,1.746000340210217,3.793043261472693,3.206956738527307
rental_count,2025-12-12 22:00:00,test,weekday,12,22,4,0.9600944748387967,0.7988763161286581,3.2011236838713417
rental_count,2025-08-08 18:00:00,test,weekday,8,18,7,2.6741258176365217,3.806926339269449,3.193073660730551
rental_count,2025-08-26 18:00:00,test,weekday,8,18,7,2.6741258176365217,3.806926339269449,3.193073660730551
rental_count,2025-02-13 22:00:00,test,weekday,2,22,4,0.9720570981085295,0.8133217242689756,3.1866782757310244
rental_count,2025-11-22 15:00:00,test,offday,11,15,5,2.5184360037545215,1.8192323170198783,3.1807676829801217
rental_count,2025-04-28 16:00:00,test,weekday,4,16,6,3.3430626600905664,2.823058379340125,3.176941620659875
rental_count,2025-11-12 18:00:00,test,weekday,11,18,7,2.6857698624851456,3.8262678458743826,3.1737321541256174
rental_count,2025-04-15 23:00:00,test,weekday,4,23,4,1.36307680964373,0.8351092164447119,3.164890783555288
rental_count,2025-11-25 08:00:00,test,weekday,11,8,0,1.5079732500824024,3.1636581654364795,3.1636581654364795
rental_count,2025-11-10 21:00:00,test,weekday,11,21,5,1.8292862326762538,1.8495021101670341,3.150497889832966
rental_count,2025-08-13 08:00:00,test,weekday,8,8,0,1.5014354940372001,3.1463711994270156,3.1463711994270156
rental_count,2025-08-20 20:00:00,test,weekday,8,20,5,2.133765661260463,1.8540156850298477,3.1459843149701525
rental_count,2025-03-22 16:00:00,test,offday,3,16,5,2.304041700279587,1.8634284282333735,3.1365715717666265
rental_count,2025-11-12 20:00:00,test,weekday,11,20,5,2.1430567959154994,1.8637292567721297,3.13627074322787
rental_count,2025-07-07 10:00:00,test,weekday,7,10,5,2.0351610962650084,1.8657424703205845,3.1342575296794157
rental_count,2025-05-14 23:00:00,test,weekday,5,23,4,1.41532112634017,0.8739675457119075,3.1260324542880924
rental_count,2025-10-08 21:00:00,test,offday,10,21,5,1.8296455854451654,1.8803072713009223,3.1196927286990777
rental_count,2025-06-26 23:00:00,test,weekday,6,23,4,1.425962521800538,0.8818824132957646,3.1181175867042352
rental_count,2025-02-11 07:00:00,test,weekday,2,7,4,0.7799780246371583,0.8842145114993049,3.1157854885006953
rental_count,2025-02-18 07:00:00,test,weekday,2,7,4,0.7799780246371583,0.8842145114993049,3.1157854885006953
rental_count,2025-02-28 07:00:00,test,weekday,2,7,4,0.7799780246371583,0.8842145114993049,3.1157854885006953
rental_count,2025-04-29 09:00:00,test,weekday,4,9,6,2.031436864724778,2.894695441338544,3.105304558661456
rental_count,2025-04-10 19:00:00,test,weekday,4,19,6,2.715491303038759,2.9177524856768207,3.0822475143231793
rental_count,2025-04-23 19:00:00,test,weekday,4,19,6,2.715491303038759,2.9177524856768207,3.0822475143231793
rental_count,2025-04-01 07:00:00,test,weekday,4,7,5,1.3557930210367344,1.9199244405436597,3.0800755594563403
rental_count,2025-04-03 07:00:00,test,weekday,4,7,5,1.3557930210367344,1.9199244405436597,3.0800755594563403
rental_count,2025-04-15 07:00:00,test,weekday,4,7,5,1.3557930210367344,1.9199244405436597,3.0800755594563403
rental_count,2025-04-21 07:00:00,test,weekday,4,7,5,1.3557930210367344,1.9199244405436597,3.0800755594563403
rental_count,2025-10-02 13:00:00,test,weekday,10,13,5,3.2246522936818742,1.9210593399285698,3.07894066007143
rental_count,2025-06-13 19:00:00,test,weekday,6,19,0,2.840770820112961,3.0742561678227185,3.0742561678227185
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,2.840770820112961,3.0742561678227185,3.0742561678227185
rental_count,2025-05-05 17:00:00,test,offday,5,17,0,2.901800182144691,3.0689745339506143,3.0689745339506143
rental_count,2025-05-10 17:00:00,test,offday,5,17,0,2.901800182144691,3.0689745339506143,3.0689745339506143
rental_count,2025-10-20 19:00:00,test,weekday,10,19,6,2.732342542311957,2.9388036603346466,3.0611963396653534
rental_count,2025-10-21 19:00:00,test,weekday,10,19,6,2.732342542311957,2.9388036603346466,3.0611963396653534
rental_count,2025-10-30 19:00:00,test,weekday,10,19,6,2.732342542311957,2.9388036603346466,3.0611963396653534
rental_count,2025-09-06 17:00:00,test,offday,9,17,0,2.8946704622340316,3.0602962202195467,3.0602962202195467
rental_count,2025-09-16 16:00:00,test,weekday,9,16,6,3.462667597315983,2.9401138031341647,3.0598861968658353
rental_count,2025-06-20 09:00:00,test,weekday,6,9,0,2.12515744821354,3.053706697407706,3.053706697407706
rental_count,2025-06-26 09:00:00,test,weekday,6,9,0,2.12515744821354,3.053706697407706,3.053706697407706
rental_count,2025-06-27 09:00:00,test,weekday,6,9,0,2.12515744821354,3.053706697407706,3.053706697407706
rental_count,2025-09-14 21:00:00,test,offday,9,21,5,1.8834171921715286,1.946493753480418,3.053506246519582
rental_count,2025-02-01 20:00:00,test,offday,2,20,4,1.2355248974257607,0.9474373905908811,3.0525626094091187
rental_count,2025-05-09 19:00:00,test,weekday,5,19,0,2.819571268759448,3.0477729251973438,3.0477729251973438
rental_count,2025-05-15 19:00:00,test,weekday,5,19,0,2.819571268759448,3.0477729251973438,3.0477729251973438
rental_count,2025-05-16 19:00:00,test,weekday,5,19,0,2.819571268759448,3.0477729251973438,3.0477729251973438
rental_count,2025-05-30 19:00:00,test,weekday,5,19,0,2.819571268759448,3.0477729251973438,3.0477729251973438
return_count,2025-11-07 18:00:00,test,weekday,11,18,18,3.4599053668182456,6.187958024406934,11.812041975593065
return_count,2025-06-11 18:00:00,test,weekday,6,18,18,4.418196974364449,8.011803488733511,9.988196511266489
return_count,2025-10-24 18:00:00,test,weekday,10,18,17,4.0402964610511205,7.292573421658163,9.707426578341838
return_count,2025-01-25 15:00:00,test,offday,1,15,10,1.1849092828312353,0.6915301766965973,9.308469823303403
return_count,2025-10-22 18:00:00,test,weekday,10,18,16,4.0402964610511205,7.292573421658163,8.707426578341838
return_count,2025-09-27 14:00:00,test,offday,9,14,10,2.3902462354172984,1.3717493602717878,8.628250639728211
return_count,2025-05-15 17:00:00,test,weekday,5,17,14,4.096237688158291,5.388097728061822,8.611902271938177
return_count,2025-08-11 18:00:00,test,weekday,8,18,15,3.6577590118167254,6.564518217764945,8.435481782235055
return_count,2025-08-26 18:00:00,test,weekday,8,18,15,3.6577590118167254,6.564518217764945,8.435481782235055
return_count,2025-06-24 17:00:00,test,weekday,6,17,14,4.510200125270629,5.964445344477675,8.035554655522326
return_count,2025-06-20 18:00:00,test,weekday,6,18,0,4.418196974364449,8.011803488733511,8.011803488733511
return_count,2025-09-02 19:00:00,test,weekday,9,19,11,3.9055891396571285,3.4217603828617342,7.578239617138266
return_count,2025-08-28 18:00:00,test,weekday,8,18,14,3.6577590118167254,6.564518217764945,7.435481782235055
return_count,2025-10-10 18:00:00,test,weekday,10,18,0,4.0402964610511205,7.292573421658163,7.292573421658163
return_count,2025-05-01 18:00:00,test,weekday,5,18,0,4.012678918324635,7.240010997401393,7.240010997401393
return_count,2025-05-23 15:00:00,test,weekday,5,15,10,3.831631337123592,2.7976604184095697,7.20233958159043
return_count,2025-10-09 15:00:00,test,offday,10,15,9,2.5016038369305686,1.825079675412375,7.1749203245876245
return_count,2025-09-10 16:00:00,test,weekday,9,16,11,4.158075682349844,3.8483770579361876,7.151622942063812
return_count,2025-06-25 18:00:00,test,weekday,6,18,1,4.418196974364449,8.011803488733511,7.011803488733511
return_count,2025-10-02 14:00:00,test,weekday,10,14,9,3.5255980110031935,2.0084757076615807,6.991524292338419
return_count,2025-06-10 18:00:00,test,weekday,6,18,15,4.418196974364449,8.011803488733511,6.988196511266489
return_count,2025-03-27 18:00:00,test,weekday,3,18,13,3.393390961139021,6.061366080832407,6.938633919167593
return_count,2025-04-25 18:00:00,test,weekday,4,18,14,3.92486274290223,7.072876972666715,6.927123027333285
return_count,2025-04-29 18:00:00,test,weekday,4,18,14,3.92486274290223,7.072876972666715,6.927123027333285
return_count,2025-07-15 17:00:00,test,weekday,7,17,12,3.873628994709708,5.078166250323129,6.921833749676871
return_count,2025-07-21 17:00:00,test,weekday,7,17,12,3.873628994709708,5.078166250323129,6.921833749676871
return_count,2025-01-07 18:00:00,test,weekday,1,18,10,1.913726190939854,3.2452296787180215,6.7547703212819785
return_count,2025-01-24 18:00:00,test,weekday,1,18,10,1.913726190939854,3.2452296787180215,6.7547703212819785
return_count,2025-04-17 17:00:00,test,weekday,4,17,12,4.006592856185199,5.263287888811432,6.736712111188568
return_count,2025-07-13 13:00:00,test,offday,7,13,8,1.9718784003416923,1.2784033099888532,6.721596690011147
return_count,2025-10-20 18:00:00,test,weekday,10,18,14,4.0402964610511205,7.292573421658163,6.707426578341837
return_count,2025-10-31 18:00:00,test,weekday,10,18,14,4.0402964610511205,7.292573421658163,6.707426578341837
return_count,2025-10-22 19:00:00,test,weekday,10,19,10,3.8155853368455714,3.3373628647252707,6.662637135274729
return_count,2025-04-27 20:00:00,test,offday,4,20,8,2.0369225572645906,1.3628717672213047,6.637128232778696
return_count,2025-05-14 17:00:00,test,weekday,5,17,12,4.096237688158291,5.388097728061822,6.611902271938178
return_count,2025-09-21 16:00:00,test,offday,9,16,9,2.6485640452346857,2.444860236335911,6.555139763664089
return_count,2025-01-24 19:00:00,test,weekday,1,19,8,1.807289554932253,1.4541626622595003,6.545837337740499
return_count,2025-09-15 18:00:00,test,weekday,9,18,14,4.1356008544476275,7.47395921723212,6.52604078276788
return_count,2025-09-29 18:00:00,test,weekday,9,18,14,4.1356008544476275,7.47395921723212,6.52604078276788
return_count,2025-06-07 14:00:00,test,offday,6,14,8,2.5535778371719213,1.4860123536509062,6.5139876463490936
return_count,2025-07-03 16:00:00,test,weekday,7,16,10,3.815232926259149,3.510522823144128,6.489477176855872
return_count,2025-09-24 18:00:00,test,weekday,9,18,1,4.1356008544476275,7.47395921723212,6.47395921723212
return_count,2025-09-30 17:00:00,test,weekday,9,17,12,4.221719312204756,5.562802069421046,6.437197930578954
return_count,2025-08-12 18:00:00,test,weekday,8,18,13,3.6577590118167254,6.564518217764945,6.435481782235055
return_count,2025-08-25 18:00:00,test,weekday,8,18,13,3.6577590118167254,6.564518217764945,6.435481782235055
return_count,2025-04-28 16:00:00,test,weekday,4,16,10,3.946192319375183,3.639576696279909,6.360423303720091
return_count,2025-04-11 15:00:00,test,weekday,4,15,9,3.7477773292391747,2.731699149530569,6.268300850469431
return_count,2025-05-16 18:00:00,test,weekday,5,18,1,4.012678918324635,7.240010997401393,6.240010997401393
return_count,2025-05-11 15:00:00,test,offday,5,15,8,2.4845040642982417,1.810358388204814,6.189641611795186
return_count,2025-07-24 12:00:00,test,weekday,7,12,8,2.4175974244049563,1.8224914116472424,6.177508588352758
return_count,2025-11-26 19:00:00,test,weekday,11,19,9,3.2674741350713874,2.823393191806119,6.176606808193881
return_count,2025-07-07 18:00:00,test,weekday,7,18,13,3.794611198812359,6.824978852679904,6.175021147320096
return_count,2025-07-11 18:00:00,test,weekday,7,18,13,3.794611198812359,6.824978852679904,6.175021147320096
return_count,2025-07-30 18:00:00,test,weekday,7,18,13,3.794611198812359,6.824978852679904,6.175021147320096
return_count,2025-07-20 22:00:00,test,offday,7,22,7,1.3949333997337476,0.8350803683444924,6.164919631655508
return_count,2025-09-27 15:00:00,test,offday,9,15,8,2.5606128325563544,1.8758808404989018,6.124119159501098
return_count,2025-02-20 18:00:00,test,weekday,2,18,10,2.2960600102099162,3.9728973287769724,6.027102671223028
return_count,2025-08-11 19:00:00,test,weekday,8,19,9,3.454323658113874,2.9986039664306663,6.001396033569334
return_count,2025-08-27 19:00:00,test,weekday,8,19,9,3.454323658113874,2.9986039664306663,6.001396033569334
return_count,2025-04-30 21:00:00,test,weekday,4,21,8,2.92810442839107,2.01301130510082,5.98698869489918
return_count,2025-06-01 15:00:00,test,offday,6,15,8,2.735586016999778,2.0265162060793562,5.973483793920644
return_count,2025-06-20 17:00:00,test,weekday,6,17,0,4.510200125270629,5.964445344477675,5.964445344477675
return_count,2025-06-25 17:00:00,test,weekday,6,17,0,4.510200125270629,5.964445344477675,5.964445344477675
return_count,2025-04-23 18:00:00,test,weekday,4,18,13,3.92486274290223,7.072876972666715,5.927123027333285
return_count,2025-04-30 18:00:00,test,weekday,4,18,13,3.92486274290223,7.072876972666715,5.927123027333285
return_count,2025-12-01 17:00:00,test,weekday,12,17,9,2.4414727697939744,3.0842176391323184,5.915782360867682
return_count,2025-12-10 17:00:00,test,weekday,12,17,9,2.4414727697939744,3.0842176391323184,5.915782360867682
