target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-10-07 18:00:00,test,offday,10,18,0,2.3422491180078677,3.1883418906689416,3.1883418906689416
rental_count,2025-10-11 18:00:00,test,offday,10,18,0,2.3422491180078677,3.1883418906689416,3.1883418906689416
rental_count,2025-10-18 18:00:00,test,offday,10,18,0,2.3422491180078677,3.1883418906689416,3.1883418906689416
rental_count,2025-05-13 19:00:00,test,weekday,5,19,6,2.238286193458493,2.812790640882158,3.187209359117842
rental_count,2025-05-14 19:00:00,test,weekday,5,19,6,2.238286193458493,2.812790640882158,3.187209359117842
rental_count,2025-05-15 19:00:00,test,weekday,5,19,6,2.238286193458493,2.812790640882158,3.187209359117842
rental_count,2025-05-20 19:00:00,test,weekday,5,19,6,2.238286193458493,2.812790640882158,3.187209359117842
rental_count,2025-05-22 19:00:00,test,weekday,5,19,6,2.238286193458493,2.812790640882158,3.187209359117842
rental_count,2025-05-23 19:00:00,test,weekday,5,19,6,2.238286193458493,2.812790640882158,3.187209359117842
rental_count,2025-07-29 16:00:00,test,weekday,7,16,5,1.7454194312410554,1.8131795479966848,3.186820452003315
rental_count,2025-03-26 19:00:00,test,weekday,3,19,5,1.5554501138526702,1.8140044534104787,3.1859955465895213
rental_count,2025-09-04 22:00:00,test,weekday,9,22,5,1.6928324627182731,1.8205373762489878,3.179462623751012
rental_count,2025-09-15 22:00:00,test,weekday,9,22,5,1.6928324627182731,1.8205373762489878,3.179462623751012
rental_count,2025-05-03 23:00:00,test,offday,5,23,4,1.1221133015498779,0.8228754272796418,3.1771245727203583
rental_count,2025-05-01 18:00:00,test,weekday,5,18,0,2.3149094909673478,3.1725217227974714,3.1725217227974714
rental_count,2025-05-16 18:00:00,test,weekday,5,18,0,2.3149094909673478,3.1725217227974714,3.1725217227974714
rental_count,2025-05-21 18:00:00,test,weekday,5,18,0,2.3149094909673478,3.1725217227974714,3.1725217227974714
rental_count,2025-03-09 10:00:00,test,offday,3,10,4,0.9158818510494736,0.8274897932628587,3.172510206737141
rental_count,2025-08-30 16:00:00,test,offday,8,16,5,1.8065374399651746,1.831341538481071,3.168658461518929
rental_count,2025-11-04 20:00:00,test,weekday,11,20,5,1.8103216378918587,1.8327114435542518,3.1672885564457482
rental_count,2025-07-15 23:00:00,test,weekday,7,23,4,1.1251099722105513,0.8335581057929876,3.1664418942070123
rental_count,2025-05-01 22:00:00,test,weekday,5,22,5,1.707458399100605,1.8385987274295528,3.1614012725704472
rental_count,2025-10-25 23:00:00,test,offday,10,23,4,1.1536201895965184,0.8489013684777299,3.15109863152227
rental_count,2025-09-21 09:00:00,test,offday,9,9,5,1.0401755907561165,1.8525253213411554,3.1474746786588446
rental_count,2025-09-01 18:00:00,test,weekday,9,18,0,2.295080182702163,3.141250952782537,3.141250952782537
rental_count,2025-09-12 18:00:00,test,weekday,9,18,0,2.295080182702163,3.141250952782537,3.141250952782537
rental_count,2025-09-17 18:00:00,test,weekday,9,18,0,2.295080182702163,3.141250952782537,3.141250952782537
rental_count,2025-09-19 18:00:00,test,weekday,9,18,0,2.295080182702163,3.141250952782537,3.141250952782537
rental_count,2025-09-24 18:00:00,test,weekday,9,18,0,2.295080182702163,3.141250952782537,3.141250952782537
rental_count,2025-06-29 21:00:00,test,offday,6,21,5,1.6966850977021117,1.8771497163622795,3.1228502836377205
rental_count,2025-06-16 19:00:00,test,weekday,6,19,6,2.284638264201403,2.880589940599089,3.119410059400911
rental_count,2025-06-17 19:00:00,test,weekday,6,19,6,2.284638264201403,2.880589940599089,3.119410059400911
rental_count,2025-06-18 19:00:00,test,weekday,6,19,6,2.284638264201403,2.880589940599089,3.119410059400911
rental_count,2025-06-23 19:00:00,test,weekday,6,19,6,2.284638264201403,2.880589940599089,3.119410059400911
rental_count,2025-12-17 09:00:00,test,weekday,12,9,4,0.44613362175454563,0.8820512958698828,3.117948704130117
rental_count,2025-06-02 22:00:00,test,weekday,6,22,5,1.7428176988796014,1.8822634005221293,3.1177365994778707
rental_count,2025-06-05 22:00:00,test,weekday,6,22,5,1.7428176988796014,1.8822634005221293,3.1177365994778707
rental_count,2025-08-23 08:00:00,test,offday,8,8,5,0.603333447867256,1.9052921217659917,3.0947078782340083
rental_count,2025-05-17 18:00:00,test,offday,5,18,0,2.278279207110047,3.0876729468872477,3.0876729468872477
rental_count,2025-12-12 21:00:00,test,weekday,12,21,4,0.9677254006427307,0.9176417051108035,3.0823582948891968
rental_count,2025-12-18 21:00:00,test,weekday,12,21,4,0.9677254006427307,0.9176417051108035,3.0823582948891968
rental_count,2025-07-06 10:00:00,test,offday,7,10,4,1.0084016094763442,0.9270761098812588,3.0729238901187412
rental_count,2025-07-12 10:00:00,test,offday,7,10,4,1.0084016094763442,0.9270761098812588,3.0729238901187412
rental_count,2025-07-13 10:00:00,test,offday,7,10,4,1.0084016094763442,0.9270761098812588,3.0729238901187412
rental_count,2025-11-03 11:00:00,test,weekday,11,11,4,1.152707819778783,0.9283844648075192,3.071615535192481
rental_count,2025-02-11 19:00:00,test,weekday,2,19,4,0.952658867770671,0.9323000612478809,3.067699938752119
rental_count,2025-09-13 20:00:00,test,offday,9,20,5,1.8937961896922624,1.937073675039767,3.062926324960233
rental_count,2025-11-03 08:00:00,test,weekday,11,8,5,0.6070768653079667,1.9388626088715233,3.0611373911284767
rental_count,2025-11-05 08:00:00,test,weekday,11,8,5,0.6070768653079667,1.9388626088715233,3.0611373911284767
rental_count,2025-11-11 08:00:00,test,weekday,11,8,5,0.6070768653079667,1.9388626088715233,3.0611373911284767
rental_count,2025-11-12 08:00:00,test,weekday,11,8,5,0.6070768653079667,1.9388626088715233,3.0611373911284767
rental_count,2025-11-24 08:00:00,test,weekday,11,8,5,0.6070768653079667,1.9388626088715233,3.0611373911284767
rental_count,2025-09-28 18:00:00,test,offday,9,18,0,2.25876367058984,3.0569615011270628,3.0569615011270628
rental_count,2025-05-18 20:00:00,test,offday,5,20,5,1.9101584365191362,1.957175417912723,3.042824582087277
rental_count,2025-12-17 17:00:00,test,weekday,12,17,4,1.171800788911869,0.9685234842351286,3.0314765157648713
rental_count,2025-09-08 15:00:00,test,weekday,9,15,5,2.1545683936829727,1.9738238597330553,3.0261761402669447
rental_count,2025-09-18 15:00:00,test,weekday,9,15,5,2.1545683936829727,1.9738238597330553,3.0261761402669447
rental_count,2025-05-02 15:00:00,test,weekday,5,15,5,2.1731836913875004,1.9949885455972751,3.005011454402725
rental_count,2025-05-21 15:00:00,test,weekday,5,15,5,2.1731836913875004,1.9949885455972751,3.005011454402725
rental_count,2025-05-21 00:00:00,test,weekday,5,0,4,1.2290738019013614,0.9979402656255695,3.0020597343744306
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,2.2063752321189742,3.00136346544425,3.00136346544425
rental_count,2025-04-25 18:00:00,test,weekday,4,18,0,2.2063752321189742,3.00136346544425,3.00136346544425
rental_count,2025-04-30 18:00:00,test,weekday,4,18,6,2.2063752321189742,3.00136346544425,2.99863653455575
rental_count,2025-08-11 19:00:00,test,weekday,8,19,5,1.6853741572723133,2.004044704451285,2.995955295548715
rental_count,2025-08-19 19:00:00,test,weekday,8,19,5,1.6853741572723133,2.004044704451285,2.995955295548715
rental_count,2025-08-22 19:00:00,test,weekday,8,19,5,1.6853741572723133,2.004044704451285,2.995955295548715
rental_count,2025-08-25 19:00:00,test,weekday,8,19,5,1.6853741572723133,2.004044704451285,2.995955295548715
rental_count,2025-08-28 19:00:00,test,weekday,8,19,5,1.6853741572723133,2.004044704451285,2.995955295548715
rental_count,2025-03-15 13:00:00,test,offday,3,13,4,1.436325874660459,1.0214167313546798,2.97858326864532
rental_count,2025-03-22 13:00:00,test,offday,3,13,4,1.436325874660459,1.0214167313546798,2.97858326864532
rental_count,2025-12-18 16:00:00,test,weekday,12,16,4,1.147484982554755,1.021934012940757,2.978065987059243
rental_count,2025-08-16 04:00:00,test,offday,8,4,3,0.23509807785797102,0.036375952677370815,2.963624047322629
rental_count,2025-07-31 19:00:00,test,weekday,7,19,5,1.7125772243132573,2.043834704465703,2.956165295534297
rental_count,2025-04-01 11:00:00,test,weekday,4,11,4,1.2774405680203282,1.0452477351977447,2.9547522648022553
rental_count,2025-04-11 11:00:00,test,weekday,4,11,4,1.2774405680203282,1.0452477351977447,2.9547522648022553
rental_count,2025-06-13 15:00:00,test,weekday,6,15,5,2.218187571809462,2.0461557633834335,2.9538442366165665
rental_count,2025-04-10 21:00:00,test,weekday,4,21,5,1.8336470598754016,2.052485109634721,2.947514890365279
rental_count,2025-03-19 18:00:00,test,weekday,3,18,5,1.6086978697393999,2.058827745480739,2.941172254519261
rental_count,2025-03-21 18:00:00,test,weekday,3,18,5,1.6086978697393999,2.058827745480739,2.941172254519261
rental_count,2025-03-24 18:00:00,test,weekday,3,18,5,1.6086978697393999,2.058827745480739,2.941172254519261
rental_count,2025-03-28 18:00:00,test,weekday,3,18,5,1.6086978697393999,2.058827745480739,2.941172254519261
rental_count,2025-03-22 14:00:00,test,offday,3,14,4,1.5570004758167033,1.0668479536619846,2.9331520463380154
rental_count,2025-07-05 22:00:00,test,offday,7,22,4,1.0661872722184789,1.0708623030991453,2.9291376969008547
rental_count,2025-11-15 11:00:00,test,offday,11,11,4,1.366887607465692,1.0715634215281002,2.9284365784718998
rental_count,2025-02-18 18:00:00,test,weekday,2,18,4,0.9852712584752088,1.075685523809758,2.9243144761902418
rental_count,2025-02-20 18:00:00,test,weekday,2,18,4,0.9852712584752088,1.075685523809758,2.9243144761902418
rental_count,2025-04-08 20:00:00,test,weekday,4,20,5,2.006213770504199,2.0778890763634323,2.9221109236365677
rental_count,2025-04-23 20:00:00,test,weekday,4,20,5,2.006213770504199,2.0778890763634323,2.9221109236365677
rental_count,2025-04-05 18:00:00,test,offday,4,18,0,2.1714623548062364,2.9195761096619193,2.9195761096619193
rental_count,2025-04-12 18:00:00,test,offday,4,18,0,2.1714623548062364,2.9195761096619193,2.9195761096619193
rental_count,2025-04-19 18:00:00,test,offday,4,18,0,2.1714623548062364,2.9195761096619193,2.9195761096619193
rental_count,2025-04-24 23:00:00,test,weekday,4,23,4,1.4015409258778502,1.089676347234844,2.9103236527651557
rental_count,2025-10-10 19:00:00,test,weekday,10,19,0,2.3011331737199625,2.9047170895339294,2.9047170895339294
rental_count,2025-10-15 19:00:00,test,weekday,10,19,0,2.3011331737199625,2.9047170895339294,2.9047170895339294
rental_count,2025-11-07 16:00:00,test,weekday,11,16,5,1.961955495795326,2.099721316301854,2.900278683698146
rental_count,2025-11-12 16:00:00,test,weekday,11,16,5,1.961955495795326,2.099721316301854,2.900278683698146
rental_count,2025-05-21 11:00:00,test,weekday,5,11,4,1.3402794103235829,1.1041220302214796,2.89587796977852
rental_count,2025-07-26 12:00:00,test,offday,7,12,4,1.4114733762151574,1.1116722671007282,2.888327732899272
rental_count,2025-06-13 19:00:00,test,weekday,6,19,0,2.284638264201403,2.880589940599089,2.880589940599089
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,2.284638264201403,2.880589940599089,2.880589940599089
rental_count,2025-06-25 19:00:00,test,weekday,6,19,0,2.284638264201403,2.880589940599089,2.880589940599089
rental_count,2025-05-06 15:00:00,test,offday,5,15,5,2.3538694069251647,2.1337204456143217,2.8662795543856783
rental_count,2025-05-11 15:00:00,test,offday,5,15,5,2.3538694069251647,2.1337204456143217,2.8662795543856783
rental_count,2025-09-05 18:00:00,test,weekday,9,18,6,2.295080182702163,3.141250952782537,2.858749047217463
rental_count,2025-09-08 18:00:00,test,weekday,9,18,6,2.295080182702163,3.141250952782537,2.858749047217463
rental_count,2025-09-15 18:00:00,test,weekday,9,18,6,2.295080182702163,3.141250952782537,2.858749047217463
rental_count,2025-09-22 23:00:00,test,weekday,9,23,4,1.457888376103219,1.1418832714956608,2.8581167285043394
rental_count,2025-09-04 21:00:00,test,weekday,9,21,5,1.9073668739240057,2.1490994440422044,2.8509005559577956
rental_count,2025-09-08 21:00:00,test,weekday,9,21,5,1.9073668739240057,2.1490994440422044,2.8509005559577956
rental_count,2025-09-10 21:00:00,test,weekday,9,21,5,1.9073668739240057,2.1490994440422044,2.8509005559577956
rental_count,2025-09-17 21:00:00,test,weekday,9,21,5,1.9073668739240057,2.1490994440422044,2.8509005559577956
rental_count,2025-03-11 09:00:00,test,weekday,3,9,4,0.6163447102892752,1.1637307292220416,2.8362692707779584
rental_count,2025-03-12 09:00:00,test,weekday,3,9,4,0.6163447102892752,1.1637307292220416,2.8362692707779584
rental_count,2025-03-17 09:00:00,test,weekday,3,9,4,0.6163447102892752,1.1637307292220416,2.8362692707779584
rental_count,2025-03-19 09:00:00,test,weekday,3,9,4,0.6163447102892752,1.1637307292220416,2.8362692707779584
rental_count,2025-05-22 21:00:00,test,weekday,5,21,5,1.9238463703716246,2.170696834122536,2.829303165877464
rental_count,2025-05-12 18:00:00,test,weekday,5,18,6,2.3149094909673478,3.1725217227974714,2.8274782772025286
rental_count,2025-11-16 16:00:00,test,offday,11,16,5,2.0634319247912294,2.1739252015911,2.8260747984089
rental_count,2025-09-26 20:00:00,test,weekday,9,20,5,2.0868714441316243,2.17883982524829,2.82116017475171
rental_count,2025-09-15 08:00:00,test,weekday,9,8,5,0.6998156283871447,2.1808295006281018,2.8191704993718982
rental_count,2025-09-18 08:00:00,test,weekday,9,8,5,0.6998156283871447,2.1808295006281018,2.8191704993718982
rental_count,2025-09-26 08:00:00,test,weekday,9,8,5,0.6998156283871447,2.1808295006281018,2.8191704993718982
rental_count,2025-12-01 19:00:00,test,weekday,12,19,4,1.125893645498992,1.185691040946339,2.814308959053661
rental_count,2025-05-01 19:00:00,test,weekday,5,19,0,2.238286193458493,2.812790640882158,2.812790640882158
rental_count,2025-05-09 19:00:00,test,weekday,5,19,0,2.238286193458493,2.812790640882158,2.812790640882158
rental_count,2025-10-08 18:00:00,test,offday,10,18,6,2.3422491180078677,3.1883418906689416,2.8116581093310584
rental_count,2025-03-01 21:00:00,test,offday,3,21,4,1.1551539995393454,1.1885210977473446,2.8114789022526554
rental_count,2025-05-30 08:00:00,test,weekday,5,8,5,0.705861979154613,2.1966051768728367,2.8033948231271633
rental_count,2025-05-12 20:00:00,test,weekday,5,20,5,2.1049018456345365,2.201406587374625,2.798593412625375
rental_count,2025-08-23 18:00:00,test,offday,8,18,5,1.7154879076393383,2.2020127217582957,2.7979872782417043
rental_count,2025-08-24 18:00:00,test,offday,8,18,5,1.7154879076393383,2.2020127217582957,2.7979872782417043
rental_count,2025-09-16 19:00:00,test,weekday,9,19,0,2.219113233526808,2.784746300337398,2.784746300337398
rental_count,2025-09-19 19:00:00,test,weekday,9,19,0,2.219113233526808,2.784746300337398,2.784746300337398
rental_count,2025-09-24 19:00:00,test,weekday,9,19,0,2.219113233526808,2.784746300337398,2.784746300337398
rental_count,2025-04-12 11:00:00,test,offday,4,11,4,1.5147964225973753,1.2183700244870137,2.7816299755129865
rental_count,2025-04-20 11:00:00,test,offday,4,11,4,1.5147964225973753,1.2183700244870137,2.7816299755129865
rental_count,2025-06-02 21:00:00,test,weekday,6,21,5,1.9636867908319633,2.2229101468521653,2.7770898531478347
rental_count,2025-06-04 21:00:00,test,weekday,6,21,5,1.9636867908319633,2.2229101468521653,2.7770898531478347
rental_count,2025-11-05 13:00:00,test,weekday,11,13,4,1.5576248023986534,1.2336209762301082,2.7663790237698915
rental_count,2025-11-26 13:00:00,test,weekday,11,13,4,1.5576248023986534,1.2336209762301082,2.7663790237698915
rental_count,2025-06-09 08:00:00,test,weekday,6,8,5,0.7204794862849012,2.234744059127776,2.765255940872224
rental_count,2025-06-11 08:00:00,test,weekday,6,8,5,0.7204794862849012,2.234744059127776,2.765255940872224
rental_count,2025-06-13 08:00:00,test,weekday,6,8,5,0.7204794862849012,2.234744059127776,2.765255940872224
rental_count,2025-06-19 08:00:00,test,weekday,6,8,5,0.7204794862849012,2.234744059127776,2.765255940872224
rental_count,2025-01-25 23:00:00,test,offday,1,23,3,0.41269894817215297,0.23687098854367908,2.763129011456321
rental_count,2025-10-27 21:00:00,test,weekday,10,21,5,1.9778644558238812,2.241490845736502,2.758509154263498
rental_count,2025-09-12 03:00:00,test,weekday,9,3,3,0.632118678835796,0.2416988748224278,2.758301125177572
rental_count,2025-10-01 08:00:00,test,weekday,10,8,5,0.7256812918059176,2.2483162124717655,2.7516837875282345
rental_count,2025-10-15 08:00:00,test,weekday,10,8,5,0.7256812918059176,2.2483162124717655,2.7516837875282345
rental_count,2025-10-16 08:00:00,test,weekday,10,8,5,0.7256812918059176,2.2483162124717655,2.7516837875282345
rental_count,2025-10-22 08:00:00,test,weekday,10,8,5,0.7256812918059176,2.2483162124717655,2.7516837875282345
rental_count,2025-08-21 09:00:00,test,weekday,8,9,4,0.667826912249933,1.2489277489981099,2.75107225100189
rental_count,2025-08-22 09:00:00,test,weekday,8,9,4,0.667826912249933,1.2489277489981099,2.75107225100189
rental_count,2025-05-04 10:00:00,test,offday,5,10,4,1.3179501443255015,1.260267624044324,2.739732375955676
rental_count,2025-05-17 10:00:00,test,offday,5,10,4,1.3179501443255015,1.260267624044324,2.739732375955676
rental_count,2025-05-18 10:00:00,test,offday,5,10,4,1.3179501443255015,1.260267624044324,2.739732375955676
rental_count,2025-05-31 10:00:00,test,offday,5,10,4,1.3179501443255015,1.260267624044324,2.739732375955676
rental_count,2025-07-07 09:00:00,test,weekday,7,9,4,0.6786060856384011,1.2667660195726436,2.7332339804273564
rental_count,2025-07-08 09:00:00,test,weekday,7,9,4,0.6786060856384011,1.2667660195726436,2.7332339804273564
rental_count,2025-07-10 09:00:00,test,weekday,7,9,4,0.6786060856384011,1.2667660195726436,2.7332339804273564
rental_count,2025-07-25 09:00:00,test,weekday,7,9,4,0.6786060856384011,1.2667660195726436,2.7332339804273564
rental_count,2025-08-01 18:00:00,test,weekday,8,18,5,1.7430696056219601,2.270731640114751,2.729268359885249
rental_count,2025-08-21 18:00:00,test,weekday,8,18,5,1.7430696056219601,2.270731640114751,2.729268359885249
rental_count,2025-08-29 18:00:00,test,weekday,8,18,5,1.7430696056219601,2.270731640114751,2.729268359885249
rental_count,2025-10-23 20:00:00,test,weekday,10,20,5,2.1640036375016978,2.2753781003268436,2.7246218996731564
rental_count,2025-09-14 11:00:00,test,offday,9,11,4,1.5756971886384463,1.278816959797295,2.721183040202705
rental_count,2025-09-27 11:00:00,test,offday,9,11,4,1.5756971886384463,1.278816959797295,2.721183040202705
rental_count,2025-12-24 08:00:00,test,weekday,12,8,4,0.3550598307098293,1.2813190261588834,2.7186809738411166
rental_count,2025-10-03 19:00:00,test,offday,10,19,0,2.179803830839766,2.714373836687177,2.714373836687177
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,2.179803830839766,2.714373836687177,2.714373836687177
rental_count,2025-10-07 19:00:00,test,offday,10,19,0,2.179803830839766,2.714373836687177,2.714373836687177
rental_count,2025-10-11 19:00:00,test,offday,10,19,0,2.179803830839766,2.714373836687177,2.714373836687177
rental_count,2025-10-05 16:00:00,test,offday,10,16,0,2.466564005822311,2.711525162642462,2.711525162642462
rental_count,2025-10-06 16:00:00,test,offday,10,16,0,2.466564005822311,2.711525162642462,2.711525162642462
rental_count,2025-06-06 10:00:00,test,offday,6,10,4,1.3452432217272845,1.2896453169159807,2.7103546830840193
rental_count,2025-06-07 10:00:00,test,offday,6,10,4,1.3452432217272845,1.2896453169159807,2.7103546830840193
rental_count,2025-06-22 10:00:00,test,offday,6,10,4,1.3452432217272845,1.2896453169159807,2.7103546830840193
rental_count,2025-06-28 10:00:00,test,offday,6,10,4,1.3452432217272845,1.2896453169159807,2.7103546830840193
rental_count,2025-05-11 11:00:00,test,offday,5,11,4,1.5893110856698387,1.2923294064654112,2.707670593534589
rental_count,2025-05-24 11:00:00,test,offday,5,11,4,1.5893110856698387,1.2923294064654112,2.707670593534589
rental_count,2025-01-25 11:00:00,test,offday,1,11,3,0.5845283292412072,0.2950342618071731,2.704965738192827
rental_count,2025-11-30 01:00:00,test,offday,11,1,3,0.5543519027004111,0.29986069207505855,2.7001393079249416
rental_count,2025-10-09 10:00:00,test,offday,10,10,4,1.3549557725369872,1.3000997017582399,2.69990029824176
rental_count,2025-10-19 10:00:00,test,offday,10,10,4,1.3549557725369872,1.3000997017582399,2.69990029824176
rental_count,2025-04-07 17:00:00,test,weekday,4,17,5,2.2203293102783612,2.3029705021849893,2.6970294978150107
rental_count,2025-04-09 17:00:00,test,weekday,4,17,5,2.2203293102783612,2.3029705021849893,2.6970294978150107
rental_count,2025-04-10 17:00:00,test,weekday,4,17,5,2.2203293102783612,2.3029705021849893,2.6970294978150107
rental_count,2025-04-11 17:00:00,test,weekday,4,17,5,2.2203293102783612,2.3029705021849893,2.6970294978150107
return_count,2025-04-10 07:00:00,test,weekday,4,7,12,0.6979858330555654,2.613879266466323,9.386120733533676
return_count,2025-09-24 07:00:00,test,weekday,9,7,12,0.7210326170976313,2.6920232872314975,9.307976712768502
return_count,2025-04-06 15:00:00,test,offday,4,15,11,2.625646140624265,2.3958302857819733,8.604169714218028
return_count,2025-04-18 07:00:00,test,weekday,4,7,11,0.6979858330555654,2.613879266466323,8.386120733533676
return_count,2025-04-06 16:00:00,test,offday,4,16,11,2.628961045021134,2.675502266162383,8.324497733837617
return_count,2025-08-25 07:00:00,test,weekday,8,7,10,0.5465587198624381,2.100440018015179,7.899559981984821
return_count,2025-04-11 18:00:00,test,weekday,4,18,11,2.5439971210440864,3.53586980837338,7.464130191626619
return_count,2025-09-22 07:00:00,test,weekday,9,7,10,0.7210326170976313,2.6920232872314975,7.307976712768502
return_count,2025-09-30 07:00:00,test,weekday,9,7,10,0.7210326170976313,2.6920232872314975,7.307976712768502
return_count,2025-10-24 19:00:00,test,weekday,10,19,10,2.5512252245712292,3.1558778543609045,6.844122145639096
return_count,2025-03-13 18:00:00,test,weekday,3,18,9,1.69941729654704,2.41981985558193,6.58018014441807
return_count,2025-05-13 07:00:00,test,weekday,5,7,9,0.6958449686444584,2.6066203034504154,6.393379696549585
return_count,2025-05-14 07:00:00,test,weekday,5,7,9,0.6958449686444584,2.6066203034504154,6.393379696549585
return_count,2025-05-21 07:00:00,test,weekday,5,7,9,0.6958449686444584,2.6066203034504154,6.393379696549585
return_count,2025-04-21 07:00:00,test,weekday,4,7,9,0.6979858330555654,2.613879266466323,6.3861207335336765
return_count,2025-05-17 16:00:00,test,offday,5,16,9,2.620897487176652,2.667648610774532,6.332351389225468
return_count,2025-05-25 19:00:00,test,offday,5,19,9,2.1832316565201118,2.6862321112709724,6.313767888729028
return_count,2025-06-04 07:00:00,test,weekday,6,7,9,0.7207798739009855,2.691166318659618,6.308833681340381
return_count,2025-06-05 07:00:00,test,weekday,6,7,9,0.7207798739009855,2.691166318659618,6.308833681340381
return_count,2025-06-17 07:00:00,test,weekday,6,7,9,0.7207798739009855,2.691166318659618,6.308833681340381
return_count,2025-06-18 07:00:00,test,weekday,6,7,9,0.7207798739009855,2.691166318659618,6.308833681340381
return_count,2025-06-30 07:00:00,test,weekday,6,7,9,0.7207798739009855,2.691166318659618,6.308833681340381
return_count,2025-09-03 07:00:00,test,weekday,9,7,9,0.7210326170976313,2.6920232872314975,6.307976712768502
return_count,2025-09-23 07:00:00,test,weekday,9,7,9,0.7210326170976313,2.6920232872314975,6.307976712768502
return_count,2025-08-21 21:00:00,test,weekday,8,21,8,1.530073345138624,1.708702803785937,6.291297196214063
return_count,2025-03-08 16:00:00,test,offday,3,16,8,1.7561741068416377,1.8254348428636096,6.17456515713639
return_count,2025-03-06 07:00:00,test,weekday,3,7,8,0.46626200463332473,1.828180418984517,6.171819581015483
return_count,2025-03-26 07:00:00,test,weekday,3,7,8,0.46626200463332473,1.828180418984517,6.171819581015483
return_count,2025-07-23 20:00:00,test,weekday,7,20,8,1.6916037796232397,1.8744617489069504,6.125538251093049
return_count,2025-07-08 07:00:00,test,weekday,7,7,8,0.5368019428188889,2.0673580146215316,5.932641985378469
return_count,2025-07-09 07:00:00,test,weekday,7,7,8,0.5368019428188889,2.0673580146215316,5.932641985378469
return_count,2025-07-14 07:00:00,test,weekday,7,7,8,0.5368019428188889,2.0673580146215316,5.932641985378469
return_count,2025-07-16 07:00:00,test,weekday,7,7,8,0.5368019428188889,2.0673580146215316,5.932641985378469
return_count,2025-05-14 08:00:00,test,weekday,5,8,8,0.8964686342863224,2.0928229030850547,5.907177096914945
return_count,2025-04-03 08:00:00,test,weekday,4,8,8,0.8992267454767444,2.0989768764406604,5.901023123559339
return_count,2025-08-28 07:00:00,test,weekday,8,7,8,0.5465587198624381,2.100440018015179,5.899559981984821
return_count,2025-04-06 17:00:00,test,offday,4,17,9,2.55316638472978,3.1772668867791296,5.82273311322087
return_count,2025-05-04 14:00:00,test,offday,5,14,8,2.535646306138312,2.187937098271262,5.812062901728738
return_count,2025-09-15 21:00:00,test,weekday,9,21,8,2.0185073411221017,2.2362935368308725,5.763706463169127
return_count,2025-10-08 14:00:00,test,offday,10,14,8,2.702835984455741,2.3268872293878085,5.6731127706121915
return_count,2025-07-30 22:00:00,test,weekday,7,22,7,1.2927094769327274,1.412517135519919,5.587482864480081
return_count,2025-03-20 08:00:00,test,weekday,3,8,7,0.600693087323034,1.4328803882318637,5.5671196117681365
return_count,2025-11-13 07:00:00,test,weekday,11,7,8,0.6503092322142514,2.4522236845267185,5.547776315473282
return_count,2025-11-09 16:00:00,test,offday,11,16,8,2.449387305218799,2.5006030099884766,5.499396990011523
return_count,2025-12-01 16:00:00,test,weekday,12,16,7,1.4343775561723686,1.5259786230871673,5.474021376912833
return_count,2025-05-08 07:00:00,test,weekday,5,7,8,0.6958449686444584,2.6066203034504154,5.393379696549585
return_count,2025-05-28 07:00:00,test,weekday,5,7,8,0.6958449686444584,2.6066203034504154,5.393379696549585
return_count,2025-05-29 07:00:00,test,weekday,5,7,8,0.6958449686444584,2.6066203034504154,5.393379696549585
return_count,2025-05-30 07:00:00,test,weekday,5,7,8,0.6958449686444584,2.6066203034504154,5.393379696549585
return_count,2025-04-03 07:00:00,test,weekday,4,7,8,0.6979858330555654,2.613879266466323,5.3861207335336765
return_count,2025-04-16 07:00:00,test,weekday,4,7,8,0.6979858330555654,2.613879266466323,5.3861207335336765
return_count,2025-04-17 07:00:00,test,weekday,4,7,8,0.6979858330555654,2.613879266466323,5.3861207335336765
return_count,2025-01-18 11:00:00,test,offday,1,11,6,0.6532450854582641,0.6252311887527159,5.374768811247284
return_count,2025-06-02 07:00:00,test,weekday,6,7,8,0.7207798739009855,2.691166318659618,5.308833681340381
return_count,2025-06-09 07:00:00,test,weekday,6,7,8,0.7207798739009855,2.691166318659618,5.308833681340381
return_count,2025-06-23 07:00:00,test,weekday,6,7,8,0.7207798739009855,2.691166318659618,5.308833681340381
return_count,2025-06-24 07:00:00,test,weekday,6,7,8,0.7207798739009855,2.691166318659618,5.308833681340381
return_count,2025-09-02 07:00:00,test,weekday,9,7,8,0.7210326170976313,2.6920232872314975,5.307976712768502
return_count,2025-09-08 07:00:00,test,weekday,9,7,8,0.7210326170976313,2.6920232872314975,5.307976712768502
return_count,2025-09-10 07:00:00,test,weekday,9,7,8,0.7210326170976313,2.6920232872314975,5.307976712768502
return_count,2025-04-12 10:00:00,test,offday,4,10,7,1.608137702533617,1.7401994091280106,5.25980059087199
return_count,2025-10-24 18:00:00,test,weekday,10,18,9,2.703419966599971,3.7465353418088716,5.253464658191128
return_count,2025-07-10 18:00:00,test,weekday,7,18,8,1.9565190759300282,2.7595608965354663,5.240439103464533
return_count,2025-09-21 16:00:00,test,offday,9,16,8,2.715766671425277,2.7600482554952688,5.239951744504731
return_count,2025-05-03 23:00:00,test,offday,5,23,6,1.0292534576238324,0.7802635995653364,5.219736400434663
