target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-04-15 18:00:00,test,weekday,4,18,8,3.0296093788535297,4.556674886094774,3.4433251139052263
rental_count,2025-04-18 18:00:00,test,weekday,4,18,8,3.0296093788535297,4.556674886094774,3.4433251139052263
rental_count,2025-10-20 13:00:00,test,weekday,10,13,6,3.4510059539376976,2.562592185846195,3.437407814153805
rental_count,2025-12-02 09:00:00,test,weekday,12,9,5,1.2418882783063776,1.564878916950457,3.435121083049543
rental_count,2025-12-09 09:00:00,test,weekday,12,9,5,1.2418882783063776,1.564878916950457,3.435121083049543
rental_count,2025-08-11 19:00:00,test,weekday,8,19,6,2.377081105512285,2.5666622119120666,3.4333377880879334
rental_count,2025-08-26 19:00:00,test,weekday,8,19,6,2.377081105512285,2.5666622119120666,3.4333377880879334
rental_count,2025-09-11 10:00:00,test,weekday,9,10,6,2.5997403407450927,2.5715679431653555,3.4284320568346445
rental_count,2025-06-12 12:00:00,test,weekday,6,12,6,3.526365299356009,2.574528967479494,3.425471032520506
rental_count,2025-06-19 12:00:00,test,weekday,6,12,6,3.526365299356009,2.574528967479494,3.425471032520506
rental_count,2025-06-23 12:00:00,test,weekday,6,12,6,3.526365299356009,2.574528967479494,3.425471032520506
rental_count,2025-06-27 12:00:00,test,weekday,6,12,6,3.526365299356009,2.574528967479494,3.425471032520506
rental_count,2025-06-15 00:00:00,test,offday,6,0,4,0.7112227394027353,0.5775909900507726,3.4224090099492273
rental_count,2025-02-22 10:00:00,test,offday,2,10,4,0.5999089815504246,0.5823805500132239,3.417619449986776
rental_count,2025-05-14 19:00:00,test,weekday,5,19,6,2.3946827881946073,2.586481779232196,3.413518220767804
rental_count,2025-07-21 20:00:00,test,weekday,7,20,5,1.983900211785926,1.5936761777137698,3.40632382228623
rental_count,2025-07-22 20:00:00,test,weekday,7,20,5,1.983900211785926,1.5936761777137698,3.40632382228623
rental_count,2025-07-25 20:00:00,test,weekday,7,20,5,1.983900211785926,1.5936761777137698,3.40632382228623
rental_count,2025-07-24 00:00:00,test,weekday,7,0,4,0.7870282490648806,0.6026983330208842,3.397301666979116
rental_count,2025-08-26 17:00:00,test,weekday,8,17,7,2.950371916093145,3.6173605842159278,3.3826394157840722
rental_count,2025-03-26 23:00:00,test,weekday,3,23,4,0.7982703963422595,0.621374539224803,3.378625460775197
rental_count,2025-10-28 18:00:00,test,weekday,10,18,1,2.9153133580879995,4.371316516371044,3.371316516371044
rental_count,2025-06-10 15:00:00,test,weekday,6,15,6,3.7885264507775003,2.6304020639296484,3.3695979360703516
rental_count,2025-08-06 20:00:00,test,weekday,8,20,5,2.032407695485039,1.6310720597589499,3.36892794024105
rental_count,2025-08-11 20:00:00,test,weekday,8,20,5,2.032407695485039,1.6310720597589499,3.36892794024105
rental_count,2025-08-28 20:00:00,test,weekday,8,20,5,2.032407695485039,1.6310720597589499,3.36892794024105
rental_count,2025-12-01 16:00:00,test,weekday,12,16,5,1.8154462992771119,1.642495900917407,3.3575040990825933
rental_count,2025-05-07 20:00:00,test,weekday,5,20,5,2.0474571589863393,1.6426741450253963,3.3573258549746035
rental_count,2025-05-27 20:00:00,test,weekday,5,20,5,2.0474571589863393,1.6426741450253963,3.3573258549746035
rental_count,2025-09-23 00:00:00,test,weekday,9,0,4,0.8435947327178961,0.644757989743703,3.3552420102562968
rental_count,2025-04-22 09:00:00,test,weekday,4,9,0,2.418927267536953,3.3339075666954026,3.3339075666954026
rental_count,2025-02-20 22:00:00,test,weekday,2,22,4,0.8042007894585161,0.6761389790340181,3.323861020965982
rental_count,2025-08-09 23:00:00,test,offday,8,23,4,0.8230749741285969,0.6835492746756623,3.3164507253243376
rental_count,2025-06-20 16:00:00,test,weekday,6,16,0,3.664818845091097,3.308733981804882,3.308733981804882
rental_count,2025-09-08 20:00:00,test,weekday,9,20,5,2.1264900858248073,1.7036030117559284,3.2963969882440716
rental_count,2025-09-27 23:00:00,test,offday,9,23,4,0.8611760210626771,0.7082230838928392,3.291776916107161
rental_count,2025-03-10 12:00:00,test,weekday,3,12,5,2.308052368734941,1.722255667632063,3.277744332367937
rental_count,2025-03-10 14:00:00,test,weekday,3,14,5,2.491257535929992,1.7315001082209043,3.2684998917790957
rental_count,2025-03-13 14:00:00,test,weekday,3,14,5,2.491257535929992,1.7315001082209043,3.2684998917790957
rental_count,2025-06-19 18:00:00,test,weekday,6,18,8,3.1398974152813595,4.735533349367356,3.2644666506326443
rental_count,2025-07-09 07:00:00,test,weekday,7,7,5,1.4158687717687515,1.738010958165062,3.261989041834938
rental_count,2025-06-04 17:00:00,test,weekday,6,17,1,3.4435835602410716,4.2536676319394005,3.2536676319394005
rental_count,2025-05-17 16:00:00,test,offday,5,16,5,1.916265852682105,1.7515929707483289,3.248407029251671
rental_count,2025-10-16 20:00:00,test,weekday,10,20,5,2.2024926829808766,1.762195705947313,3.2378042940526868
rental_count,2025-07-25 16:00:00,test,weekday,7,16,6,3.0649799985907125,2.76829429013927,3.23170570986073
rental_count,2025-12-12 21:00:00,test,weekday,12,21,4,0.9711439906995023,0.7704472371391282,3.229552762860872
rental_count,2025-12-19 21:00:00,test,weekday,12,21,4,0.9711439906995023,0.7704472371391282,3.229552762860872
rental_count,2025-07-04 23:00:00,test,weekday,7,23,4,1.0200155611653134,0.7755791675109056,3.2244208324890944
rental_count,2025-07-11 23:00:00,test,weekday,7,23,4,1.0200155611653134,0.7755791675109056,3.2244208324890944
rental_count,2025-01-03 07:00:00,test,weekday,1,7,4,0.7478790997981208,0.7872179644042969,3.212782035595703
rental_count,2025-01-21 07:00:00,test,weekday,1,7,4,0.7478790997981208,0.7872179644042969,3.212782035595703
rental_count,2025-08-05 07:00:00,test,weekday,8,7,5,1.4504875650722864,1.7872861303819472,3.212713869618053
rental_count,2025-08-19 07:00:00,test,weekday,8,7,5,1.4504875650722864,1.7872861303819472,3.212713869618053
rental_count,2025-10-02 19:00:00,test,weekday,10,19,6,2.5760105875280286,2.7906576293916325,3.2093423706083675
rental_count,2025-10-10 08:00:00,test,weekday,10,8,0,1.9453916264993991,3.2086638931843545,3.2086638931843545
rental_count,2025-10-13 08:00:00,test,weekday,10,8,0,1.9453916264993991,3.2086638931843545,3.2086638931843545
rental_count,2025-09-12 18:00:00,test,weekday,9,18,1,2.81471307530359,4.208169065691921,3.208169065691921
rental_count,2025-08-20 23:00:00,test,weekday,8,23,4,1.0449555192902873,0.7929227563787911,3.207077243621209
rental_count,2025-09-26 17:00:00,test,weekday,9,17,7,3.0869478810798947,3.7935613087970337,3.2064386912029663
rental_count,2025-05-15 23:00:00,test,weekday,5,23,4,1.0526931498764027,0.7983036107902016,3.2016963892097983
rental_count,2025-04-14 16:00:00,test,weekday,4,16,0,3.5360930872616536,3.192755316407255,3.192755316407255
rental_count,2025-04-11 20:00:00,test,weekday,4,20,5,2.2888422854109254,1.8287652185436005,3.1712347814563993
rental_count,2025-07-02 08:00:00,test,weekday,7,8,6,1.7523158599534083,2.8392497280626596,3.1607502719373404
rental_count,2025-07-07 08:00:00,test,weekday,7,8,6,1.7523158599534083,2.8392497280626596,3.1607502719373404
rental_count,2025-07-21 08:00:00,test,weekday,7,8,6,1.7523158599534083,2.8392497280626596,3.1607502719373404
rental_count,2025-07-22 08:00:00,test,weekday,7,8,6,1.7523158599534083,2.8392497280626596,3.1607502719373404
rental_count,2025-07-28 08:00:00,test,weekday,7,8,6,1.7523158599534083,2.8392497280626596,3.1607502719373404
rental_count,2025-07-10 09:00:00,test,weekday,7,9,6,2.09665399357114,2.8495475243273036,3.1504524756726964
rental_count,2025-07-11 09:00:00,test,weekday,7,9,6,2.09665399357114,2.8495475243273036,3.1504524756726964
rental_count,2025-07-14 09:00:00,test,weekday,7,9,6,2.09665399357114,2.8495475243273036,3.1504524756726964
rental_count,2025-10-01 23:00:00,test,weekday,10,23,4,1.1324041383970849,0.8537357252399489,3.146264274760051
rental_count,2025-10-22 23:00:00,test,weekday,10,23,4,1.1324041383970849,0.8537357252399489,3.146264274760051
rental_count,2025-09-27 19:00:00,test,offday,9,19,5,1.7398755672432615,1.8788575422476252,3.1211424577523745
rental_count,2025-09-03 07:00:00,test,weekday,9,7,5,1.517632231756666,1.8828574862437433,3.1171425137562565
rental_count,2025-09-05 07:00:00,test,weekday,9,7,5,1.517632231756666,1.8828574862437433,3.1171425137562565
rental_count,2025-03-22 12:00:00,test,offday,3,12,4,1.102348325061169,0.8992465250027903,3.1007534749972097
rental_count,2025-07-07 18:00:00,test,weekday,7,18,7,2.6259750296674826,3.902085124976967,3.097914875023033
rental_count,2025-07-23 18:00:00,test,weekday,7,18,7,2.6259750296674826,3.902085124976967,3.097914875023033
rental_count,2025-06-02 23:00:00,test,weekday,6,23,4,1.2196400148006297,0.9144007499080423,3.0855992500919576
rental_count,2025-08-16 22:00:00,test,offday,8,22,4,1.0506341937713781,0.9189827731736893,3.0810172268263107
rental_count,2025-08-17 22:00:00,test,offday,8,22,4,1.0506341937713781,0.9189827731736893,3.0810172268263107
rental_count,2025-09-01 08:00:00,test,weekday,9,8,0,1.8782609534932502,3.0802219764888337,3.0802219764888337
rental_count,2025-09-04 08:00:00,test,weekday,9,8,0,1.8782609534932502,3.0802219764888337,3.0802219764888337
rental_count,2025-09-17 08:00:00,test,weekday,9,8,0,1.8782609534932502,3.0802219764888337,3.0802219764888337
rental_count,2025-11-30 11:00:00,test,offday,11,11,4,1.0844196395421637,0.9203650851563316,3.0796349148436684
rental_count,2025-08-01 08:00:00,test,weekday,8,8,6,1.7951609750995319,2.9212257974803517,3.0787742025196483
rental_count,2025-08-22 08:00:00,test,weekday,8,8,6,1.7951609750995319,2.9212257974803517,3.0787742025196483
rental_count,2025-09-04 09:00:00,test,weekday,9,9,0,2.2473478778050144,3.076032628890693,3.076032628890693
rental_count,2025-09-17 09:00:00,test,weekday,9,9,0,2.2473478778050144,3.076032628890693,3.076032628890693
rental_count,2025-08-11 09:00:00,test,weekday,8,9,6,2.147918371089543,2.926595229094228,3.073404770905772
rental_count,2025-08-12 09:00:00,test,weekday,8,9,6,2.147918371089543,2.926595229094228,3.073404770905772
rental_count,2025-08-27 09:00:00,test,weekday,8,9,6,2.147918371089543,2.926595229094228,3.073404770905772
rental_count,2025-10-10 16:00:00,test,weekday,10,16,0,3.4026892987232618,3.0725618631733678,3.0725618631733678
rental_count,2025-10-13 16:00:00,test,weekday,10,16,0,3.4026892987232618,3.0725618631733678,3.0725618631733678
rental_count,2025-10-23 17:00:00,test,weekday,10,17,7,3.1972780715714704,3.935901577157379,3.064098422842621
rental_count,2025-10-27 17:00:00,test,weekday,10,17,7,3.1972780715714704,3.935901577157379,3.064098422842621
rental_count,2025-06-08 18:00:00,test,offday,6,18,0,2.09745732080557,3.062435811555579,3.062435811555579
rental_count,2025-06-28 18:00:00,test,offday,6,18,0,2.09745732080557,3.062435811555579,3.062435811555579
rental_count,2025-06-29 18:00:00,test,offday,6,18,0,2.09745732080557,3.062435811555579,3.062435811555579
rental_count,2025-05-30 08:00:00,test,weekday,5,8,6,1.8084536868097536,2.9466589012120163,3.0533410987879837
rental_count,2025-05-02 09:00:00,test,weekday,5,9,6,2.1638231618464827,2.9504993059979316,3.0495006940020684
rental_count,2025-05-19 09:00:00,test,weekday,5,9,6,2.1638231618464827,2.9504993059979316,3.0495006940020684
rental_count,2025-05-28 09:00:00,test,weekday,5,9,6,2.1638231618464827,2.9504993059979316,3.0495006940020684
rental_count,2025-05-29 09:00:00,test,weekday,5,9,6,2.1638231618464827,2.9504993059979316,3.0495006940020684
rental_count,2025-10-21 07:00:00,test,weekday,10,7,5,1.5718737219522478,1.9600629147303232,3.0399370852696768
rental_count,2025-05-15 18:00:00,test,weekday,5,18,1,2.710101718761354,4.03851669832705,3.03851669832705
rental_count,2025-05-16 18:00:00,test,weekday,5,18,1,2.710101718761354,4.03851669832705,3.03851669832705
rental_count,2025-05-22 18:00:00,test,weekday,5,18,1,2.710101718761354,4.03851669832705,3.03851669832705
rental_count,2025-05-23 18:00:00,test,weekday,5,18,1,2.710101718761354,4.03851669832705,3.03851669832705
rental_count,2025-11-17 22:00:00,test,weekday,11,22,4,1.1846024067427583,0.9823492863107814,3.0176507136892186
rental_count,2025-06-13 19:00:00,test,weekday,6,19,0,2.774456119125881,3.014108116704004,3.014108116704004
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,2.774456119125881,3.014108116704004,3.014108116704004
rental_count,2025-06-25 19:00:00,test,weekday,6,19,0,2.774456119125881,3.014108116704004,3.014108116704004
rental_count,2025-11-04 11:00:00,test,weekday,11,11,5,2.4546995581657702,1.998370915013275,3.001629084986725
rental_count,2025-08-07 18:00:00,test,weekday,8,18,7,2.690181606283151,4.0062114653981835,2.9937885346018165
rental_count,2025-08-08 18:00:00,test,weekday,8,18,7,2.690181606283151,4.0062114653981835,2.9937885346018165
rental_count,2025-08-22 18:00:00,test,weekday,8,18,7,2.690181606283151,4.0062114653981835,2.9937885346018165
rental_count,2025-08-29 18:00:00,test,weekday,8,18,7,2.690181606283151,4.0062114653981835,2.9937885346018165
rental_count,2025-12-18 17:00:00,test,weekday,12,17,5,1.705852675109718,2.011769204812663,2.988230795187337
rental_count,2025-03-29 13:00:00,test,offday,3,13,4,1.2439135015336564,1.013416936201979,2.986583063798021
rental_count,2025-06-29 16:00:00,test,offday,6,16,5,2.220166924427646,2.0137249952882197,2.9862750047117803
rental_count,2025-06-16 19:00:00,test,weekday,6,19,6,2.774456119125881,3.014108116704004,2.985891883295996
rental_count,2025-08-16 11:00:00,test,offday,8,11,4,1.2292829647823051,1.0224460512756464,2.9775539487243536
rental_count,2025-03-04 18:00:00,test,weekday,3,18,0,2.055104066571982,2.9762811439348766,2.9762811439348766
rental_count,2025-03-06 18:00:00,test,weekday,3,18,0,2.055104066571982,2.9762811439348766,2.9762811439348766
rental_count,2025-03-18 18:00:00,test,weekday,3,18,0,2.055104066571982,2.9762811439348766,2.9762811439348766
rental_count,2025-08-24 21:00:00,test,offday,8,21,4,1.276526830291198,1.0239299951249659,2.976070004875034
rental_count,2025-09-01 16:00:00,test,weekday,9,16,0,3.28527087276594,2.966770818977974,2.966770818977974
rental_count,2025-09-05 16:00:00,test,weekday,9,16,0,3.28527087276594,2.966770818977974,2.966770818977974
rental_count,2025-09-19 16:00:00,test,weekday,9,16,0,3.28527087276594,2.966770818977974,2.966770818977974
rental_count,2025-04-17 07:00:00,test,weekday,4,7,5,1.6334996569710731,2.0477791021333394,2.9522208978666606
rental_count,2025-05-01 09:00:00,test,weekday,5,9,0,2.1638231618464827,2.9504993059979316,2.9504993059979316
rental_count,2025-05-15 09:00:00,test,weekday,5,9,0,2.1638231618464827,2.9504993059979316,2.9504993059979316
rental_count,2025-05-16 09:00:00,test,weekday,5,9,0,2.1638231618464827,2.9504993059979316,2.9504993059979316
rental_count,2025-05-23 09:00:00,test,weekday,5,9,0,2.1638231618464827,2.9504993059979316,2.9504993059979316
rental_count,2025-05-09 08:00:00,test,weekday,5,8,0,1.8084536868097536,2.9466589012120163,2.9466589012120163
rental_count,2025-05-15 08:00:00,test,weekday,5,8,0,1.8084536868097536,2.9466589012120163,2.9466589012120163
rental_count,2025-05-16 08:00:00,test,weekday,5,8,0,1.8084536868097536,2.9466589012120163,2.9466589012120163
rental_count,2025-04-05 18:00:00,test,offday,4,18,0,2.02378470708354,2.9454812449043635,2.9454812449043635
rental_count,2025-04-13 18:00:00,test,offday,4,18,0,2.02378470708354,2.9454812449043635,2.9454812449043635
rental_count,2025-04-19 18:00:00,test,offday,4,18,0,2.02378470708354,2.9454812449043635,2.9454812449043635
rental_count,2025-09-20 21:00:00,test,offday,9,21,4,1.335618662994568,1.0629569036666542,2.937043096333346
rental_count,2025-10-21 16:00:00,test,weekday,10,16,6,3.4026892987232618,3.0725618631733678,2.9274381368266322
rental_count,2025-08-13 09:00:00,test,weekday,8,9,0,2.147918371089543,2.926595229094228,2.926595229094228
rental_count,2025-08-14 09:00:00,test,weekday,8,9,0,2.147918371089543,2.926595229094228,2.926595229094228
rental_count,2025-09-02 09:00:00,test,weekday,9,9,6,2.2473478778050144,3.076032628890693,2.923967371109307
rental_count,2025-09-23 09:00:00,test,weekday,9,9,6,2.2473478778050144,3.076032628890693,2.923967371109307
rental_count,2025-09-24 09:00:00,test,weekday,9,9,6,2.2473478778050144,3.076032628890693,2.923967371109307
rental_count,2025-08-13 08:00:00,test,weekday,8,8,0,1.7951609750995319,2.9212257974803517,2.9212257974803517
rental_count,2025-08-14 08:00:00,test,weekday,8,8,0,1.7951609750995319,2.9212257974803517,2.9212257974803517
rental_count,2025-09-02 08:00:00,test,weekday,9,8,6,1.8782609534932502,3.0802219764888337,2.9197780235111663
rental_count,2025-09-03 08:00:00,test,weekday,9,8,6,1.8782609534932502,3.0802219764888337,2.9197780235111663
rental_count,2025-09-09 08:00:00,test,weekday,9,8,6,1.8782609534932502,3.0802219764888337,2.9197780235111663
rental_count,2025-09-10 08:00:00,test,weekday,9,8,6,1.8782609534932502,3.0802219764888337,2.9197780235111663
rental_count,2025-09-23 08:00:00,test,weekday,9,8,6,1.8782609534932502,3.0802219764888337,2.9197780235111663
rental_count,2025-07-22 22:00:00,test,weekday,7,22,4,1.3107989738777652,1.083933211940647,2.9160667880593527
rental_count,2025-07-23 22:00:00,test,weekday,7,22,4,1.3107989738777652,1.083933211940647,2.9160667880593527
rental_count,2025-04-02 19:00:00,test,weekday,4,19,0,2.6770041081001796,2.9043767502281304,2.9043767502281304
rental_count,2025-04-22 19:00:00,test,weekday,4,19,0,2.6770041081001796,2.9043767502281304,2.9043767502281304
rental_count,2025-04-30 17:00:00,test,weekday,4,17,7,3.3226286311768964,4.0976200715591276,2.9023799284408724
rental_count,2025-07-14 18:00:00,test,weekday,7,18,1,2.6259750296674826,3.902085124976967,2.902085124976967
rental_count,2025-07-15 18:00:00,test,weekday,7,18,1,2.6259750296674826,3.902085124976967,2.902085124976967
rental_count,2025-07-17 18:00:00,test,weekday,7,18,1,2.6259750296674826,3.902085124976967,2.902085124976967
rental_count,2025-06-21 19:00:00,test,offday,6,19,5,1.940883724323863,2.098460904915788,2.901539095084212
rental_count,2025-03-23 15:00:00,test,offday,3,15,4,1.4254906242701697,1.10208565246107,2.89791434753893
rental_count,2025-11-13 13:00:00,test,weekday,11,13,5,2.8092318004914523,2.104841088000659,2.895158911999341
rental_count,2025-08-19 22:00:00,test,weekday,8,22,4,1.342848751119813,1.1097321877901798,2.89026781220982
rental_count,2025-08-25 22:00:00,test,weekday,8,22,4,1.342848751119813,1.1097321877901798,2.89026781220982
rental_count,2025-03-07 08:00:00,test,weekday,3,8,5,1.3713730743908994,2.110387356542895,2.889612643457105
rental_count,2025-03-12 08:00:00,test,weekday,3,8,5,1.3713730743908994,2.110387356542895,2.889612643457105
rental_count,2025-06-04 10:00:00,test,weekday,6,10,0,2.9000888395801265,2.8744403654862607,2.8744403654862607
rental_count,2025-06-12 10:00:00,test,weekday,6,10,0,2.9000888395801265,2.8744403654862607,2.8744403654862607
rental_count,2025-06-16 10:00:00,test,weekday,6,10,0,2.9000888395801265,2.8744403654862607,2.8744403654862607
rental_count,2025-06-20 10:00:00,test,weekday,6,10,0,2.9000888395801265,2.8744403654862607,2.8744403654862607
rental_count,2025-06-27 10:00:00,test,weekday,6,10,0,2.9000888395801265,2.8744403654862607,2.8744403654862607
rental_count,2025-05-09 16:00:00,test,weekday,5,16,0,3.163170810196802,2.856761738118662,2.856761738118662
rental_count,2025-05-16 16:00:00,test,weekday,5,16,0,3.163170810196802,2.856761738118662,2.856761738118662
rental_count,2025-07-18 09:00:00,test,weekday,7,9,0,2.09665399357114,2.8495475243273036,2.8495475243273036
rental_count,2025-11-29 14:00:00,test,offday,11,14,4,1.5637023006463477,1.15740264737357,2.84259735262643
rental_count,2025-11-12 10:00:00,test,weekday,11,10,5,2.1919111845061447,2.160311669462371,2.839688330537629
rental_count,2025-07-17 08:00:00,test,weekday,7,8,0,1.7523158599534083,2.8392497280626596,2.8392497280626596
rental_count,2025-07-18 08:00:00,test,weekday,7,8,0,1.7523158599534083,2.8392497280626596,2.8392497280626596
rental_count,2025-08-26 16:00:00,test,weekday,8,16,0,3.1399204953135333,2.8358137900490226,2.8358137900490226
rental_count,2025-03-25 09:00:00,test,weekday,3,9,5,1.6408541968992176,2.1645040327878773,2.8354959672121227
rental_count,2025-03-26 09:00:00,test,weekday,3,9,5,1.6408541968992176,2.1645040327878773,2.8354959672121227
rental_count,2025-12-01 18:00:00,test,weekday,12,18,5,1.5554152561504357,2.165916070430403,2.834083929569597
rental_count,2025-12-15 18:00:00,test,weekday,12,18,5,1.5554152561504357,2.165916070430403,2.834083929569597
return_count,2025-07-10 19:00:00,test,weekday,7,19,13,3.3568704969632224,3.3520373873641125,9.647962612635887
return_count,2025-08-25 18:00:00,test,weekday,8,18,15,3.7663460663088633,5.675575675919291,9.32442432408071
return_count,2025-04-29 15:00:00,test,weekday,4,15,12,4.59067603332078,3.272748277455701,8.727251722544299
return_count,2025-04-28 18:00:00,test,weekday,4,18,15,4.191437767194173,6.303837008439645,8.696162991560355
return_count,2025-07-28 18:00:00,test,weekday,7,18,14,3.699394081212811,5.5766244536683605,8.42337554633164
return_count,2025-08-19 17:00:00,test,weekday,8,17,14,4.010197520369969,5.646624392545668,8.353375607454332
return_count,2025-05-04 16:00:00,test,offday,5,16,10,2.261213661216759,1.9954373488938244,8.004562651106175
return_count,2025-02-27 17:00:00,test,weekday,2,17,11,2.240926070459471,3.2272854241743976,7.772714575825603
return_count,2025-04-17 17:00:00,test,weekday,4,17,14,4.462811713226331,6.265538553213723,7.734461446786277
return_count,2025-09-25 20:00:00,test,weekday,9,20,10,3.23460870013796,2.5001779656078034,7.499822034392197
return_count,2025-09-21 20:00:00,test,offday,9,20,9,1.9387322280867703,1.5245934381873445,7.4754065618126555
return_count,2025-08-18 17:00:00,test,weekday,8,17,13,4.010197520369969,5.646624392545668,7.353375607454332
return_count,2025-06-18 19:00:00,test,weekday,6,19,11,3.867021911606749,3.82654399574936,7.173456004250641
return_count,2025-01-23 17:00:00,test,weekday,1,17,10,2.028120186769781,2.9362901859167536,7.063709814083246
return_count,2025-11-03 17:00:00,test,weekday,11,17,12,3.527904756046136,4.9871271294483766,7.0128728705516234
return_count,2025-06-05 16:00:00,test,weekday,6,16,11,4.675968341049958,4.056887737852473,6.943112262147527
return_count,2025-05-14 12:00:00,test,weekday,5,12,10,3.3722657897735115,3.1641903713776447,6.835809628622355
return_count,2025-05-30 12:00:00,test,weekday,5,12,10,3.3722657897735115,3.1641903713776447,6.835809628622355
return_count,2025-04-06 16:00:00,test,offday,4,16,9,2.5164122674753884,2.204926640673529,6.795073359326471
return_count,2025-09-23 12:00:00,test,weekday,9,12,10,3.650818203394466,3.4054518762124166,6.594548123787583
return_count,2025-06-19 18:00:00,test,weekday,6,18,13,4.261599601372703,6.407532204890842,6.592467795109158
return_count,2025-06-14 17:00:00,test,offday,6,17,10,2.5320194628086985,3.5016438182957192,6.498356181704281
return_count,2025-07-23 17:00:00,test,weekday,7,17,12,3.938910740055817,5.549145350789541,6.450854649210459
return_count,2025-07-04 16:00:00,test,weekday,7,16,10,4.059097809012082,3.5657999759771144,6.434200024022886
return_count,2025-06-20 18:00:00,test,weekday,6,18,0,4.261599601372703,6.407532204890842,6.407532204890842
return_count,2025-06-25 18:00:00,test,weekday,6,18,0,4.261599601372703,6.407532204890842,6.407532204890842
return_count,2025-09-29 19:00:00,test,weekday,9,19,10,3.699944669196637,3.6711406128345456,6.328859387165455
return_count,2025-08-11 18:00:00,test,weekday,8,18,12,3.7663460663088633,5.675575675919291,6.324424324080709
return_count,2025-08-18 18:00:00,test,weekday,8,18,12,3.7663460663088633,5.675575675919291,6.324424324080709
return_count,2025-08-19 18:00:00,test,weekday,8,18,12,3.7663460663088633,5.675575675919291,6.324424324080709
return_count,2025-04-22 18:00:00,test,weekday,4,18,0,4.191437767194173,6.303837008439645,6.303837008439645
return_count,2025-04-14 17:00:00,test,weekday,4,17,0,4.462811713226331,6.265538553213723,6.265538553213723
return_count,2025-12-15 15:00:00,test,weekday,12,15,8,2.1656913048578663,1.7447332769084418,6.255266723091558
return_count,2025-05-20 13:00:00,test,weekday,5,13,9,3.7315487704718886,2.756821242280955,6.243178757719045
return_count,2025-03-24 16:00:00,test,weekday,3,16,9,3.0617782097770796,2.7718384809373813,6.228161519062619
return_count,2025-10-10 18:00:00,test,weekday,10,18,0,4.078043734621333,6.136247084064033,6.136247084064033
return_count,2025-10-13 18:00:00,test,weekday,10,18,0,4.078043734621333,6.136247084064033,6.136247084064033
return_count,2025-10-17 18:00:00,test,weekday,10,18,0,4.078043734621333,6.136247084064033,6.136247084064033
return_count,2025-09-19 18:00:00,test,weekday,9,18,0,4.077474368589232,6.135405593483826,6.135405593483826
return_count,2025-09-24 18:00:00,test,weekday,9,18,0,4.077474368589232,6.135405593483826,6.135405593483826
return_count,2025-10-10 17:00:00,test,weekday,10,17,0,4.342076002741287,6.100442004990306,6.100442004990306
return_count,2025-10-13 17:00:00,test,weekday,10,17,0,4.342076002741287,6.100442004990306,6.100442004990306
return_count,2025-09-24 17:00:00,test,weekday,9,17,0,4.341469773199466,6.099613033972673,6.099613033972673
return_count,2025-12-10 18:00:00,test,weekday,12,18,9,1.9773471840266093,3.03153717947422,5.9684628205257795
return_count,2025-08-30 22:00:00,test,offday,8,22,7,1.2888048949537925,1.0593651008992353,5.940634899100765
return_count,2025-10-17 17:00:00,test,weekday,10,17,12,4.342076002741287,6.100442004990306,5.899557995009694
return_count,2025-09-08 18:00:00,test,weekday,9,18,12,4.077474368589232,6.135405593483826,5.864594406516174
return_count,2025-09-09 18:00:00,test,weekday,9,18,12,4.077474368589232,6.135405593483826,5.864594406516174
return_count,2025-04-10 08:00:00,test,weekday,4,8,8,1.6327590619107628,2.1854828336957812,5.814517166304219
return_count,2025-05-09 18:00:00,test,weekday,5,18,0,3.7663686756812496,5.675609091284478,5.675609091284478
return_count,2025-05-15 18:00:00,test,weekday,5,18,0,3.7663686756812496,5.675609091284478,5.675609091284478
return_count,2025-05-16 18:00:00,test,weekday,5,18,0,3.7663686756812496,5.675609091284478,5.675609091284478
return_count,2025-05-09 17:00:00,test,weekday,5,17,0,4.010221593582437,5.646657310762384,5.646657310762384
return_count,2025-05-16 17:00:00,test,weekday,5,17,0,4.010221593582437,5.646657310762384,5.646657310762384
return_count,2025-08-13 17:00:00,test,weekday,8,17,0,4.010197520369969,5.646624392545668,5.646624392545668
return_count,2025-08-29 19:00:00,test,weekday,8,19,9,3.4176234577314286,3.4085454760138854,5.591454523986115
return_count,2025-07-16 18:00:00,test,weekday,7,18,0,3.699394081212811,5.5766244536683605,5.5766244536683605
return_count,2025-07-14 17:00:00,test,weekday,7,17,0,3.938910740055817,5.549145350789541,5.549145350789541
return_count,2025-07-16 17:00:00,test,weekday,7,17,0,3.938910740055817,5.549145350789541,5.549145350789541
return_count,2025-09-08 20:00:00,test,weekday,9,20,8,3.23460870013796,2.5001779656078034,5.499822034392197
return_count,2025-09-15 20:00:00,test,weekday,9,20,8,3.23460870013796,2.5001779656078034,5.499822034392197
return_count,2025-10-04 20:00:00,test,offday,10,20,7,1.9390029467170369,1.5247887739518038,5.475211226048196
return_count,2025-04-26 18:00:00,test,offday,4,18,9,2.3890115318448286,3.528327158481253,5.471672841518747
return_count,2025-07-22 17:00:00,test,weekday,7,17,11,3.938910740055817,5.549145350789541,5.450854649210459
return_count,2025-07-07 18:00:00,test,weekday,7,18,11,3.699394081212811,5.5766244536683605,5.4233755463316395
return_count,2025-06-06 20:00:00,test,offday,6,20,7,2.0262789519978277,1.5877623683205841,5.412237631679416
