target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
rental_count,2025-09-03 08:00:00,test,weekday,9,8,11,2.1920233815735837,7.167036302948231,3.8329636970517686
rental_count,2025-09-10 08:00:00,test,weekday,9,8,11,2.1920233815735837,7.167036302948231,3.8329636970517686
rental_count,2025-09-26 08:00:00,test,weekday,9,8,11,2.1920233815735837,7.167036302948231,3.8329636970517686
rental_count,2025-04-26 11:00:00,test,offday,4,11,5,1.8586453716436686,1.171746205648858,3.8282537943511423
rental_count,2025-06-13 18:00:00,test,weekday,6,18,0,2.3552347658752923,3.826474022496367,3.826474022496367
rental_count,2025-06-20 18:00:00,test,weekday,6,18,0,2.3552347658752923,3.826474022496367,3.826474022496367
rental_count,2025-06-25 18:00:00,test,weekday,6,18,0,2.3552347658752923,3.826474022496367,3.826474022496367
rental_count,2025-06-06 22:00:00,test,offday,6,22,5,1.5856505406841455,1.1768069969785957,3.8231930030214043
rental_count,2025-05-05 20:00:00,test,offday,5,20,6,2.0213587271964024,2.1843058373203927,3.8156941626796073
rental_count,2025-11-28 06:00:00,test,weekday,11,6,6,1.5382133262205924,2.1948359855836266,3.8051640144163734
rental_count,2025-05-16 06:00:00,test,weekday,5,6,7,2.1059227442913295,3.2058355964643512,3.7941644035356488
rental_count,2025-05-26 06:00:00,test,weekday,5,6,7,2.1059227442913295,3.2058355964643512,3.7941644035356488
rental_count,2025-04-16 14:00:00,test,weekday,4,14,5,2.31415193895531,1.226244613685015,3.773755386314985
rental_count,2025-04-18 14:00:00,test,weekday,4,14,5,2.31415193895531,1.226244613685015,3.773755386314985
rental_count,2025-09-06 18:00:00,test,offday,9,18,0,2.3507927222551452,3.772765089743463,3.772765089743463
rental_count,2025-09-13 18:00:00,test,offday,9,18,0,2.3507927222551452,3.772765089743463,3.772765089743463
rental_count,2025-09-27 18:00:00,test,offday,9,18,0,2.3507927222551452,3.772765089743463,3.772765089743463
rental_count,2025-06-04 09:00:00,test,weekday,6,9,7,2.6013741024678896,3.2391544115877893,3.7608455884122107
rental_count,2025-06-17 09:00:00,test,weekday,6,9,7,2.6013741024678896,3.2391544115877893,3.7608455884122107
rental_count,2025-08-19 07:00:00,test,weekday,8,7,8,1.705557843057461,4.241865098088903,3.758134901911097
rental_count,2025-08-28 07:00:00,test,weekday,8,7,8,1.705557843057461,4.241865098088903,3.758134901911097
rental_count,2025-05-31 11:00:00,test,offday,5,11,5,1.994799477087104,1.2500842677308988,3.749915732269101
rental_count,2025-05-27 19:00:00,test,weekday,5,19,7,2.0609370312135895,3.259257091707866,3.740742908292134
rental_count,2025-10-12 11:00:00,test,offday,10,11,5,2.0237642594956595,1.266749537684561,3.733250462315439
rental_count,2025-09-25 18:00:00,test,weekday,9,18,7,2.0576085822210413,3.2669186423302765,3.7330813576697235
rental_count,2025-09-29 18:00:00,test,weekday,9,18,7,2.0576085822210413,3.2669186423302765,3.7330813576697235
rental_count,2025-09-13 14:00:00,test,offday,9,14,5,2.4743795340003705,1.272439269752677,3.727560730247323
rental_count,2025-07-03 06:00:00,test,weekday,7,6,6,1.5823135808298725,2.273371480734013,3.726628519265987
rental_count,2025-07-23 06:00:00,test,weekday,7,6,6,1.5823135808298725,2.273371480734013,3.726628519265987
rental_count,2025-07-29 06:00:00,test,weekday,7,6,6,1.5823135808298725,2.273371480734013,3.726628519265987
rental_count,2025-07-25 19:00:00,test,weekday,7,19,6,1.5485129559307964,2.3022714999203444,3.6977285000796556
rental_count,2025-05-24 10:00:00,test,offday,5,10,5,1.7154127311435616,1.3119546359172607,3.6880453640827393
rental_count,2025-05-31 10:00:00,test,offday,5,10,5,1.7154127311435616,1.3119546359172607,3.6880453640827393
rental_count,2025-07-03 21:00:00,test,weekday,7,21,5,1.412532702396899,1.316434505838342,3.683565494161658
rental_count,2025-07-10 21:00:00,test,weekday,7,21,5,1.412532702396899,1.316434505838342,3.683565494161658
rental_count,2025-04-05 18:00:00,test,offday,4,18,0,2.301657492114161,3.6807346576965547,3.6807346576965547
rental_count,2025-04-12 18:00:00,test,offday,4,18,0,2.301657492114161,3.6807346576965547,3.6807346576965547
rental_count,2025-04-19 18:00:00,test,offday,4,18,0,2.301657492114161,3.6807346576965547,3.6807346576965547
rental_count,2025-04-27 18:00:00,test,offday,4,18,0,2.301657492114161,3.6807346576965547,3.6807346576965547
rental_count,2025-10-06 19:00:00,test,offday,10,19,0,2.302050865166214,3.67167996946045,3.67167996946045
rental_count,2025-10-08 19:00:00,test,offday,10,19,0,2.302050865166214,3.67167996946045,3.67167996946045
rental_count,2025-10-11 19:00:00,test,offday,10,19,0,2.302050865166214,3.67167996946045,3.67167996946045
rental_count,2025-10-26 19:00:00,test,offday,10,19,0,2.302050865166214,3.67167996946045,3.67167996946045
rental_count,2025-05-31 14:00:00,test,offday,5,14,5,2.6001319363268407,1.330113678587061,3.669886321412939
rental_count,2025-09-22 15:00:00,test,weekday,9,15,5,2.310499732539629,1.3478701187166267,3.6521298812833733
rental_count,2025-06-14 11:00:00,test,offday,6,11,5,2.1729093851515744,1.352562154754127,3.647437845245873
rental_count,2025-08-18 06:00:00,test,weekday,8,6,6,1.6273237361481987,2.353527363416302,3.646472636583698
rental_count,2025-08-27 06:00:00,test,weekday,8,6,6,1.6273237361481987,2.353527363416302,3.646472636583698
rental_count,2025-08-08 21:00:00,test,weekday,8,21,5,1.4527133069858797,1.3570635291040762,3.6429364708959238
rental_count,2025-04-24 17:00:00,test,weekday,4,17,6,2.107147897674061,2.3630474929926026,3.6369525070073974
rental_count,2025-03-04 20:00:00,test,weekday,3,20,5,1.322042580101419,1.3678664146235509,3.632133585376449
rental_count,2025-05-25 13:00:00,test,offday,5,13,5,2.4527638368258993,1.3719751873634047,3.6280248126365953
rental_count,2025-08-04 19:00:00,test,weekday,8,19,6,1.5925616258678457,2.384535282011177,3.615464717988823
rental_count,2025-08-08 19:00:00,test,weekday,8,19,6,1.5925616258678457,2.384535282011177,3.615464717988823
rental_count,2025-08-19 19:00:00,test,weekday,8,19,6,1.5925616258678457,2.384535282011177,3.615464717988823
rental_count,2025-05-05 19:00:00,test,offday,5,19,0,2.269103152956106,3.6103274135675263,3.6103274135675263
rental_count,2025-05-10 19:00:00,test,offday,5,19,0,2.269103152956106,3.6103274135675263,3.6103274135675263
rental_count,2025-05-17 19:00:00,test,offday,5,19,0,2.269103152956106,3.6103274135675263,3.6103274135675263
rental_count,2025-05-24 19:00:00,test,offday,5,19,0,2.269103152956106,3.6103274135675263,3.6103274135675263
rental_count,2025-06-20 19:00:00,test,weekday,6,19,0,2.2449521712677325,3.602917442961646,3.602917442961646
rental_count,2025-04-21 07:00:00,test,weekday,4,7,9,2.0565165916207144,5.398196654626822,3.6018033453731784
rental_count,2025-06-07 20:00:00,test,offday,6,20,6,2.2018400343160485,2.4008062179198637,3.5991937820801363
rental_count,2025-06-22 20:00:00,test,offday,6,20,6,2.2018400343160485,2.4008062179198637,3.5991937820801363
rental_count,2025-04-28 11:00:00,test,weekday,4,11,5,2.3303306154943857,1.4150030591815717,3.5849969408184283
rental_count,2025-09-10 17:00:00,test,weekday,9,17,6,2.152130783810697,2.4190089933478487,3.5809910066521513
rental_count,2025-06-06 10:00:00,test,offday,6,10,5,1.8685770002072142,1.4272887163565535,3.5727112836434465
rental_count,2025-10-31 15:00:00,test,weekday,10,15,5,2.463177276278267,1.4286866582696276,3.5713133417303724
rental_count,2025-09-21 15:00:00,test,offday,9,15,5,2.5488219162962045,1.435223972962834,3.564776027037166
rental_count,2025-09-27 15:00:00,test,offday,9,15,5,2.5488219162962045,1.435223972962834,3.564776027037166
rental_count,2025-10-02 13:00:00,test,weekday,10,13,5,2.552125069458003,1.4357550034987612,3.564244996501239
rental_count,2025-06-03 14:00:00,test,offday,6,14,5,2.8322902386795765,1.4365895199743863,3.5634104800256137
rental_count,2025-06-16 07:00:00,test,weekday,6,7,3,2.4042371238902933,6.543859003736231,3.543859003736231
rental_count,2025-09-01 07:00:00,test,weekday,9,7,2,2.1004186128224966,5.542844117382028,3.542844117382028
rental_count,2025-06-20 06:00:00,test,weekday,6,6,0,2.293954529282733,3.540690110778275,3.540690110778275
rental_count,2025-05-14 18:00:00,test,weekday,5,18,7,2.162179937870566,3.4635191696982845,3.5364808303017155
rental_count,2025-08-11 05:00:00,test,weekday,8,5,4,1.5505709016036309,0.46783181253706646,3.5321681874629336
rental_count,2025-03-09 16:00:00,test,offday,3,16,5,1.8048075991220518,1.4740475359280407,3.5259524640719593
rental_count,2025-08-27 08:00:00,test,weekday,8,8,9,1.779941697233526,5.4769102615012635,3.5230897384987365
rental_count,2025-10-10 18:00:00,test,weekday,10,18,0,2.193575109238876,3.5225440069443987,3.5225440069443987
rental_count,2025-03-04 07:00:00,test,weekday,3,7,0,1.4852147972336864,3.5158834316031338,3.5158834316031338
rental_count,2025-03-05 07:00:00,test,weekday,3,7,0,1.4852147972336864,3.5158834316031338,3.5158834316031338
rental_count,2025-03-18 07:00:00,test,weekday,3,7,0,1.4852147972336864,3.5158834316031338,3.5158834316031338
rental_count,2025-06-06 13:00:00,test,offday,6,13,5,2.6717640654197248,1.4842344807930017,3.5157655192069983
rental_count,2025-05-04 15:00:00,test,offday,5,15,5,2.6783576139013388,1.5031804595622589,3.496819540437741
rental_count,2025-05-02 11:00:00,test,weekday,5,11,5,2.5010377795293954,1.5111021655978019,3.488897834402198
rental_count,2025-03-21 07:00:00,test,weekday,3,7,7,1.4852147972336864,3.5158834316031338,3.4841165683968662
rental_count,2025-10-20 18:00:00,test,weekday,10,18,7,2.193575109238876,3.5225440069443987,3.4774559930556013
rental_count,2025-10-08 15:00:00,test,offday,10,15,5,2.717247761201875,1.52358284919492,3.47641715080508
rental_count,2025-06-04 15:00:00,test,weekday,6,15,5,2.644705773315204,1.5247748229174434,3.4752251770825566
rental_count,2025-06-19 15:00:00,test,weekday,6,15,5,2.644705773315204,1.5247748229174434,3.4752251770825566
rental_count,2025-06-30 08:00:00,test,weekday,6,8,5,2.5090922153526547,8.467473360128876,3.467473360128876
rental_count,2025-03-12 08:00:00,test,weekday,3,8,8,1.5499889128388895,4.533773975716005,3.466226024283995
rental_count,2025-12-24 02:00:00,test,weekday,12,2,4,0.7436536945805604,0.5364596027383874,3.4635403972616126
rental_count,2025-05-09 18:00:00,test,weekday,5,18,0,2.162179937870566,3.4635191696982845,3.4635191696982845
rental_count,2025-05-16 18:00:00,test,weekday,5,18,0,2.162179937870566,3.4635191696982845,3.4635191696982845
rental_count,2025-05-29 18:00:00,test,weekday,5,18,0,2.162179937870566,3.4635191696982845,3.4635191696982845
rental_count,2025-06-13 06:00:00,test,weekday,6,6,7,2.293954529282733,3.540690110778275,3.459309889221725
rental_count,2025-06-19 06:00:00,test,weekday,6,6,7,2.293954529282733,3.540690110778275,3.459309889221725
rental_count,2025-06-04 07:00:00,test,weekday,6,7,10,2.4042371238902933,6.543859003736231,3.456140996263769
rental_count,2025-06-05 07:00:00,test,weekday,6,7,10,2.4042371238902933,6.543859003736231,3.456140996263769
rental_count,2025-06-12 07:00:00,test,weekday,6,7,10,2.4042371238902933,6.543859003736231,3.456140996263769
rental_count,2025-06-30 07:00:00,test,weekday,6,7,10,2.4042371238902933,6.543859003736231,3.456140996263769
rental_count,2025-09-21 02:00:00,test,offday,9,2,4,0.5433443617493388,0.5474430679936146,3.4525569320063854
rental_count,2025-02-28 22:00:00,test,weekday,2,22,4,0.6992112363228979,0.5491723569293745,3.4508276430706255
rental_count,2025-07-28 20:00:00,test,weekday,7,20,5,1.4761864851476414,1.553042383427234,3.446957616572766
rental_count,2025-05-26 17:00:00,test,weekday,5,17,6,2.2615059271410347,2.5550784554927137,3.4449215445072863
rental_count,2025-05-30 17:00:00,test,weekday,5,17,6,2.2615059271410347,2.5550784554927137,3.4449215445072863
rental_count,2025-07-05 19:00:00,test,offday,7,19,6,1.7049213913279415,2.559753921747339,3.440246078252661
rental_count,2025-07-27 20:00:00,test,offday,7,20,5,1.5187752610783283,1.5814206220363982,3.418579377963602
rental_count,2025-01-03 19:00:00,test,weekday,1,19,4,0.6279063540044748,0.582978249965692,3.417021750034308
rental_count,2025-01-06 19:00:00,test,weekday,1,19,4,0.6279063540044748,0.582978249965692,3.417021750034308
rental_count,2025-01-24 19:00:00,test,weekday,1,19,4,0.6279063540044748,0.582978249965692,3.417021750034308
rental_count,2025-06-15 18:00:00,test,offday,6,18,1,2.690827008918043,4.409650318988506,3.409650318988506
rental_count,2025-09-06 19:00:00,test,offday,9,19,0,2.1593605785027883,3.4059736972899257,3.4059736972899257
rental_count,2025-09-20 19:00:00,test,offday,9,19,0,2.1593605785027883,3.4059736972899257,3.4059736972899257
rental_count,2025-10-02 17:00:00,test,weekday,10,17,6,2.2943433265125996,2.595930217005199,3.404069782994801
rental_count,2025-10-20 17:00:00,test,weekday,10,17,6,2.2943433265125996,2.595930217005199,3.404069782994801
rental_count,2025-07-25 23:00:00,test,weekday,7,23,4,1.3277081513187838,0.600458551611653,3.399541448388347
rental_count,2025-04-07 07:00:00,test,weekday,4,7,2,2.0565165916207144,5.398196654626822,3.3981966546268216
rental_count,2025-04-18 07:00:00,test,weekday,4,7,2,2.0565165916207144,5.398196654626822,3.3981966546268216
rental_count,2025-06-23 19:00:00,test,weekday,6,19,7,2.2449521712677325,3.602917442961646,3.397082557038354
rental_count,2025-02-15 12:00:00,test,offday,2,12,4,0.8665301322978965,0.6134627939945854,3.3865372060054146
rental_count,2025-05-14 08:00:00,test,weekday,5,8,11,2.303425938214933,7.623946593355461,3.376053406644539
rental_count,2025-02-13 13:00:00,test,weekday,2,13,4,0.9704159426558473,0.626943472756587,3.373056527243413
rental_count,2025-06-21 15:00:00,test,offday,6,15,5,2.917500462019757,1.6286386000900281,3.371361399909972
rental_count,2025-08-09 20:00:00,test,offday,8,20,5,1.5619780188773948,1.6332454545119521,3.366754545488048
rental_count,2025-03-28 17:00:00,test,weekday,3,17,5,1.5217806898990285,1.6348143799293635,3.3651856200706365
rental_count,2025-12-10 14:00:00,test,weekday,12,14,4,1.0350613965450226,0.636786900137511,3.363213099862489
rental_count,2025-06-01 12:00:00,test,offday,6,12,5,2.446861535665816,1.646069595028152,3.353930404971848
rental_count,2025-06-15 12:00:00,test,offday,6,12,5,2.446861535665816,1.646069595028152,3.353930404971848
rental_count,2025-12-02 07:00:00,test,weekday,12,7,5,0.9198276480937901,1.6530576582383703,3.34694234176163
rental_count,2025-12-08 07:00:00,test,weekday,12,7,5,0.9198276480937901,1.6530576582383703,3.34694234176163
rental_count,2025-12-09 07:00:00,test,weekday,12,7,5,0.9198276480937901,1.6530576582383703,3.34694234176163
rental_count,2025-12-10 07:00:00,test,weekday,12,7,5,0.9198276480937901,1.6530576582383703,3.34694234176163
rental_count,2025-04-08 21:00:00,test,weekday,4,21,5,1.7516433293924978,1.6593296338434655,3.3406703661565347
rental_count,2025-04-23 21:00:00,test,weekday,4,21,5,1.7516433293924978,1.6593296338434655,3.3406703661565347
rental_count,2025-09-30 23:00:00,test,weekday,9,23,4,1.681602833008932,0.6698338207892791,3.330166179210721
rental_count,2025-10-26 21:00:00,test,offday,10,21,5,1.7692362101557615,1.6725889733210169,3.327411026678983
rental_count,2025-04-05 19:00:00,test,offday,4,19,0,2.1142265783939567,3.321928825018073,3.321928825018073
rental_count,2025-04-12 19:00:00,test,offday,4,19,0,2.1142265783939567,3.321928825018073,3.321928825018073
rental_count,2025-04-19 19:00:00,test,offday,4,19,0,2.1142265783939567,3.321928825018073,3.321928825018073
rental_count,2025-10-10 19:00:00,test,weekday,10,19,0,2.0908621406556693,3.3151441976228853,3.3151441976228853
rental_count,2025-10-21 19:00:00,test,weekday,10,19,0,2.0908621406556693,3.3151441976228853,3.3151441976228853
rental_count,2025-10-28 19:00:00,test,weekday,10,19,0,2.0908621406556693,3.3151441976228853,3.3151441976228853
rental_count,2025-02-24 12:00:00,test,weekday,2,12,4,0.9727005962311812,0.6857859689826494,3.3142140310173507
rental_count,2025-02-28 12:00:00,test,weekday,2,12,4,0.9727005962311812,0.6857859689826494,3.3142140310173507
rental_count,2025-09-04 21:00:00,test,weekday,9,21,5,1.7890369895741278,1.6971406101851965,3.3028593898148033
rental_count,2025-08-30 16:00:00,test,offday,8,16,5,2.0725646967870808,1.705908517975915,3.294091482024085
rental_count,2025-10-17 12:00:00,test,weekday,10,12,5,2.5581335462444414,1.712299593249124,3.2877004067508757
rental_count,2025-06-23 23:00:00,test,weekday,6,23,4,1.9248410455315412,0.7175166974786077,3.2824833025213924
rental_count,2025-04-07 09:00:00,test,weekday,4,9,6,2.225142000170601,2.7221676888342414,3.2778323111657586
rental_count,2025-04-16 09:00:00,test,weekday,4,9,6,2.225142000170601,2.7221676888342414,3.2778323111657586
rental_count,2025-04-23 09:00:00,test,weekday,4,9,6,2.225142000170601,2.7221676888342414,3.2778323111657586
rental_count,2025-07-15 08:00:00,test,weekday,7,8,2,1.7307102809698665,5.2749908318188155,3.2749908318188155
rental_count,2025-07-29 08:00:00,test,weekday,7,8,2,1.7307102809698665,5.2749908318188155,3.2749908318188155
rental_count,2025-09-01 18:00:00,test,weekday,9,18,0,2.0576085822210413,3.2669186423302765,3.2669186423302765
rental_count,2025-09-12 18:00:00,test,weekday,9,18,0,2.0576085822210413,3.2669186423302765,3.2669186423302765
rental_count,2025-09-19 18:00:00,test,weekday,9,18,0,2.0576085822210413,3.2669186423302765,3.2669186423302765
rental_count,2025-09-24 18:00:00,test,weekday,9,18,0,2.0576085822210413,3.2669186423302765,3.2669186423302765
rental_count,2025-05-01 19:00:00,test,weekday,5,19,0,2.0609370312135895,3.259257091707866,3.259257091707866
rental_count,2025-05-16 19:00:00,test,weekday,5,19,0,2.0609370312135895,3.259257091707866,3.259257091707866
rental_count,2025-08-04 07:00:00,test,weekday,8,7,1,1.705557843057461,4.241865098088903,3.241865098088903
rental_count,2025-08-06 07:00:00,test,weekday,8,7,1,1.705557843057461,4.241865098088903,3.241865098088903
rental_count,2025-08-26 07:00:00,test,weekday,8,7,1,1.705557843057461,4.241865098088903,3.241865098088903
rental_count,2025-06-05 09:00:00,test,weekday,6,9,0,2.6013741024678896,3.2391544115877893,3.2391544115877893
rental_count,2025-06-20 09:00:00,test,weekday,6,9,0,2.6013741024678896,3.2391544115877893,3.2391544115877893
rental_count,2025-10-24 08:00:00,test,weekday,10,8,11,2.336872022325624,7.761123516980282,3.238876483019718
rental_count,2025-09-12 09:00:00,test,weekday,9,9,6,2.2726437960065775,2.7874406881455673,3.2125593118544327
rental_count,2025-09-24 09:00:00,test,weekday,9,9,6,2.2726437960065775,2.7874406881455673,3.2125593118544327
rental_count,2025-09-29 09:00:00,test,weekday,9,9,6,2.2726437960065775,2.7874406881455673,3.2125593118544327
rental_count,2025-05-01 06:00:00,test,weekday,5,6,0,2.1059227442913295,3.2058355964643512,3.2058355964643512
rental_count,2025-11-10 17:00:00,test,weekday,11,17,5,1.6518547814183069,1.7966346174448908,3.203365382555109
rental_count,2025-11-21 17:00:00,test,weekday,11,17,5,1.6518547814183069,1.7966346174448908,3.203365382555109
rental_count,2025-11-26 17:00:00,test,weekday,11,17,5,1.6518547814183069,1.7966346174448908,3.203365382555109
rental_count,2025-05-14 10:00:00,test,weekday,5,10,5,2.4555453456181384,1.8092542048188305,3.1907457951811695
rental_count,2025-05-30 10:00:00,test,weekday,5,10,5,2.4555453456181384,1.8092542048188305,3.1907457951811695
rental_count,2025-04-14 18:00:00,test,weekday,4,18,0,2.014601357351591,3.1860624361785024,3.1860624361785024
rental_count,2025-04-22 18:00:00,test,weekday,4,18,0,2.014601357351591,3.1860624361785024,3.1860624361785024
rental_count,2025-02-21 08:00:00,test,weekday,2,8,5,0.8885684692924543,1.8210013423641782,3.178998657635822
rental_count,2025-02-24 08:00:00,test,weekday,2,8,5,0.8885684692924543,1.8210013423641782,3.178998657635822
rental_count,2025-06-09 18:00:00,test,weekday,6,18,7,2.3552347658752923,3.826474022496367,3.173525977503633
rental_count,2025-06-10 18:00:00,test,weekday,6,18,7,2.3552347658752923,3.826474022496367,3.173525977503633
rental_count,2025-09-01 08:00:00,test,weekday,9,8,4,2.1920233815735837,7.167036302948231,3.1670363029482314
rental_count,2025-10-02 10:00:00,test,weekday,10,10,5,2.4912002259442696,1.835336066111204,3.164663933888796
rental_count,2025-04-18 16:00:00,test,weekday,4,16,5,2.1916014651272087,1.8525300732387855,3.1474699267612145
return_count,2025-08-12 18:00:00,test,weekday,8,18,16,3.7002534905896054,5.371889079579797,10.628110920420202
return_count,2025-06-23 19:00:00,test,weekday,6,19,16,4.209412651587791,5.387778895304006,10.612221104695994
return_count,2025-06-06 20:00:00,test,offday,6,20,13,2.8962014912204737,2.9741774167371835,10.025822583262816
return_count,2025-09-08 18:00:00,test,weekday,9,18,15,3.9123309953606973,5.700224520177564,9.299775479822436
return_count,2025-09-15 18:00:00,test,weekday,9,18,15,3.9123309953606973,5.700224520177564,9.299775479822436
return_count,2025-07-02 18:00:00,test,weekday,7,18,14,3.282926645952826,4.725789468237283,9.274210531762716
return_count,2025-07-04 18:00:00,test,weekday,7,18,14,3.282926645952826,4.725789468237283,9.274210531762716
return_count,2025-09-14 15:00:00,test,offday,9,15,11,2.6308863457319305,1.8350677196445317,9.164932280355469
return_count,2025-03-11 18:00:00,test,weekday,3,18,12,2.557200902801759,3.602230975374785,8.397769024625216
return_count,2025-08-12 19:00:00,test,weekday,8,19,13,3.6802501918693156,4.666198196715849,8.333801803284151
return_count,2025-08-28 19:00:00,test,weekday,8,19,13,3.6802501918693156,4.666198196715849,8.333801803284151
return_count,2025-08-29 22:00:00,test,weekday,8,22,11,2.9285969480024496,2.7295496580382057,8.270450341961794
return_count,2025-06-03 21:00:00,test,offday,6,21,11,2.631181759461158,2.8576458947538956,8.142354105246104
return_count,2025-05-20 19:00:00,test,weekday,5,19,13,3.9165885639465188,4.988475796901971,8.011524203098029
return_count,2025-10-09 16:00:00,test,offday,10,16,10,2.811575004595637,2.3097002624741307,7.690299737525869
return_count,2025-04-06 14:00:00,test,offday,4,14,9,2.300702285667184,1.4671177521636765,7.532882247836324
return_count,2025-10-11 14:00:00,test,offday,10,14,9,2.3666917050917835,1.5181878067942873,7.4818121932057124
return_count,2025-09-07 20:00:00,test,offday,9,20,10,2.6772487727599654,2.7224400411624243,7.277559958837576
return_count,2025-05-28 18:00:00,test,weekday,5,18,13,3.937876434858714,5.739773613995402,7.260226386004598
return_count,2025-09-27 22:00:00,test,offday,9,22,9,2.128582771377419,1.7852757855861094,7.214724214413891
return_count,2025-08-08 21:00:00,test,weekday,8,21,11,3.280811372870274,3.7929428355751984,7.207057164424802
return_count,2025-04-17 22:00:00,test,weekday,4,22,10,3.0035720360915548,2.8057878405170973,7.194212159482903
return_count,2025-04-16 21:00:00,test,weekday,4,21,11,3.3648035117859645,3.897668277172717,7.102331722827283
return_count,2025-09-11 21:00:00,test,weekday,9,21,11,3.4688488387769896,4.027396998883575,6.972603001116425
return_count,2025-09-08 20:00:00,test,weekday,9,20,11,3.73991771639821,4.088488424917424,6.911511575082576
return_count,2025-04-26 11:00:00,test,offday,4,11,8,1.3143492516753612,1.131428995916956,6.868571004083044
return_count,2025-06-10 18:00:00,test,weekday,6,18,13,4.232292112036623,6.195583866900051,6.804416133099949
return_count,2025-05-20 11:00:00,test,weekday,5,11,8,1.3243172711387308,1.2965358045258888,6.703464195474111
return_count,2025-10-11 16:00:00,test,offday,10,16,9,2.811575004595637,2.3097002624741307,6.690299737525869
return_count,2025-05-04 13:00:00,test,offday,5,13,8,2.071660476558276,1.3620909941107344,6.637909005889266
return_count,2025-06-09 19:00:00,test,weekday,6,19,12,4.209412651587791,5.387778895304006,6.612221104695994
return_count,2025-06-27 19:00:00,test,weekday,6,19,12,4.209412651587791,5.387778895304006,6.612221104695994
return_count,2025-11-04 18:00:00,test,weekday,11,18,11,3.073645382911569,4.401783130159721,6.598216869840279
return_count,2025-04-10 18:00:00,test,weekday,4,18,12,3.79498377827846,5.518549192258155,6.481450807741845
return_count,2025-09-13 14:00:00,test,offday,9,14,8,2.371843831015306,1.5221751028589043,6.477824897141096
return_count,2025-03-26 15:00:00,test,weekday,3,15,8,2.1079424225133088,1.529682220569521,6.470317779430479
return_count,2025-03-27 18:00:00,test,weekday,3,18,10,2.557200902801759,3.602230975374785,6.397769024625215
return_count,2025-10-29 09:00:00,test,weekday,10,9,7,0.49389445562438367,0.6862090601585761,6.313790939841424
return_count,2025-09-25 18:00:00,test,weekday,9,18,12,3.9123309953606973,5.700224520177564,6.299775479822436
return_count,2025-09-29 18:00:00,test,weekday,9,18,12,3.9123309953606973,5.700224520177564,6.299775479822436
return_count,2025-04-26 15:00:00,test,offday,4,15,8,2.551975028796479,1.7696284130247872,6.230371586975213
return_count,2025-10-09 22:00:00,test,offday,10,22,8,2.1239590578203242,1.7807793502710059,6.219220649728994
return_count,2025-04-24 19:00:00,test,weekday,4,19,11,3.774468374577439,4.794676740213443,6.205323259786557
return_count,2025-06-20 18:00:00,test,weekday,6,18,0,4.232292112036623,6.195583866900051,6.195583866900051
return_count,2025-06-25 18:00:00,test,weekday,6,18,0,4.232292112036623,6.195583866900051,6.195583866900051
return_count,2025-11-04 19:00:00,test,weekday,11,19,10,3.0570294816196752,3.8163570426101803,6.18364295738982
return_count,2025-09-15 17:00:00,test,weekday,9,17,10,3.8019257166670846,3.846279043857759,6.153720956142241
return_count,2025-02-18 16:00:00,test,weekday,2,16,7,1.200850579859416,0.8646970573341441,6.135302942665856
return_count,2025-05-23 17:00:00,test,weekday,5,17,10,3.826750268446124,3.873602817426222,6.126397182573778
return_count,2025-04-28 21:00:00,test,weekday,4,21,10,3.3648035117859645,3.897668277172717,6.102331722827283
return_count,2025-09-22 22:00:00,test,weekday,9,22,9,3.096447484402762,2.900227947979772,6.099772052020228
return_count,2025-09-02 19:00:00,test,weekday,9,19,11,3.8911812212190395,4.953829635259444,6.046170364740556
return_count,2025-06-14 22:00:00,test,offday,6,22,8,2.3026640853753073,1.954565115103218,6.045434884896782
return_count,2025-03-10 16:00:00,test,weekday,3,16,8,2.3318034509007552,1.9686919192494292,6.031308080750571
return_count,2025-05-12 19:00:00,test,weekday,5,19,11,3.9165885639465188,4.988475796901971,6.011524203098029
return_count,2025-05-22 19:00:00,test,weekday,5,19,11,3.9165885639465188,4.988475796901971,6.011524203098029
return_count,2025-08-30 23:00:00,test,offday,8,23,7,1.6900356869823818,1.0127192975558295,5.9872807024441705
return_count,2025-05-31 10:00:00,test,offday,5,10,7,1.019923634417652,1.0416576282768522,5.958342371723148
return_count,2025-05-08 21:00:00,test,weekday,5,21,10,3.4914985757864154,4.055637781187748,5.944362218812252
return_count,2025-07-04 19:00:00,test,weekday,7,19,10,3.265179385517074,4.100196060867921,5.899803939132079
return_count,2025-05-27 20:00:00,test,weekday,5,20,10,3.7643373889323337,4.117347722519853,5.882652277480147
return_count,2025-04-29 08:00:00,test,weekday,4,8,7,0.21718502971071188,1.1379399647708308,5.862060035229169
return_count,2025-07-18 17:00:00,test,weekday,7,17,9,3.19028304506453,3.173058998942838,5.826941001057162
return_count,2025-05-27 08:00:00,test,weekday,5,8,7,0.22536270521026383,1.1783630374021392,5.821636962597861
return_count,2025-05-28 08:00:00,test,weekday,5,8,7,0.22536270521026383,1.1783630374021392,5.821636962597861
return_count,2025-05-16 18:00:00,test,weekday,5,18,0,3.937876434858714,5.739773613995402,5.739773613995402
return_count,2025-06-09 08:00:00,test,weekday,6,8,7,0.2422119676395726,1.2616506365495055,5.738349363450494
return_count,2025-09-12 18:00:00,test,weekday,9,18,0,3.9123309953606973,5.700224520177564,5.700224520177564
