target,time,split,day_type,month,hour,actual_value,pattern_prior,prediction,abs_error
return_count,2025-03-22 14:00:00,test,offday,3,14,5,2.019289571807891,1.1703491450500934,3.8296508549499064
return_count,2025-12-30 10:00:00,test,weekday,12,10,5,1.2769673772979158,1.173302766604144,3.8266972333958558
return_count,2025-10-08 17:00:00,test,offday,10,17,7,3.2235212436655734,3.177135961611277,3.822864038388723
return_count,2025-12-01 08:00:00,test,weekday,12,8,7,1.098632773220227,3.1900477701521726,3.8099522298478274
return_count,2025-12-02 09:00:00,test,weekday,12,9,6,1.185951173695303,2.212543805898025,3.787456194101975
return_count,2025-03-12 18:00:00,test,weekday,3,18,7,2.303224535476917,3.2173511760014413,3.7826488239985587
return_count,2025-03-14 18:00:00,test,weekday,3,18,7,2.303224535476917,3.2173511760014413,3.7826488239985587
return_count,2025-11-29 13:00:00,test,offday,11,13,5,1.8995218288176334,1.2182680707448694,3.7817319292551304
return_count,2025-09-14 17:00:00,test,offday,9,17,7,3.2682839083622888,3.218854638923305,3.781145361076695
return_count,2025-11-15 14:00:00,test,offday,11,14,5,2.1470221450952245,1.2267426679353708,3.773257332064629
return_count,2025-05-07 19:00:00,test,weekday,5,19,7,3.0984688178430337,3.2384291493589954,3.7615708506410046
return_count,2025-06-26 18:00:00,test,weekday,6,18,1,3.38542132667197,4.761200521101277,3.7612005211012773
return_count,2025-05-05 18:00:00,test,offday,5,18,1,3.30843635122218,4.754716736385285,3.7547167363852854
return_count,2025-05-06 18:00:00,test,offday,5,18,1,3.30843635122218,4.754716736385285,3.7547167363852854
return_count,2025-05-11 18:00:00,test,offday,5,18,1,3.30843635122218,4.754716736385285,3.7547167363852854
return_count,2025-06-29 00:00:00,test,offday,6,0,5,1.5932423523786474,1.2485625728477578,3.751437427152242
return_count,2025-01-02 22:00:00,test,weekday,1,22,5,0.9781517818900619,1.2597748530519302,3.74022514694807
return_count,2025-01-03 19:00:00,test,weekday,1,19,5,1.1862284511847005,1.2605038122782803,3.73949618772172
return_count,2025-01-07 19:00:00,test,weekday,1,19,5,1.1862284511847005,1.2605038122782803,3.73949618772172
return_count,2025-06-28 21:00:00,test,offday,6,21,7,2.7844189109009205,3.2713656335864645,3.7286343664135355
return_count,2025-10-29 16:00:00,test,weekday,10,16,6,3.254454902576223,2.280510623464619,3.719489376535381
return_count,2025-02-14 20:00:00,test,weekday,2,20,5,1.3444040271346918,1.280511124730116,3.7194888752698843
return_count,2025-11-21 00:00:00,test,weekday,11,0,5,1.6650737122176957,1.2920371529397239,3.7079628470602763
return_count,2025-03-16 15:00:00,test,offday,3,15,5,2.2032065432998706,1.3034284803878577,3.6965715196121423
return_count,2025-07-04 08:00:00,test,weekday,7,8,10,1.9721328197786439,6.305608391746748,3.6943916082532517
return_count,2025-07-22 08:00:00,test,weekday,7,8,10,1.9721328197786439,6.305608391746748,3.6943916082532517
return_count,2025-07-30 08:00:00,test,weekday,7,8,10,1.9721328197786439,6.305608391746748,3.6943916082532517
return_count,2025-10-22 08:00:00,test,weekday,10,8,11,2.2529152862432156,7.307090646038438,3.6929093539615616
return_count,2025-10-24 08:00:00,test,weekday,10,8,11,2.2529152862432156,7.307090646038438,3.6929093539615616
return_count,2025-04-26 16:00:00,test,offday,4,16,6,3.167625665480095,2.3087168969093192,3.6912831030906808
return_count,2025-04-27 16:00:00,test,offday,4,16,6,3.167625665480095,2.3087168969093192,3.6912831030906808
return_count,2025-09-22 16:00:00,test,weekday,9,16,6,3.299647120204963,2.309982572067844,3.690017427932156
return_count,2025-04-29 07:00:00,test,weekday,4,7,7,2.104028507784497,3.311493498103305,3.688506501896695
return_count,2025-07-02 20:00:00,test,weekday,7,20,6,2.4804255860900484,2.313308304933495,3.686691695066505
return_count,2025-07-10 20:00:00,test,weekday,7,20,6,2.4804255860900484,2.313308304933495,3.686691695066505
return_count,2025-08-12 09:00:00,test,weekday,8,9,8,2.173939583255242,4.315359233049953,3.6846407669500474
return_count,2025-03-08 02:00:00,test,offday,3,2,4,0.5853932229144895,0.316065134581518,3.683934865418482
return_count,2025-07-20 12:00:00,test,offday,7,12,5,1.8041470101048998,1.3174097750594738,3.682590224940526
return_count,2025-06-16 17:00:00,test,weekday,6,17,7,3.4821944004235657,3.321410027847106,3.678589972152894
return_count,2025-06-30 17:00:00,test,weekday,6,17,7,3.4821944004235657,3.321410027847106,3.678589972152894
return_count,2025-06-29 22:00:00,test,offday,6,22,7,2.4120545337006125,3.3220328003801085,3.6779671996198915
return_count,2025-11-09 02:00:00,test,offday,11,2,4,0.6224229703027689,0.3241723123102772,3.675827687689723
return_count,2025-09-21 16:00:00,test,offday,9,16,6,3.195756595348188,2.327024028927649,3.672975971072351
return_count,2025-09-26 01:00:00,test,weekday,9,1,5,2.0146415824547828,1.3277059797642434,3.6722940202357566
return_count,2025-07-06 13:00:00,test,offday,7,13,5,2.1194473427272946,1.3319414419012845,3.6680585580987155
return_count,2025-10-01 22:00:00,test,weekday,10,22,7,2.467873746156518,3.3338996407240096,3.6661003592759904
return_count,2025-07-13 02:00:00,test,offday,7,2,4,0.6944867336859042,0.33994972854334726,3.6600502714566527
return_count,2025-08-31 12:00:00,test,offday,8,12,5,1.8423365735499238,1.341494955169531,3.658505044830469
return_count,2025-09-08 07:00:00,test,weekday,9,7,7,2.122713884354706,3.342736237977943,3.657263762022057
return_count,2025-09-18 07:00:00,test,weekday,9,7,7,2.122713884354706,3.342736237977943,3.657263762022057
return_count,2025-09-28 18:00:00,test,offday,9,18,1,3.240036604888043,4.657069027435444,3.657069027435444
return_count,2025-04-09 08:00:00,test,weekday,4,8,11,2.264092989916268,7.3469587760297586,3.6530412239702414
return_count,2025-10-15 10:00:00,test,weekday,10,10,6,2.61861778974228,2.3504572891248,3.6495427108752
return_count,2025-08-10 23:00:00,test,offday,8,23,5,1.6531688647102967,1.36221727026496,3.63778272973504
return_count,2025-11-08 15:00:00,test,offday,11,15,5,2.342573004251394,1.3675270385258016,3.6324729614741984
return_count,2025-05-04 16:00:00,test,offday,5,16,6,3.2632215555087276,2.370929080700261,3.629070919299739
return_count,2025-06-20 22:00:00,test,weekday,6,22,0,2.6765442043231054,3.6244294040757405,3.6244294040757405
return_count,2025-08-23 07:00:00,test,offday,8,7,4,0.4109581940226306,0.3806149801024933,3.6193850198975066
return_count,2025-09-09 22:00:00,test,weekday,9,22,7,2.5021432907516123,3.381612780230494,3.618387219769506
return_count,2025-09-29 22:00:00,test,weekday,9,22,7,2.5021432907516123,3.381612780230494,3.618387219769506
return_count,2025-09-11 10:00:00,test,weekday,9,10,6,2.6549806058153633,2.382361765130611,3.617638234869389
return_count,2025-09-23 10:00:00,test,weekday,9,10,6,2.6549806058153633,2.382361765130611,3.617638234869389
return_count,2025-09-30 10:00:00,test,weekday,9,10,6,2.6549806058153633,2.382361765130611,3.617638234869389
return_count,2025-04-12 18:00:00,test,offday,4,18,1,3.211515896322556,4.616352767532358,3.6163527675323577
return_count,2025-04-13 18:00:00,test,offday,4,18,1,3.211515896322556,4.616352767532358,3.6163527675323577
return_count,2025-04-19 18:00:00,test,offday,4,18,1,3.211515896322556,4.616352767532358,3.6163527675323577
return_count,2025-04-20 18:00:00,test,offday,4,18,1,3.211515896322556,4.616352767532358,3.6163527675323577
return_count,2025-04-26 18:00:00,test,offday,4,18,1,3.211515896322556,4.616352767532358,3.6163527675323577
return_count,2025-04-27 18:00:00,test,offday,4,18,1,3.211515896322556,4.616352767532358,3.6163527675323577
return_count,2025-11-16 18:00:00,test,offday,11,18,0,2.5071114146781928,3.610742549761061,3.610742549761061
return_count,2025-11-22 18:00:00,test,offday,11,18,0,2.5071114146781928,3.610742549761061,3.610742549761061
return_count,2025-11-29 18:00:00,test,offday,11,18,0,2.5071114146781928,3.610742549761061,3.610742549761061
return_count,2025-03-15 17:00:00,test,offday,3,17,6,2.37851323121588,2.389590876073648,3.610409123926352
return_count,2025-10-09 18:00:00,test,offday,10,18,1,3.195660817405626,4.593718003305396,3.593718003305396
return_count,2025-10-11 18:00:00,test,offday,10,18,1,3.195660817405626,4.593718003305396,3.593718003305396
return_count,2025-10-12 18:00:00,test,offday,10,18,1,3.195660817405626,4.593718003305396,3.593718003305396
return_count,2025-04-07 18:00:00,test,weekday,4,18,8,3.136971994781827,4.406765596279961,3.5932344037200394
return_count,2025-04-30 18:00:00,test,weekday,4,18,8,3.136971994781827,4.406765596279961,3.5932344037200394
return_count,2025-05-08 08:00:00,test,weekday,5,8,4,2.332421134506493,7.590668524495913,3.5906685244959133
return_count,2025-05-15 08:00:00,test,weekday,5,8,4,2.332421134506493,7.590668524495913,3.5906685244959133
return_count,2025-06-25 07:00:00,test,weekday,6,7,0,2.270668336863759,3.5901223399206112,3.5901223399206112
return_count,2025-06-07 19:00:00,test,offday,6,19,0,3.3299134872742786,3.581840177220238,3.581840177220238
return_count,2025-06-15 19:00:00,test,offday,6,19,0,3.3299134872742786,3.581840177220238,3.581840177220238
return_count,2025-09-08 08:00:00,test,weekday,9,8,11,2.2841998610684566,7.4186750583952294,3.5813249416047706
return_count,2025-09-12 08:00:00,test,weekday,9,8,11,2.2841998610684566,7.4186750583952294,3.5813249416047706
return_count,2025-09-15 08:00:00,test,weekday,9,8,11,2.2841998610684566,7.4186750583952294,3.5813249416047706
return_count,2025-09-19 08:00:00,test,weekday,9,8,11,2.2841998610684566,7.4186750583952294,3.5813249416047706
return_count,2025-09-23 08:00:00,test,weekday,9,8,11,2.2841998610684566,7.4186750583952294,3.5813249416047706
return_count,2025-11-11 17:00:00,test,weekday,11,17,6,2.5189206503687633,2.423804323983616,3.576195676016384
return_count,2025-11-13 17:00:00,test,weekday,11,17,6,2.5189206503687633,2.423804323983616,3.576195676016384
return_count,2025-12-13 01:00:00,test,offday,12,1,4,0.5407240527224146,0.4288320030942642,3.5711679969057357
return_count,2025-07-12 20:00:00,test,offday,7,20,6,2.500050716553786,2.4289054133938786,3.5710945866061214
return_count,2025-02-11 21:00:00,test,weekday,2,21,5,1.2594482368737767,1.4291029076925224,3.5708970923074776
return_count,2025-07-03 00:00:00,test,weekday,7,0,5,1.8578549618466518,1.4350006971050229,3.564999302894977
return_count,2025-07-24 00:00:00,test,weekday,7,0,5,1.8578549618466518,1.4350006971050229,3.564999302894977
return_count,2025-07-29 00:00:00,test,weekday,7,0,5,1.8578549618466518,1.4350006971050229,3.564999302894977
return_count,2025-09-09 18:00:00,test,weekday,9,18,8,3.164830696693817,4.446508496140773,3.5534915038592274
return_count,2025-08-23 09:00:00,test,offday,8,9,5,0.8605592307883786,1.4515965478765789,3.548403452123421
return_count,2025-02-27 07:00:00,test,weekday,2,7,5,0.9933381667315803,1.4543722741128238,3.5456277258871762
return_count,2025-08-01 08:00:00,test,weekday,8,8,10,2.0138782490707787,6.454504108634886,3.545495891365114
return_count,2025-08-05 08:00:00,test,weekday,8,8,10,2.0138782490707787,6.454504108634886,3.545495891365114
return_count,2025-08-22 08:00:00,test,weekday,8,8,10,2.0138782490707787,6.454504108634886,3.545495891365114
return_count,2025-01-02 08:00:00,test,weekday,1,8,6,0.8929521233078497,2.4564352923786785,3.5435647076213215
return_count,2025-01-03 08:00:00,test,weekday,1,8,6,0.8929521233078497,2.4564352923786785,3.5435647076213215
return_count,2025-01-22 08:00:00,test,weekday,1,8,6,0.8929521233078497,2.4564352923786785,3.5435647076213215
return_count,2025-05-09 18:00:00,test,weekday,5,18,1,3.2316427865689032,4.5418218458361626,3.5418218458361626
return_count,2025-05-29 18:00:00,test,weekday,5,18,1,3.2316427865689032,4.5418218458361626,3.5418218458361626
return_count,2025-06-13 16:00:00,test,weekday,6,16,6,3.5296345371344033,2.4599680714920273,3.5400319285079727
return_count,2025-11-21 19:00:00,test,weekday,11,19,6,2.3479993920297235,2.4621812895700486,3.5378187104299514
return_count,2025-08-07 00:00:00,test,weekday,8,0,5,1.8971813967434237,1.4641645630051012,3.5358354369948986
return_count,2025-12-15 21:00:00,test,weekday,12,21,5,1.2944733394536705,1.4694580274046225,3.5305419725953775
return_count,2025-08-15 20:00:00,test,offday,8,20,6,2.5529709303284145,2.4770370538896667,3.5229629461103333
return_count,2025-10-12 12:00:00,test,offday,10,12,5,2.0610124921259305,1.4794082594736564,3.520591740526344
return_count,2025-04-12 12:00:00,test,offday,4,12,5,2.071238081629501,1.4858572770247354,3.5141427229752646
return_count,2025-10-25 13:00:00,test,offday,10,13,5,2.421203718598342,1.4879109058503126,3.5120890941496876
return_count,2025-08-04 14:00:00,test,weekday,8,14,5,2.8576665665484007,1.4937945521374636,3.5062054478625364
return_count,2025-12-08 07:00:00,test,weekday,12,7,5,1.0209627805645853,1.5005617967525733,3.4994382032474265
return_count,2025-02-18 19:00:00,test,weekday,2,19,5,1.4199724705523311,1.502276879283579,3.497723120716421
return_count,2025-02-25 19:00:00,test,weekday,2,19,5,1.4199724705523311,1.502276879283579,3.497723120716421
return_count,2025-09-14 13:00:00,test,offday,9,13,5,2.45482519090321,1.5052889082120862,3.494711091787914
return_count,2025-03-27 09:00:00,test,weekday,3,9,7,1.7944615442488694,3.5076855124205903,3.4923144875794097
return_count,2025-10-03 23:00:00,test,offday,10,23,5,1.8493915447796627,1.5081599534687555,3.4918400465312445
return_count,2025-10-12 23:00:00,test,offday,10,23,5,1.8493915447796627,1.5081599534687555,3.4918400465312445
return_count,2025-05-11 12:00:00,test,offday,5,12,5,2.1337460509367143,1.5252794532233565,3.4747205467766435
return_count,2025-07-01 15:00:00,test,weekday,7,15,5,2.844712701652238,1.529774664497423,3.470225335502577
return_count,2025-05-11 13:00:00,test,offday,5,13,5,2.5066485005840686,1.532074933222017,3.4679250667779833
return_count,2025-05-25 13:00:00,test,offday,5,13,5,2.5066485005840686,1.532074933222017,3.4679250667779833
return_count,2025-12-19 17:00:00,test,weekday,12,17,5,1.5657024056773055,1.5355686242013695,3.4644313757986307
return_count,2025-12-24 17:00:00,test,weekday,12,17,5,1.5657024056773055,1.5355686242013695,3.4644313757986307
return_count,2025-11-13 07:00:00,test,weekday,11,7,6,1.6425370631716867,2.5398602851341416,3.4601397148658584
return_count,2025-11-17 07:00:00,test,weekday,11,7,6,1.6425370631716867,2.5398602851341416,3.4601397148658584
return_count,2025-11-20 07:00:00,test,weekday,11,7,6,1.6425370631716867,2.5398602851341416,3.4601397148658584
return_count,2025-05-09 22:00:00,test,weekday,5,22,0,2.554965523105678,3.455156638811977,3.455156638811977
return_count,2025-05-16 22:00:00,test,weekday,5,22,0,2.554965523105678,3.455156638811977,3.455156638811977
return_count,2025-05-19 22:00:00,test,weekday,5,22,0,2.554965523105678,3.455156638811977,3.455156638811977
return_count,2025-05-23 22:00:00,test,weekday,5,22,0,2.554965523105678,3.455156638811977,3.455156638811977
return_count,2025-08-06 08:00:00,test,weekday,8,8,3,2.0138782490707787,6.454504108634886,3.454504108634886
return_count,2025-08-29 08:00:00,test,weekday,8,8,3,2.0138782490707787,6.454504108634886,3.454504108634886
return_count,2025-06-28 17:00:00,test,offday,6,17,0,3.496085290296005,3.431164884716695,3.431164884716695
return_count,2025-12-16 22:00:00,test,weekday,12,22,5,1.2034571358510577,1.5734652131694564,3.4265347868305436
return_count,2025-05-10 19:00:00,test,offday,5,19,0,3.1786563215241177,3.4252133349859326,3.4252133349859326
return_count,2025-05-17 19:00:00,test,offday,5,19,0,3.1786563215241177,3.4252133349859326,3.4252133349859326
return_count,2025-11-07 18:00:00,test,weekday,11,18,0,2.448917753964443,3.425195425566319,3.425195425566319
return_count,2025-11-17 18:00:00,test,weekday,11,18,0,2.448917753964443,3.425195425566319,3.425195425566319
return_count,2025-11-03 08:00:00,test,weekday,11,8,9,1.7674934710464336,5.575709980120052,3.4242900198799484
return_count,2025-11-07 08:00:00,test,weekday,11,8,9,1.7674934710464336,5.575709980120052,3.4242900198799484
return_count,2025-11-13 08:00:00,test,weekday,11,8,9,1.7674934710464336,5.575709980120052,3.4242900198799484
return_count,2025-10-09 08:00:00,test,offday,10,8,5,0.6740459524000364,1.5785954351849525,3.4214045648150475
return_count,2025-09-01 08:00:00,test,weekday,9,8,4,2.2841998610684566,7.4186750583952294,3.4186750583952294
return_count,2025-06-21 19:00:00,test,offday,6,19,7,3.3299134872742786,3.581840177220238,3.418159822779762
return_count,2025-05-27 08:00:00,test,weekday,5,8,11,2.332421134506493,7.590668524495913,3.4093314755040867
return_count,2025-05-30 08:00:00,test,weekday,5,8,11,2.332421134506493,7.590668524495913,3.4093314755040867
return_count,2025-06-29 13:00:00,test,offday,6,13,5,2.6259280040531445,1.593727185514867,3.406272814485133
return_count,2025-02-02 17:00:00,test,offday,2,17,5,1.5294153252678433,1.5982340213249142,3.401765978675086
return_count,2025-03-02 18:00:00,test,offday,3,18,0,2.357956086566433,3.3978078994390275,3.3978078994390275
return_count,2025-06-13 19:00:00,test,weekday,6,19,0,3.245910240930721,3.3909351478439027,3.3909351478439027
return_count,2025-06-20 19:00:00,test,weekday,6,19,0,3.245910240930721,3.3909351478439027,3.3909351478439027
return_count,2025-11-09 18:00:00,test,offday,11,18,7,2.5071114146781928,3.610742549761061,3.389257450238939
return_count,2025-08-07 23:00:00,test,weekday,8,23,5,2.0437811571662885,1.6129336907488114,3.3870663092511886
return_count,2025-07-08 11:00:00,test,weekday,7,11,5,2.4511425316207984,1.6133434094395942,3.386656590560406
return_count,2025-10-15 18:00:00,test,weekday,10,18,1,3.121484935043335,4.38467193713282,3.38467193713282
return_count,2025-09-12 22:00:00,test,weekday,9,22,0,2.5021432907516123,3.381612780230494,3.381612780230494
return_count,2025-09-19 22:00:00,test,weekday,9,22,0,2.5021432907516123,3.381612780230494,3.381612780230494
return_count,2025-09-26 22:00:00,test,weekday,9,22,0,2.5021432907516123,3.381612780230494,3.381612780230494
return_count,2025-09-13 19:00:00,test,offday,9,19,0,3.1129396919763455,3.357163744625694,3.357163744625694
return_count,2025-04-21 20:00:00,test,weekday,4,20,6,2.8476348677700973,2.6471511864122665,3.3528488135877335
return_count,2025-04-01 22:00:00,test,weekday,4,22,0,2.480117953298031,3.3509471261922856,3.3509471261922856
return_count,2025-04-14 22:00:00,test,weekday,4,22,0,2.480117953298031,3.3509471261922856,3.3509471261922856
return_count,2025-04-22 22:00:00,test,weekday,4,22,0,2.480117953298031,3.3509471261922856,3.3509471261922856
return_count,2025-04-23 22:00:00,test,weekday,4,22,0,2.480117953298031,3.3509471261922856,3.3509471261922856
return_count,2025-11-03 12:00:00,test,weekday,11,12,5,2.325462742983714,1.6530668766944956,3.3469331233055044
return_count,2025-07-20 21:00:00,test,offday,7,21,6,2.24736902635551,2.653526827116406,3.346473172883594
return_count,2025-07-07 21:00:00,test,weekday,7,21,6,2.3236821431990067,2.655288800894865,3.344711199105135
return_count,2025-07-23 21:00:00,test,weekday,7,21,6,2.3236821431990067,2.655288800894865,3.344711199105135
return_count,2025-07-28 21:00:00,test,weekday,7,21,6,2.3236821431990067,2.655288800894865,3.344711199105135
return_count,2025-10-04 09:00:00,test,offday,10,9,5,0.962703205447204,1.660248037579164,3.339751962420836
return_count,2025-10-19 15:00:00,test,offday,10,15,5,2.9859338192033476,1.6634267859924234,3.3365732140075766
return_count,2025-09-22 14:00:00,test,weekday,9,14,5,3.2412493542256926,1.6658991856883367,3.3341008143116633
return_count,2025-10-10 22:00:00,test,weekday,10,22,0,2.467873746156518,3.3338996407240096,3.3338996407240096
return_count,2025-10-13 22:00:00,test,weekday,10,22,0,2.467873746156518,3.3338996407240096,3.3338996407240096
return_count,2025-10-17 22:00:00,test,weekday,10,22,0,2.467873746156518,3.3338996407240096,3.3338996407240096
return_count,2025-09-15 20:00:00,test,weekday,9,20,6,2.872924035498518,2.67014245881701,3.32985754118299
return_count,2025-07-27 01:00:00,test,offday,7,1,4,0.9706424902034395,0.671174591027367,3.328825408972633
return_count,2025-04-05 19:00:00,test,offday,4,19,0,3.085537765219452,3.328789040936236,3.328789040936236
return_count,2025-04-12 19:00:00,test,offday,4,19,0,3.085537765219452,3.328789040936236,3.328789040936236
return_count,2025-04-19 19:00:00,test,offday,4,19,0,3.085537765219452,3.328789040936236,3.328789040936236
return_count,2025-04-26 19:00:00,test,offday,4,19,0,3.085537765219452,3.328789040936236,3.328789040936236
return_count,2025-06-15 22:00:00,test,offday,6,22,0,2.4120545337006125,3.3220328003801085,3.3220328003801085
return_count,2025-06-11 17:00:00,test,weekday,6,17,0,3.4821944004235657,3.321410027847106,3.321410027847106
return_count,2025-06-20 17:00:00,test,weekday,6,17,0,3.4821944004235657,3.321410027847106,3.321410027847106
return_count,2025-06-25 17:00:00,test,weekday,6,17,0,3.4821944004235657,3.321410027847106,3.321410027847106
return_count,2025-06-26 17:00:00,test,weekday,6,17,0,3.4821944004235657,3.321410027847106,3.321410027847106
return_count,2025-08-14 09:00:00,test,weekday,8,9,1,2.173939583255242,4.315359233049953,3.3153592330499526
return_count,2025-05-28 00:00:00,test,weekday,5,0,5,2.1972658912219027,1.6867025067224843,3.3132974932775157
return_count,2025-10-03 19:00:00,test,offday,10,19,0,3.070304633468574,3.3130151282647526,3.3130151282647526
return_count,2025-10-06 19:00:00,test,offday,10,19,0,3.070304633468574,3.3130151282647526,3.3130151282647526
return_count,2025-10-07 19:00:00,test,offday,10,19,0,3.070304633468574,3.3130151282647526,3.3130151282647526
return_count,2025-10-12 19:00:00,test,offday,10,19,0,3.070304633468574,3.3130151282647526,3.3130151282647526
return_count,2025-10-18 19:00:00,test,offday,10,19,0,3.070304633468574,3.3130151282647526,3.3130151282647526
return_count,2025-04-22 07:00:00,test,weekday,4,7,0,2.104028507784497,3.311493498103305,3.311493498103305
return_count,2025-01-23 18:00:00,test,weekday,1,18,5,1.237213231070199,1.696591857948072,3.3034081420519277
return_count,2025-05-08 14:00:00,test,weekday,5,14,5,3.309674702661651,1.6966000406184305,3.3033999593815695
return_count,2025-06-18 09:00:00,test,weekday,6,9,2,2.637610136666471,5.302226673391166,3.302226673391166
return_count,2025-06-30 09:00:00,test,weekday,6,9,2,2.637610136666471,5.302226673391166,3.302226673391166
return_count,2025-06-13 21:00:00,test,weekday,6,21,0,2.878968441128009,3.295076935028057,3.295076935028057
return_count,2025-06-20 21:00:00,test,weekday,6,21,0,2.878968441128009,3.295076935028057,3.295076935028057
return_count,2025-06-24 21:00:00,test,weekday,6,21,0,2.878968441128009,3.295076935028057,3.295076935028057
return_count,2025-10-10 07:00:00,test,weekday,10,7,0,2.0936410337344413,3.294125202180499,3.294125202180499
return_count,2025-10-28 07:00:00,test,weekday,10,7,0,2.0936410337344413,3.294125202180499,3.294125202180499
return_count,2025-08-09 21:00:00,test,offday,8,21,6,2.2949405610118765,2.708254592711062,3.291745407288938
return_count,2025-05-04 15:00:00,test,offday,5,15,5,3.0913080437041005,1.7118913578075288,3.288108642192471
return_count,2025-08-06 21:00:00,test,weekday,8,21,6,2.3728690476678436,2.7119608238698105,3.2880391761301895
return_count,2025-05-06 17:00:00,test,offday,5,17,0,3.3372799777099833,3.283158781056425,3.283158781056425
return_count,2025-05-10 17:00:00,test,offday,5,17,0,3.3372799777099833,3.283158781056425,3.283158781056425
return_count,2025-03-20 16:00:00,test,weekday,3,16,5,2.4013379968827673,1.7241533806381413,3.2758466193618587
return_count,2025-04-17 15:00:00,test,weekday,4,15,5,3.2658520874164627,1.7250313035344613,3.274968696465539
return_count,2025-04-24 15:00:00,test,weekday,4,15,5,3.2658520874164627,1.7250313035344613,3.274968696465539
return_count,2025-06-15 21:00:00,test,offday,6,21,0,2.7844189109009205,3.2713656335864645,3.2713656335864645
return_count,2025-08-09 22:00:00,test,offday,8,22,6,1.9880348330815865,2.734246156332244,3.265753843667756
return_count,2025-01-08 09:00:00,test,weekday,1,9,5,0.9639232002761082,1.739983760408103,3.260016239591897
return_count,2025-07-11 19:00:00,test,weekday,7,19,6,2.619849372965786,2.7433692482355085,3.2566307517644915
